2,88.5,169,3,2,3,0,0,0.9883,0.42857,0.22222,0.33333,0,0,169,3,2,3,0,0,0,0,0,0,0,0,0.9548,0.5,0.25,0.33333,NaN,NaN
3,90,169,1,4,6,0,0,0.9883,0.14286,0.44444,0.66667,0,0,169,1,4,6,0,0,0,0,0,0,0,0,0.96023,0.33333,0.33333,0.66667,NaN,NaN
4,92,170,5,5,4,0,0,0.99415,0.71429,0.55556,0.44444,0,0,170,5,5,4,0,0,0,0,0,0,0,0,0.94444,0.83333,0.55556,0.8,NaN,NaN
5,92.5,170,4,5,6,0,0,0.99415,0.57143,0.55556,0.66667,0,0,170,4,5,6,0,0,0,0,0,0,0,0,0.96045,0.66667,0.625,0.66667,NaN,NaN
6,92,170,6,2,6,0,0,0.99415,0.85714,0.22222,0.66667,0,0,170,6,2,6,0,0,0,0,0,0,0,0,0.95506,0.66667,0.5,0.66667,NaN,NaN
7,89.5,170,4,2,3,0,0,0.99415,0.57143,0.22222,0.33333,0,0,170,4,2,3,0,0,0,0,0,0,0,0,0.94444,0.57143,0.22222,0.75,NaN,NaN
8,91,169,5,4,4,0,0,0.9883,0.71429,0.44444,0.44444,0,0,169,5,4,4,0,1,0,0,0,0,0,0,0.93889,0.83333,0.57143,0.66667,NaN,0
9,90.5,169,5,2,5,0,0,0.9883,0.71429,0.22222,0.55556,0,0,169,5,2,5,0,0,0,0,0,0,0,0,0.94944,0.625,0.5,0.71429,0,NaN
10,90.5,170,4,4,3,0,0,0.99415,0.57143,0.44444,0.33333,0,0,170,4,4,3,0,0,0,0,0,0,0,0,0.94444,0.57143,0.5,0.6,NaN,NaN
11,92.5,170,4,5,6,0,0,0.99415,0.57143,0.55556,0.66667,0,0,170,4,5,6,0,0,0,0,0,0,0,0,0.94444,0.8,0.71429,0.85714,0,NaN
12,90.5,170,5,2,4,0,0,0.99415,0.71429,0.22222,0.44444,0,0,170,5,2,4,0,2,0,0,0,0,0,0,0.95506,0.625,0.33333,0.66667,NaN,0
13,93,170,6,5,5,0,0,0.99415,0.85714,0.55556,0.55556,0,0,170,6,5,5,0,0,0,0,0,0,0,0,0.94972,1,0.71429,0.71429,0,NaN
