2,88.5,164,2,6,5,0,0,0.98204,0.28571,0.54545,0.5,0,0,164,2,6,5,0,0,0,0,0,0,0,0,0.94798,0.66667,0.5,0.41667,NaN,NaN
3,89,165,3,5,5,0,0,0.98802,0.42857,0.45455,0.5,0,0,165,3,5,5,0,1,0,0,0,0,0,0,0.94286,1,0.55556,0.41667,NaN,0
4,90.5,164,3,6,8,0,0,0.98204,0.42857,0.54545,0.8,0,0,164,3,6,8,0,0,0,0,0,0,0,0,0.94798,0.75,0.54545,0.66667,NaN,NaN
5,91,166,5,6,5,0,0,0.99401,0.71429,0.54545,0.5,0,0,166,5,6,5,0,0,0,0,0,0,0,0,0.94857,0.71429,0.66667,0.625,0,NaN
6,90,165,2,7,6,0,0,0.98802,0.28571,0.63636,0.6,0,0,165,2,7,6,0,0,0,0,0,0,0,0,0.9375,0.66667,0.63636,0.6,NaN,NaN
7,92,165,7,6,6,0,0,0.98802,1,0.54545,0.6,0,0,165,7,6,6,0,0,0,0,0,0,0,0,0.95376,0.7,0.85714,0.66667,0,NaN
8,91,165,5,5,7,0,0,0.98802,0.71429,0.45455,0.7,0,0,165,5,5,7,0,0,0,0,0,0,0,0,0.9375,0.83333,0.625,0.7,NaN,NaN
9,90.5,165,5,5,6,0,0,0.98802,0.71429,0.45455,0.6,0,0,165,5,5,6,0,0,0,0,0,0,0,0,0.95376,0.625,0.5,0.66667,NaN,NaN
10,90.5,165,6,5,5,0,0,0.98802,0.85714,0.45455,0.5,0,0,165,6,5,5,0,0,0,0,0,0,0,0,0.94828,0.85714,0.71429,0.45455,0,NaN
11,91,166,5,5,6,0,0,0.99401,0.71429,0.45455,0.6,0,0,166,5,5,6,0,0,0,0,0,0,0,0,0.94857,0.71429,0.55556,0.75,0,NaN
12,88.5,164,4,3,5,1,0,0.98204,0.57143,0.27273,0.5,1,0,164,4,3,5,1,0,0,0,0,0,0,0,0.94798,0.57143,0.33333,0.55556,0.5,NaN
13,91.5,166,6,4,7,0,0,0.99401,0.85714,0.36364,0.7,0,0,166,6,4,7,0,0,0,0,0,0,0,0,0.93785,0.66667,0.66667,0.875,NaN,NaN
14,91,165,6,6,4,0,1,0.98802,0.85714,0.54545,0.4,0,0.25,165,6,6,4,0,0,0,0,0,0,0,0,0.94286,0.75,0.75,0.57143,0,1
15,90.5,165,5,5,6,0,0,0.98802,0.71429,0.45455,0.6,0,0,165,5,5,6,0,1,0,0,0,0,0,0,0.94828,0.71429,0.71429,0.54545,NaN,0
16,91.5,166,6,5,6,0,0,0.99401,0.85714,0.45455,0.6,0,0,166,6,5,6,0,1,0,0,0,0,0,0,0.95954,0.85714,0.71429,0.5,NaN,0
17,90.5,165,6,5,5,0,0,0.98802,0.85714,0.45455,0.5,0,0,165,6,5,5,0,0,0,0,0,0,0,0,0.94828,0.75,0.625,0.55556,0,NaN
18,91.5,166,6,6,5,0,0,0.99401,0.85714,0.54545,0.5,0,0,166,6,6,5,0,1,0,0,0,0,0,0,0.93258,0.85714,0.85714,0.71429,NaN,0
19,90.5,165,6,5,5,0,0,0.98802,0.85714,0.45455,0.5,0,0,165,6,5,5,0,0,0,0,0,0,0,0,0.92697,0.85714,0.71429,0.625,NaN,NaN
20,91.5,166,6,6,5,0,0,0.99401,0.85714,0.54545,0.5,0,0,166,6,6,5,0,2,0,0,0,0,0,0,0.94857,1,0.66667,0.71429,0,0
21,89,166,4,2,6,0,0,0.99401,0.57143,0.18182,0.6,0,0,166,4,2,6,0,1,0,0,0,0,0,0,0.94318,0.44444,0.4,0.75,0,0
22,91.5,166,5,7,5,0,0,0.99401,0.71429,0.63636,0.5,0,0,166,5,7,5,0,1,0,0,0,0,0,0,0.94318,0.83333,0.63636,0.83333,NaN,0
23,89.5,165,4,5,5,0,0,0.98802,0.57143,0.45455,0.5,0,0,165,4,5,5,0,1,0,0,0,0,0,0,0.94828,0.66667,0.625,0.55556,0,0
24,91.5,165,5,7,6,0,0,0.98802,0.71429,0.63636,0.6,0,0,165,5,7,6,0,0,0,0,0,0,0,0,0.95376,0.83333,0.7,0.6,0,NaN
25,91,166,7,5,4,0,0,0.99401,1,0.45455,0.4,0,0,166,7,5,4,0,3,0,0,0,0,0,0,0.93785,0.875,0.71429,0.8,NaN,0
26,92,166,7,4,7,0,0,0.99401,1,0.36364,0.7,0,0,166,7,4,7,0,0,0,0,0,0,0,0,0.93785,0.77778,1,0.77778,0,NaN
27,90,165,4,5,6,0,0,0.98802,0.57143,0.45455,0.6,0,0,165,4,5,6,0,1,0,0,0,0,0,0,0.94286,0.8,0.55556,0.6,NaN,0
28,90.5,166,6,5,4,0,0,0.99401,0.85714,0.45455,0.4,0,0,166,6,5,4,0,2,0,0,0,0,0,0,0.95402,0.75,0.625,0.57143,0,0
29,90,165,5,4,6,0,0,0.98802,0.71429,0.36364,0.6,0,0,165,5,4,6,0,1,0,0,0,0,0,0,0.94828,0.71429,0.57143,0.54545,NaN,0
30,89.5,165,4,4,5,0,1,0.98802,0.57143,0.36364,0.5,0,0.25,165,4,4,5,0,0,0,0,0,0,0,0,0.94286,0.66667,0.5,0.625,0,1
31,91,166,6,6,4,0,0,0.99401,0.85714,0.54545,0.4,0,0,166,6,6,4,0,0,0,0,0,0,0,0,0.94318,0.75,0.6,0.8,0,NaN
32,90.5,166,6,5,4,0,0,0.99401,0.85714,0.45455,0.4,0,0,166,6,5,4,0,1,0,0,0,0,0,0,0.95402,0.75,0.83333,0.4,0,0
33,89.5,165,5,6,3,0,0,0.98802,0.71429,0.54545,0.3,0,0,165,5,6,3,0,1,0,0,0,0,0,0,0.94828,0.83333,0.54545,0.6,0,0
34,90,166,5,4,5,0,0,0.99401,0.71429,0.36364,0.5,0,0,166,5,4,5,0,0,0,0,0,0,0,0,0.94857,0.71429,0.57143,0.625,0,NaN
35,89.5,164,5,6,4,0,0,0.98204,0.71429,0.54545,0.4,0,0,164,5,6,4,0,2,0,0,0,0,0,0,0.94253,0.83333,0.6,0.66667,0,0
