2,90,166,2,5,7,0,0,0.98225,0.4,0.5,0.7,0,0,166,2,5,7,0,0,0,0,0,0,0,0,0.92222,0.66667,0.83333,0.63636,NaN,NaN
3,90,166,3,5,6,0,0,0.98225,0.6,0.5,0.6,0,0,166,3,5,6,0,0,0,0,0,0,0,0,0.93785,0.6,0.625,0.6,NaN,NaN
4,90.5,165,3,6,7,0,0,0.97633,0.6,0.6,0.7,0,0,165,3,6,7,0,0,0,0,0,0,0,0,0.94828,0.75,0.6,0.58333,NaN,NaN
5,90,166,3,6,5,0,0,0.98225,0.6,0.6,0.5,0,0,166,3,6,5,0,0,0,0,0,0,0,0,0.92737,0.75,0.66667,0.625,NaN,NaN
6,89.5,166,1,5,7,0,0,0.98225,0.2,0.5,0.7,0,0,166,1,5,7,0,0,0,0,0,0,0,0,0.94857,0.33333,0.45455,0.7,0,NaN
7,88.5,168,0,6,3,0,0,0.99408,0,0.6,0.3,0,0,168,0,6,3,0,0,0,0,0,0,0,0,0.91803,NaN,0.5,0.6,NaN,NaN
8,88.5,165,0,5,7,0,0,0.97633,0,0.5,0.7,0,0,165,0,5,7,0,0,0,0,0,0,0,0,0.9322,0,0.5,0.58333,NaN,NaN
9,90.5,167,2,4,8,0,0,0.98817,0.4,0.4,0.8,0,0,167,2,4,8,0,0,0,0,0,0,0,0,0.9382,0.5,0.57143,0.72727,NaN,NaN
10,89.5,167,4,4,4,0,0,0.98817,0.8,0.4,0.4,0,0,167,4,4,4,0,0,0,0,0,0,0,0,0.93296,0.66667,0.57143,0.5,NaN,NaN
11,88.5,166,2,5,4,0,0,0.98225,0.4,0.5,0.4,0,0,166,2,5,4,0,0,0,0,0,0,0,0,0.92737,0.66667,0.41667,0.66667,NaN,NaN
12,88.5,167,1,6,3,0,0,0.98817,0.2,0.6,0.3,0,0,167,1,6,3,0,0,0,0,0,0,0,0,0.91758,1,0.6,0.5,0,NaN
13,90.5,169,0,6,6,0,0,1,0,0.6,0.6,0,0,169,0,6,6,0,0,0,0,0,0,0,0,0.91848,0,0.66667,1,NaN,NaN
14,90.5,167,3,6,5,0,0,0.98817,0.6,0.6,0.5,0,0,167,3,6,5,0,0,0,0,0,0,0,0,0.9382,0.75,0.6,0.625,NaN,NaN
15,90,166,1,6,7,0,0,0.98225,0.2,0.6,0.7,0,0,166,1,6,7,0,0,0,0,0,0,0,0,0.93258,0.5,0.75,0.63636,0,NaN
16,91.5,166,4,6,7,0,0,0.98225,0.8,0.6,0.7,0,0,166,4,6,7,0,0,0,0,0,0,0,0,0.95402,1,0.6,0.63636,0,NaN
17,89.5,166,3,7,3,0,0,0.98225,0.6,0.7,0.3,0,0,166,3,7,3,0,3,0,0,0,0,0,0,0.93258,1,0.77778,0.5,0,0
18,90,168,2,4,6,0,0,0.99408,0.4,0.4,0.6,0,0,168,2,4,6,0,0,0,0,0,0,0,0,0.93333,0.4,0.66667,0.75,0,NaN
19,91.5,168,4,5,6,0,0,0.99408,0.8,0.5,0.6,0,0,168,4,5,6,0,0,0,0,0,0,0,0,0.92818,1,0.83333,0.66667,NaN,NaN
20,89.5,166,1,6,6,0,0,0.98225,0.2,0.6,0.6,0,0,166,1,6,6,0,2,0,0,0,0,0,0,0.93785,1,0.5,0.75,NaN,0
21,90,167,1,5,7,0,0,0.98817,0.2,0.5,0.7,0,0,167,1,5,7,0,2,0,0,0,0,0,0,0.9382,0.33333,0.625,0.77778,NaN,0
22,90,168,3,5,4,0,0,0.99408,0.6,0.5,0.4,0,0,168,3,5,4,0,0,0,0,0,0,0,0,0.93333,0.6,0.5,0.8,NaN,NaN
23,91.5,167,4,6,6,0,0,0.98817,0.8,0.6,0.6,0,0,167,4,6,6,0,0,0,0,0,0,0,0,0.93296,0.8,0.85714,0.85714,0,NaN
24,89.5,166,3,5,5,0,0,0.98225,0.6,0.5,0.5,0,0,166,3,5,5,0,1,0,0,0,0,0,0,0.93258,0.6,0.55556,0.71429,NaN,0
