39,89,169,3,3,3,0,0,0.98256,0.6,0.33333,0.375,0,0,169,3,3,3,0,1,0,0,0,0,0,0,0.92857,0.75,0.75,0.375,0,0
40,91,169,4,6,3,0,0,0.98256,0.8,0.66667,0.375,0,0,169,4,6,3,0,3,0,0,0,0,0,0,0.96023,0.8,0.66667,0.5,0,0
41,90.5,170,4,5,2,0,0,0.98837,0.8,0.55556,0.25,0,0,170,4,5,2,0,1,0,0,0,0,0,0,0.93407,0.8,0.625,0.5,NaN,0
42,91,170,4,4,3,1,0,0.98837,0.8,0.44444,0.375,1,0,170,4,4,3,1,0,0,0,0,0,0,0,0.94444,0.8,0.8,0.5,0.25,NaN
43,92.5,170,5,6,4,0,0,0.98837,1,0.66667,0.5,0,0,170,5,6,4,0,0,0,0,0,0,0,0,0.94444,0.83333,0.85714,0.57143,NaN,NaN
44,91,170,3,7,2,0,0,0.98837,0.6,0.77778,0.25,0,0,170,3,7,2,0,2,0,0,0,0,0,0,0.95506,0.75,0.63636,0.4,NaN,0
45,92,171,5,5,3,0,0,0.99419,1,0.55556,0.375,0,0,171,5,5,3,0,2,0,0,0,0,0,0,0.95,0.83333,0.71429,0.6,NaN,0
46,90.5,170,2,5,4,0,0,0.98837,0.4,0.55556,0.5,0,0,170,2,5,4,0,1,0,0,0,0,0,0,0.93407,0.5,0.83333,0.66667,0,0
47,91.5,169,3,6,5,0,0,0.98256,0.6,0.66667,0.625,0,0,169,3,6,5,0,3,0,0,0,0,0,0,0.94944,0.75,0.85714,0.71429,0,0
48,89.5,169,2,4,4,0,0,0.98256,0.4,0.44444,0.5,0,0,169,2,4,4,0,2,0,0,0,0,0,0,0.9548,0.66667,0.57143,0.5,0,0
49,90.5,171,3,5,2,0,0,0.99419,0.6,0.55556,0.25,0,0,171,3,5,2,0,1,0,0,0,0,0,0,0.94475,0.75,0.625,0.4,0,0
50,91.5,171,2,5,5,0,0,0.99419,0.4,0.55556,0.625,0,0,171,2,5,5,0,1,0,0,0,0,0,0,0.94475,0.66667,0.625,0.71429,NaN,0
