2,91,169,0,7,6,0,0,0.99412,0,0.77778,0.54545,0,0,169,0,7,6,0,0,0,0,0,0,0,0,0.94944,NaN,0.5,0.75,NaN,NaN
3,88.5,169,1,3,4,0,0,0.99412,0.2,0.33333,0.36364,0,0,169,1,3,4,0,0,0,0,0,0,0,0,0.93889,0.2,0.375,0.57143,NaN,NaN
4,89,168,0,6,4,0,0,0.98824,0,0.66667,0.36364,0,0,168,0,6,4,0,0,0,0,0,0,0,0,0.93855,0,0.5,0.57143,NaN,NaN
5,89.5,168,1,3,7,0,0,0.98824,0.2,0.33333,0.63636,0,0,168,1,3,7,0,0,0,0,0,0,0,0,0.94915,0.5,0.33333,0.58333,NaN,NaN
6,91,168,3,3,8,0,0,0.98824,0.6,0.33333,0.72727,0,0,168,3,3,8,0,0,0,0,0,0,0,0,0.95455,0.5,0.5,0.66667,NaN,NaN
7,91,169,3,3,7,0,0,0.99412,0.6,0.33333,0.63636,0,0,169,3,3,7,0,0,0,0,0,0,0,0,0.94413,0.42857,0.6,0.77778,NaN,NaN
8,92,168,2,6,8,0,0,0.98824,0.4,0.66667,0.72727,0,0,168,2,6,8,0,0,0,0,0,0,0,0,0.96,0.5,0.66667,0.72727,0,NaN
9,91,168,1,6,7,0,0,0.98824,0.2,0.66667,0.63636,0,0,168,1,6,7,0,0,0,0,0,0,0,0,0.93855,0.5,0.75,0.63636,NaN,NaN
10,91.5,169,1,5,8,0,0,0.99412,0.2,0.55556,0.72727,0,0,169,1,5,8,0,0,0,0,0,0,0,0,0.94944,0.5,0.55556,0.72727,NaN,NaN
11,90,168,1,4,7,0,0,0.98824,0.2,0.44444,0.63636,0,0,168,1,4,7,0,2,0,0,0,0,0,0,0.94382,0.33333,0.5,0.77778,NaN,0
12,91.5,169,1,6,7,0,0,0.99412,0.2,0.66667,0.63636,0,0,169,1,6,7,0,1,0,0,0,0,0,0,0.9548,0.5,0.54545,0.77778,NaN,0
13,89,168,0,4,6,0,0,0.98824,0,0.44444,0.54545,0,0,168,0,4,6,0,0,0,0,0,0,0,0,0.93855,0,0.5,0.75,0,NaN
14,93,167,4,7,8,0,0,0.98235,0.8,0.77778,0.72727,0,0,167,4,7,8,0,0,0,0,0,0,0,0,0.95429,1,0.77778,0.66667,NaN,NaN
15,89.5,167,3,5,4,0,0,0.98235,0.6,0.55556,0.36364,0,0,167,3,5,4,0,1,0,0,0,0,0,0,0.94886,0.6,0.55556,0.57143,0,0
16,91,167,2,6,7,0,0,0.98235,0.4,0.66667,0.63636,0,0,167,2,6,7,0,1,0,0,0,0,0,0,0.95429,1,0.66667,0.53846,NaN,0
17,90.5,169,0,5,7,0,0,0.99412,0,0.55556,0.63636,0,0,169,0,5,7,0,1,0,0,0,0,0,0,0.94944,NaN,0.45455,0.7,NaN,0
18,92.5,169,3,5,8,0,0,0.99412,0.6,0.55556,0.72727,0,0,169,3,5,8,0,1,0,0,0,0,0,0,0.94944,1,0.83333,0.72727,0,0
19,89,168,1,5,4,0,0,0.98824,0.2,0.55556,0.36364,0,0,168,1,5,4,0,1,0,0,0,0,0,0,0.94915,0.33333,0.5,0.57143,0,0
20,89,167,3,3,5,0,0,0.98235,0.6,0.33333,0.45455,0,0,167,3,3,5,0,1,0,0,0,0,0,0,0.93296,0.5,0.6,0.55556,NaN,0
21,91,168,2,4,8,0,0,0.98824,0.4,0.44444,0.72727,0,0,168,2,4,8,0,1,0,0,0,0,0,0,0.95455,0.4,0.57143,0.72727,NaN,0
22,92,169,2,6,7,0,0,0.99412,0.4,0.66667,0.63636,0,0,169,2,6,7,0,0,0,0,0,0,0,0,0.9548,0.66667,0.6,0.7,NaN,NaN
23,92,168,2,4,10,0,0,0.98824,0.4,0.44444,0.90909,0,0,168,2,4,10,0,0,0,0,0,0,0,0,0.94915,0.5,0.8,0.71429,NaN,NaN
24,90.5,168,1,5,7,0,0,0.98824,0.2,0.55556,0.63636,0,0,168,1,5,7,0,1,0,0,0,0,0,0,0.94382,0.5,0.71429,0.63636,0,0
25,90,169,0,5,6,0,0,0.99412,0,0.55556,0.54545,0,0,169,0,5,6,0,0,0,0,0,0,0,0,0.9337,0,0.55556,0.75,0,NaN
26,91,167,4,6,5,0,0,0.98235,0.8,0.66667,0.45455,0,0,167,4,6,5,0,0,0,0,0,0,0,0,0.9382,1,0.75,0.55556,0,NaN
27,90,169,4,4,3,0,0,0.99412,0.8,0.44444,0.27273,0,0,169,4,4,3,0,0,0,0,0,0,0,0,0.9337,0.8,0.57143,0.6,0,NaN
28,92,168,3,7,6,0,0,0.98824,0.6,0.77778,0.54545,0,0,168,3,7,6,0,0,0,0,0,0,0,0,0.94915,1,0.63636,0.75,0,NaN
29,91,168,2,5,7,0,0,0.98824,0.4,0.55556,0.63636,0,0,168,2,5,7,0,1,0,0,0,0,0,0,0.94915,0.5,0.71429,0.7,0,0
30,90.5,168,3,5,5,0,0,0.98824,0.6,0.55556,0.45455,0,0,168,3,5,5,0,1,0,0,0,0,0,0,0.94915,0.75,0.5,0.71429,0,0
31,93,169,3,4,10,0,0,0.99412,0.6,0.44444,0.90909,0,0,169,3,4,10,0,0,0,0,0,0,0,0,0.9548,1,0.8,0.66667,NaN,NaN
32,91,168,4,6,4,0,0,0.98824,0.8,0.66667,0.36364,0,0,168,4,6,4,0,2,0,0,0,0,0,0,0.94915,0.8,0.66667,0.66667,0,0
