2,88,164,2,5,5,0,0,0.98795,0.28571,0.45455,0.5,0,0,164,2,5,5,0,0,0,0,0,0,0,0,0.95906,0.4,0.41667,0.41667,NaN,NaN
3,86.5,163,2,5,3,0,0,0.98193,0.28571,0.45455,0.3,0,0,163,2,5,3,0,0,0,0,0,0,0,0,0.9422,0.66667,0.3125,0.375,NaN,NaN
4,89.5,164,3,9,3,0,0,0.98795,0.42857,0.81818,0.3,0,0,164,3,9,3,0,2,0,0,0,0,0,0,0.94798,1,0.6,0.42857,NaN,0
5,89.5,165,2,6,6,0,0,0.99398,0.28571,0.54545,0.6,0,0,165,2,6,6,0,0,0,0,0,0,0,0,0.94828,0.66667,0.46154,0.6,NaN,NaN
6,92,165,7,6,6,0,0,0.99398,1,0.54545,0.6,0,0,165,7,6,6,0,0,0,0,0,0,0,0,0.94286,0.77778,0.66667,0.85714,NaN,NaN
7,91,165,3,8,6,0,0,0.99398,0.42857,0.72727,0.6,0,0,165,3,8,6,0,1,0,0,0,0,0,0,0.94828,1,0.66667,0.66667,0,0
8,92.5,165,7,7,6,0,0,0.99398,1,0.63636,0.6,0,0,165,7,7,6,0,0,0,0,0,0,0,0,0.95376,0.7,0.875,0.66667,NaN,NaN
9,89.5,164,3,8,4,0,0,0.98795,0.42857,0.72727,0.4,0,0,164,3,8,4,0,0,0,0,0,0,0,0,0.93714,0.75,0.61538,0.57143,0,NaN
10,93,165,5,8,7,1,0,0.99398,0.71429,0.72727,0.7,0.5,0,165,5,8,7,1,0,0,0,0,0,0,0,0.9593,0.83333,0.66667,0.77778,1,NaN
11,91,165,5,6,6,0,0,0.99398,0.71429,0.54545,0.6,0,0,165,5,6,6,0,1,0,0,0,0,0,0,0.94286,0.625,0.75,0.75,NaN,0
12,90,165,4,7,4,0,0,0.99398,0.57143,0.63636,0.4,0,0,165,4,7,4,0,0,0,0,0,0,0,0,0.9322,0.8,0.58333,0.66667,NaN,NaN
13,91.5,164,6,8,5,0,0,0.98795,0.85714,0.72727,0.5,0,0,164,6,8,5,0,0,0,0,0,0,0,0,0.95349,0.85714,0.8,0.45455,NaN,NaN
14,91,164,6,6,6,0,0,0.98795,0.85714,0.54545,0.6,0,0,164,6,6,6,0,0,0,0,0,0,0,0,0.95906,0.85714,0.75,0.46154,0,NaN
15,89.5,164,5,6,4,0,0,0.98795,0.71429,0.54545,0.4,0,0,164,5,6,4,0,2,0,0,0,0,0,0,0.94798,0.71429,0.54545,0.66667,0,0
16,91,164,4,7,7,0,0,0.98795,0.57143,0.63636,0.7,0,0,164,4,7,7,0,1,0,0,0,0,0,0,0.95349,0.66667,0.63636,0.7,NaN,0
17,90,165,5,5,5,0,0,0.99398,0.71429,0.45455,0.5,0,0,165,5,5,5,0,1,0,0,0,0,0,0,0.94828,0.71429,0.55556,0.55556,NaN,0
18,89.5,166,5,4,4,0,0,1,0.71429,0.36364,0.4,0,0,166,5,4,4,0,0,0,0,0,0,0,0,0.94318,0.71429,0.57143,0.5,0,NaN
19,91,166,5,5,6,0,0,1,0.71429,0.45455,0.6,0,0,166,5,5,6,0,0,0,0,0,0,0,0,0.94318,0.625,0.55556,0.85714,NaN,NaN
20,91.5,165,5,7,5,1,0,0.99398,0.71429,0.63636,0.5,0.5,0,165,5,7,5,1,0,0,0,0,0,0,0,0.94828,0.625,0.7,0.71429,1,NaN
21,91.5,165,6,6,6,0,0,0.99398,0.85714,0.54545,0.6,0,0,165,6,6,6,0,0,0,0,0,0,0,0,0.94286,0.75,0.66667,0.75,NaN,NaN
22,89,165,4,6,3,0,0,0.99398,0.57143,0.54545,0.3,0,0,165,4,6,3,0,0,0,0,0,0,0,0,0.91667,0.57143,0.75,0.75,0,NaN
23,89.5,165,4,7,3,0,0,0.99398,0.57143,0.63636,0.3,0,0,165,4,7,3,0,2,0,0,0,0,0,0,0.95376,0.8,0.53846,0.5,0,0
24,90,165,4,5,6,0,0,0.99398,0.57143,0.45455,0.6,0,0,165,4,5,6,0,0,0,0,0,0,0,0,0.94286,0.66667,0.5,0.75,0,NaN
25,91.5,165,6,7,5,0,0,0.99398,0.85714,0.63636,0.5,0,0,165,6,7,5,0,1,0,0,0,0,0,0,0.94286,0.85714,0.7,0.71429,NaN,0
26,89,166,4,5,3,0,0,1,0.57143,0.45455,0.3,0,0,166,4,5,3,0,3,0,0,0,0,0,0,0.94318,0.8,0.55556,0.6,0,0
27,94,165,6,9,7,1,0,0.99398,0.85714,0.81818,0.7,0.5,0,165,6,9,7,1,0,0,0,0,0,0,0,0.9593,1,0.81818,0.77778,0.5,NaN
28,90.5,165,4,5,7,0,0,0.99398,0.57143,0.45455,0.7,0,0,165,4,5,7,0,1,0,0,0,0,0,0,0.95376,0.5,0.55556,0.77778,NaN,0
29,90.5,166,5,5,4,1,0,1,0.71429,0.45455,0.4,0.5,0,166,5,5,4,1,2,0,0,0,0,0,0,0.94857,0.55556,0.71429,0.66667,1,0
30,89.5,165,5,5,4,0,0,0.99398,0.71429,0.45455,0.4,0,0,165,5,5,4,0,0,0,0,0,0,0,0,0.92179,0.71429,0.71429,0.57143,NaN,NaN
31,93,165,6,8,6,1,0,0.99398,0.85714,0.72727,0.6,0.5,0,165,6,8,6,1,0,0,0,0,0,0,0,0.9593,0.85714,0.66667,0.75,1,NaN
