2,91.5,167,1,7,8,0,0,0.99405,0.2,0.63636,0.72727,0,0,167,1,7,8,0,0,0,0,0,0,0,0,0.94886,0.5,0.63636,0.72727,NaN,NaN
3,88,165,0,7,4,0,0,0.98214,0,0.63636,0.36364,0,0,165,0,7,4,0,0,0,0,0,0,0,0,0.9375,0,0.53846,0.4,NaN,NaN
4,88.5,165,0,6,6,0,0,0.98214,0,0.54545,0.54545,0,0,165,0,6,6,0,0,0,0,0,0,0,0,0.9322,NaN,0.54545,0.54545,0,NaN
5,89,163,2,6,7,0,0,0.97024,0.4,0.54545,0.63636,0,0,163,2,6,7,0,0,0,0,0,0,0,0,0.94767,0.5,0.54545,0.53846,NaN,NaN
6,91,165,2,5,10,0,0,0.98214,0.4,0.45455,0.90909,0,0,165,2,5,10,0,0,0,0,0,0,0,0,0.94828,0.4,0.71429,0.71429,NaN,NaN
7,91,166,2,7,7,0,0,0.9881,0.4,0.63636,0.63636,0,0,166,2,7,7,0,0,0,0,0,0,0,0,0.93785,0.66667,0.7,0.7,NaN,NaN
8,92,166,2,8,8,0,0,0.9881,0.4,0.72727,0.72727,0,0,166,2,8,8,0,0,0,0,0,0,0,0,0.95402,1,0.66667,0.66667,NaN,NaN
9,89,164,3,5,6,0,0,0.97619,0.6,0.45455,0.54545,0,0,164,3,5,6,0,3,0,0,0,0,0,0,0.94798,0.5,0.71429,0.6,0,0
10,91.5,167,3,6,7,0,0,0.99405,0.6,0.54545,0.63636,0,0,167,3,6,7,0,1,0,0,0,0,0,0,0.94886,0.6,0.66667,0.77778,NaN,0
11,91.5,166,3,6,8,0,0,0.9881,0.6,0.54545,0.72727,0,0,166,3,6,8,0,1,0,0,0,0,0,0,0.94857,0.75,0.66667,0.72727,NaN,0
12,91,166,1,7,8,0,0,0.9881,0.2,0.63636,0.72727,0,0,166,1,7,8,0,0,0,0,0,0,0,0,0.94857,0.5,0.63636,0.66667,NaN,NaN
13,91,166,1,7,8,0,0,0.9881,0.2,0.63636,0.72727,0,0,166,1,7,8,0,0,0,0,0,0,0,0,0.95954,1,0.58333,0.66667,0,NaN
14,90,167,1,6,6,0,0,0.99405,0.2,0.54545,0.54545,0,0,167,1,6,6,0,2,0,0,0,0,0,0,0.94886,0.5,0.6,0.66667,0,0
15,90.5,166,4,6,5,0,0,0.9881,0.8,0.54545,0.45455,0,0,166,4,6,5,0,1,0,0,0,0,0,0,0.94857,0.66667,0.66667,0.625,0,0
16,89.5,166,2,4,7,0,0,0.9881,0.4,0.36364,0.63636,0,0,166,2,4,7,0,1,0,0,0,0,0,0,0.94318,0.33333,0.66667,0.63636,NaN,0
17,89.5,166,3,6,4,0,0,0.9881,0.6,0.54545,0.36364,0,0,166,3,6,4,0,2,0,0,0,0,0,0,0.95402,1,0.5,0.5,0,0
18,92,167,3,7,7,0,0,0.99405,0.6,0.63636,0.63636,0,0,167,3,7,7,0,0,0,0,0,0,0,0,0.94886,0.75,0.63636,0.77778,NaN,NaN
19,88.5,166,4,4,3,0,0,0.9881,0.8,0.36364,0.27273,0,0,166,4,4,3,0,2,0,0,0,0,0,0,0.93785,0.57143,0.8,0.5,0,0
20,89.5,165,2,5,7,0,0,0.98214,0.4,0.45455,0.63636,0,0,165,2,5,7,0,2,0,0,0,0,0,0,0.9375,1,0.625,0.58333,NaN,0
21,91.5,166,4,6,7,0,0,0.9881,0.8,0.54545,0.63636,0,0,166,4,6,7,0,3,0,0,0,0,0,0,0.94857,0.8,1,0.63636,NaN,0
22,90,166,1,5,8,0,0,0.9881,0.2,0.45455,0.72727,0,0,166,1,5,8,0,1,0,0,0,0,0,0,0.93785,0.33333,0.625,0.72727,NaN,0
23,90.5,166,3,5,7,0,0,0.9881,0.6,0.45455,0.63636,0,0,166,3,5,7,0,0,0,0,0,0,0,0,0.94318,0.5,0.83333,0.58333,NaN,NaN
24,91,167,4,4,7,0,0,0.99405,0.8,0.36364,0.63636,0,0,167,4,4,7,0,1,0,0,0,0,0,0,0.9435,0.8,0.8,0.63636,0,0
25,90,166,1,6,7,0,0,0.9881,0.2,0.54545,0.63636,0,0,166,1,6,7,0,0,0,0,0,0,0,0,0.94318,0.5,0.6,0.58333,NaN,NaN
26,90.5,164,3,7,7,0,0,0.97619,0.6,0.63636,0.63636,0,0,164,3,7,7,0,2,0,0,0,0,0,0,0.94798,1,0.7,0.58333,NaN,0
27,91,166,3,5,8,0,0,0.9881,0.6,0.45455,0.72727,0,0,166,3,5,8,0,1,0,0,0,0,0,0,0.95402,0.6,0.71429,0.66667,0,0
