2,86.5,165,1,5,2,0,0,0.98802,0.2,0.41667,0.2,0,0,165,1,5,2,0,0,0,0,0,0,0,0,0.92697,0.5,0.35714,0.33333,NaN,NaN
3,88.5,163,2,7,5,0,0,0.97605,0.4,0.58333,0.5,0,0,163,2,7,5,0,0,0,0,0,0,0,0,0.94767,0.66667,0.53846,0.45455,0,NaN
4,88.5,164,3,7,3,0,0,0.98204,0.6,0.58333,0.3,0,0,164,3,7,3,0,0,0,0,0,0,0,0,0.92135,0.6,0.63636,0.5,NaN,NaN
5,90,166,2,6,6,0,0,0.99401,0.4,0.5,0.6,0,0,166,2,6,6,0,0,0,0,0,0,0,0,0.92737,1,0.54545,0.75,NaN,NaN
6,87,164,1,5,4,0,0,0.98204,0.2,0.41667,0.4,0,0,164,1,5,4,0,0,0,0,0,0,0,0,0.92655,0.25,0.41667,0.57143,NaN,NaN
7,89.5,164,1,6,8,0,0,0.98204,0.2,0.5,0.8,0,0,164,1,6,8,0,0,0,0,0,0,0,0,0.95349,0.2,0.54545,0.66667,NaN,NaN
8,89.5,166,1,9,3,0,0,0.99401,0.2,0.75,0.3,0,0,166,1,9,3,0,0,0,0,0,0,0,0,0.94857,0.5,0.5,0.75,0,NaN
9,91.5,165,4,8,6,0,0,0.98802,0.8,0.66667,0.6,0,0,165,4,8,6,0,0,0,0,0,0,0,0,0.94286,1,0.66667,0.66667,NaN,NaN
10,90,167,1,5,7,0,0,1,0.2,0.41667,0.7,0,0,167,1,5,7,0,0,0,0,0,0,0,0,0.92778,0.25,0.625,1,0,NaN
11,90,164,4,5,7,0,0,0.98204,0.8,0.41667,0.7,0,0,164,4,5,7,0,0,0,0,0,0,0,0,0.94253,0.8,0.71429,0.58333,0,NaN
12,91,164,4,9,5,0,0,0.98204,0.8,0.75,0.5,0,0,164,4,9,5,0,0,0,0,0,0,0,0,0.94253,1,0.64286,0.83333,0,NaN
13,89,164,3,9,2,0,0,0.98204,0.6,0.75,0.2,0,0,164,3,9,2,0,1,0,0,0,0,0,0,0.93714,0.75,0.69231,0.4,0,0
14,91.5,165,3,8,7,0,0,0.98802,0.6,0.66667,0.7,0,0,165,3,8,7,0,0,0,0,0,0,0,0,0.9322,1,0.72727,0.77778,NaN,NaN
15,86.5,163,0,6,4,0,0,0.97605,0,0.5,0.4,0,0,163,0,6,4,0,2,0,0,0,0,0,0,0.93143,NaN,0.4,0.57143,0,0
16,88.5,165,3,6,3,0,0,0.98802,0.6,0.5,0.3,0,0,165,3,6,3,0,1,0,0,0,0,0,0,0.9322,0.6,0.6,0.5,0,0
17,88,165,0,6,5,0,0,0.98802,0,0.5,0.5,0,0,165,0,6,5,0,0,0,0,0,0,0,0,0.94286,0,0.46154,0.625,0,NaN
18,89,166,1,7,4,0,0,0.99401,0.2,0.58333,0.4,0,0,166,1,7,4,0,1,0,0,0,0,0,0,0.93785,0.5,0.58333,0.5,NaN,0
19,89.5,165,2,6,6,0,0,0.98802,0.4,0.5,0.6,0,0,165,2,6,6,0,0,0,0,0,0,0,0,0.92179,0.66667,0.54545,0.85714,NaN,NaN
20,86.5,165,1,4,3,0,0,0.98802,0.2,0.33333,0.3,0,0,165,1,4,3,0,1,0,0,0,0,0,0,0.94828,0.25,0.33333,0.375,0,0
21,89.5,164,3,6,6,0,0,0.98204,0.6,0.5,0.6,0,0,164,3,6,6,0,0,0,0,0,0,0,0,0.92655,0.5,0.66667,0.75,NaN,NaN
22,89.5,165,1,7,6,0,0,0.98802,0.2,0.58333,0.6,0,0,165,1,7,6,0,0,0,0,0,0,0,0,0.9375,0.5,0.53846,0.66667,NaN,NaN
23,88,163,2,6,5,0,0,0.97605,0.4,0.5,0.5,0,0,163,2,6,5,0,0,0,0,0,0,0,0,0.93678,0.5,0.54545,0.55556,0,NaN
24,90.5,166,3,7,5,0,0,0.99401,0.6,0.58333,0.5,0,0,166,3,7,5,0,0,0,0,0,0,0,0,0.94318,0.75,0.7,0.55556,0,NaN
25,90,164,2,7,7,0,0,0.98204,0.4,0.58333,0.7,0,0,164,2,7,7,0,0,0,0,0,0,0,0,0.94253,0.66667,0.58333,0.63636,NaN,NaN
26,89.5,165,1,7,6,0,0,0.98802,0.2,0.58333,0.6,0,0,165,1,7,6,0,2,0,0,0,0,0,0,0.95376,0.33333,0.58333,0.66667,0,0
27,87.5,164,1,4,6,0,0,0.98204,0.2,0.33333,0.6,0,0,164,1,4,6,0,0,0,0,0,0,0,0,0.93714,0.25,0.44444,0.5,NaN,NaN
28,87.5,163,1,7,4,0,0,0.97605,0.2,0.58333,0.4,0,0,163,1,7,4,0,3,0,0,0,0,0,0,0.93678,0.5,0.63636,0.66667,0,0
29,88.5,166,1,5,5,0,0,0.99401,0.2,0.41667,0.5,0,0,166,1,5,5,0,0,0,0,0,0,0,0,0.92737,0.5,0.5,0.55556,NaN,NaN
30,88,164,2,5,5,0,0,0.98204,0.4,0.41667,0.5,0,0,164,2,5,5,0,1,0,0,0,0,0,0,0.94798,0.33333,0.45455,0.625,0,0
31,88,163,2,6,5,0,0,0.97605,0.4,0.5,0.5,0,0,163,2,6,5,0,2,0,0,0,0,0,0,0.93143,0.5,0.66667,0.55556,0,0
32,89,164,2,6,6,0,0,0.98204,0.4,0.5,0.6,0,0,164,2,6,6,0,0,0,0,0,0,0,0,0.92655,0.66667,0.66667,0.66667,0,NaN
33,90,166,3,7,4,0,0,0.99401,0.6,0.58333,0.4,0,0,166,3,7,4,0,1,0,0,0,0,0,0,0.93785,0.6,0.63636,0.66667,NaN,0
34,88.5,164,2,6,5,0,0,0.98204,0.4,0.5,0.5,0,0,164,2,6,5,0,2,0,0,0,0,0,0,0.93714,0.66667,0.66667,0.71429,0,0
35,89.5,165,1,8,5,0,0,0.98802,0.2,0.66667,0.5,0,0,165,1,8,5,0,0,0,0,0,0,0,0,0.94286,1,0.5,0.625,NaN,NaN
36,89,165,2,6,5,0,0,0.98802,0.4,0.5,0.5,0,0,165,2,6,5,0,1,0,0,0,0,0,0,0.9375,0.5,0.54545,0.83333,0,0
37,90,166,3,6,5,0,0,0.99401,0.6,0.5,0.5,0,0,166,3,6,5,0,3,0,0,0,0,0,0,0.94857,0.6,0.54545,0.83333,NaN,0
38,89,164,2,6,6,0,0,0.98204,0.4,0.5,0.6,0,0,164,2,6,6,0,1,0,0,0,0,0,0,0.94253,0.5,0.6,0.66667,0,0
39,90.5,166,4,5,6,0,0,0.99401,0.8,0.41667,0.6,0,0,166,4,5,6,0,0,0,0,0,0,0,0,0.93785,0.57143,0.71429,0.66667,NaN,NaN
40,91,164,5,8,5,0,0,0.98204,1,0.66667,0.5,0,0,164,5,8,5,0,1,0,0,0,0,0,0,0.93714,0.83333,0.8,0.625,NaN,0
41,89.5,164,3,7,5,0,0,0.98204,0.6,0.58333,0.5,0,0,164,3,7,5,0,1,0,0,0,0,0,0,0.94798,1,0.58333,0.5,0,0
42,89.5,164,3,6,6,0,0,0.98204,0.6,0.5,0.6,0,0,164,3,6,6,0,2,0,0,0,0,0,0,0.95349,0.42857,0.75,0.6,0,0
43,88.5,164,2,6,5,0,0,0.98204,0.4,0.5,0.5,0,0,164,2,6,5,0,2,0,0,0,0,0,0,0.94798,0.5,0.75,0.5,0,0
44,89,164,2,8,4,0,0,0.98204,0.4,0.66667,0.4,0,0,164,2,8,4,0,0,0,0,0,0,0,0,0.93714,1,0.57143,0.66667,0,NaN
45,90.5,165,1,7,7,0,1,0.98802,0.2,0.58333,0.7,0,0.25,165,1,7,7,0,1,0,0,0,0,0,0,0.9593,0.33333,0.53846,0.77778,0,0.5
46,90.5,166,1,8,6,0,0,0.99401,0.2,0.66667,0.6,0,0,166,1,8,6,0,1,0,0,0,0,0,0,0.94857,0.5,0.57143,0.75,NaN,0
47,88.5,163,1,7,6,0,0,0.97605,0.2,0.58333,0.6,0,0,163,1,7,6,0,3,0,0,0,0,0,0,0.95322,1,0.53846,0.66667,0,0
48,89,165,3,4,6,0,0,0.98802,0.6,0.33333,0.6,0,0,165,3,4,6,0,0,0,0,0,0,0,0,0.9322,0.6,0.57143,0.6,0,NaN
49,88.5,164,3,4,6,0,0,0.98204,0.6,0.33333,0.6,0,0,164,3,4,6,0,1,0,0,0,0,0,0,0.93182,0.75,0.8,0.66667,0,0
50,86,163,3,4,2,0,0,0.97605,0.6,0.33333,0.2,0,0,163,3,4,2,0,1,0,0,0,0,0,0,0.92614,0.375,0.57143,0.28571,0,0
