38,89,165,4,4,5,0,0,0.98214,0.8,0.4,0.45455,0,0,165,4,4,5,0,3,0,0,0,0,0,0,0.95376,0.8,0.57143,0.45455,0,0
39,90.5,165,5,4,7,0,0,0.98214,1,0.4,0.63636,0,0,165,5,4,7,0,0,0,0,0,0,0,0,0.94286,0.625,0.66667,0.7,0,NaN
40,92,166,4,7,7,0,0,0.9881,0.8,0.7,0.63636,0,0,166,4,7,7,0,1,0,0,0,0,0,0,0.94857,0.8,0.63636,0.875,NaN,0
41,88.5,166,4,2,5,0,0,0.9881,0.8,0.2,0.45455,0,0,166,4,2,5,0,1,0,0,0,0,0,0,0.91209,0.57143,1,0.625,NaN,0
42,91.5,166,4,5,7,1,0,0.9881,0.8,0.5,0.63636,1,0,166,4,5,7,1,0,0,0,0,0,0,0,0.95402,0.66667,0.71429,0.63636,0.5,NaN
43,89,166,4,4,4,0,0,0.9881,0.8,0.4,0.36364,0,0,166,4,4,4,0,0,0,0,0,0,0,0,0.92222,0.8,0.5,0.57143,NaN,NaN
44,91,167,2,5,8,0,0,0.99405,0.4,0.5,0.72727,0,0,167,2,5,8,0,1,0,0,0,0,0,0,0.93296,0.5,0.71429,0.88889,NaN,0
45,89,166,3,4,5,0,0,0.9881,0.6,0.4,0.45455,0,0,166,3,4,5,0,0,0,0,0,0,0,0,0.91713,0.6,0.66667,0.625,NaN,NaN
46,90,167,3,3,7,0,0,0.99405,0.6,0.3,0.63636,0,0,167,3,3,7,0,1,0,0,0,0,0,0,0.94886,0.6,0.5,0.7,0,0
47,90,165,3,6,6,0,0,0.98214,0.6,0.6,0.54545,0,0,165,3,6,6,0,0,0,0,0,0,0,0,0.94286,0.6,0.6,0.6,NaN,NaN
48,91.5,167,5,6,5,0,0,0.99405,1,0.6,0.45455,0,0,167,5,6,5,0,2,0,0,0,0,0,0,0.9382,1,0.75,0.71429,NaN,0
49,89.5,165,4,5,4,1,0,0.98214,0.8,0.5,0.36364,1,0,165,4,5,4,1,2,0,0,0,0,0,0,0.95376,0.66667,0.55556,0.5,0.5,0
50,90.5,166,3,5,7,0,0,0.9881,0.6,0.5,0.63636,0,0,166,3,5,7,0,2,0,0,0,0,0,0,0.95402,0.6,0.625,0.63636,NaN,0
