2,87.5,168,3,2,2,0,0,0.98246,0.5,0.2,0.25,0,0,168,3,2,2,0,0,0,0,0,0,0,0,0.94915,0.42857,0.22222,0.33333,0,NaN
3,89,169,1,5,3,0,0,0.9883,0.16667,0.5,0.375,0,0,169,1,5,3,0,0,0,0,0,0,0,0,0.94944,0.33333,0.41667,0.42857,NaN,NaN
4,91,169,3,5,5,0,0,0.9883,0.5,0.5,0.625,0,0,169,3,5,5,0,0,0,0,0,0,0,0,0.96571,0.5,0.45455,0.625,NaN,NaN
5,91,170,2,7,3,0,0,0.99415,0.33333,0.7,0.375,0,0,170,2,7,3,0,0,0,0,0,0,0,0,0.93407,1,0.58333,0.75,NaN,NaN
6,91,169,4,5,4,0,0,0.9883,0.66667,0.5,0.5,0,0,169,4,5,4,0,1,0,0,0,0,0,0,0.94413,0.8,0.71429,0.5,NaN,0
7,90.5,169,2,5,5,0,0,0.9883,0.33333,0.5,0.625,0,0,169,2,5,5,0,0,0,0,0,0,0,0,0.93889,0.66667,0.71429,0.5,NaN,NaN
8,91,169,4,4,5,0,0,0.9883,0.66667,0.4,0.625,0,0,169,4,4,5,0,2,0,0,0,0,0,0,0.96023,0.8,0.57143,0.5,NaN,0
9,90.5,169,4,4,4,0,0,0.9883,0.66667,0.4,0.5,0,0,169,4,4,4,0,1,0,0,0,0,0,0,0.9548,0.66667,0.44444,0.57143,NaN,0
10,91,169,4,5,4,0,0,0.9883,0.66667,0.5,0.5,0,0,169,4,5,4,0,0,0,0,0,0,0,0,0.94944,0.57143,0.625,0.57143,NaN,NaN
11,89.5,168,3,4,4,0,0,0.98246,0.5,0.4,0.5,0,0,168,3,4,4,0,0,0,0,0,0,0,0,0.93855,1,0.44444,0.5,0,NaN
12,91,170,3,4,5,0,0,0.99415,0.5,0.4,0.625,0,0,170,3,4,5,0,0,0,0,0,0,0,0,0.95506,0.5,0.5,0.71429,0,NaN
13,89,169,3,2,4,0,0,0.9883,0.5,0.2,0.5,0,0,169,3,2,4,0,0,0,0,0,0,0,0,0.93889,0.375,0.5,0.5,NaN,NaN
14,90,169,3,3,5,0,0,0.9883,0.5,0.3,0.625,0,0,169,3,3,5,0,0,0,0,0,0,0,0,0.9548,0.5,0.42857,0.55556,0,NaN
15,89.5,168,4,4,3,0,0,0.98246,0.66667,0.4,0.375,0,0,168,4,4,3,0,2,0,0,0,0,0,0,0.94915,0.8,0.57143,0.33333,NaN,0
16,91,170,3,5,4,0,0,0.99415,0.5,0.5,0.5,0,0,170,3,5,4,0,1,0,0,0,0,0,0,0.95506,1,0.5,0.66667,0,0
17,93,168,6,6,6,0,0,0.98246,1,0.6,0.75,0,0,168,6,6,6,0,0,0,0,0,0,0,0,0.96,0.85714,0.75,0.66667,0,NaN
18,89.5,168,2,5,4,0,0,0.98246,0.33333,0.5,0.5,0,0,168,2,5,4,0,1,0,0,0,0,0,0,0.95455,0.66667,0.55556,0.44444,0,0
19,91,169,4,5,4,0,0,0.9883,0.66667,0.5,0.5,0,0,169,4,5,4,0,1,0,0,0,0,0,0,0.96571,0.66667,0.55556,0.57143,0,0
20,91,169,5,4,4,0,0,0.9883,0.83333,0.4,0.5,0,0,169,5,4,4,0,0,0,0,0,0,0,0,0.9548,0.625,0.57143,0.57143,0,NaN
21,89,169,3,3,3,0,0,0.9883,0.5,0.3,0.375,0,0,169,3,3,3,0,0,0,0,0,0,0,0,0.94944,0.42857,0.375,0.5,0,NaN
22,90,168,3,4,5,0,0,0.98246,0.5,0.4,0.625,0,0,168,3,4,5,0,0,0,0,0,0,0,0,0.94915,0.5,0.44444,0.625,NaN,NaN
23,90.5,168,3,7,3,0,0,0.98246,0.5,0.7,0.375,0,0,168,3,7,3,0,1,0,0,0,0,0,0,0.95455,0.75,0.53846,0.5,NaN,0
24,90.5,169,4,5,3,0,0,0.9883,0.66667,0.5,0.375,0,0,169,4,5,3,0,0,0,0,0,0,0,0,0.94944,0.66667,0.5,0.5,NaN,NaN
25,90.5,168,4,5,4,0,0,0.98246,0.66667,0.5,0.5,0,0,168,4,5,4,0,0,0,0,0,0,0,0,0.94915,0.8,0.55556,0.44444,NaN,NaN
26,90,169,3,6,2,0,0,0.9883,0.5,0.6,0.25,0,0,169,3,6,2,0,2,0,0,0,0,0,0,0.94944,0.6,0.6,0.4,NaN,0
27,90.5,169,4,4,4,0,0,0.9883,0.66667,0.4,0.5,0,0,169,4,4,4,0,0,0,0,0,0,0,0,0.94944,0.57143,0.5,0.66667,0,NaN
28,92.5,167,6,6,6,0,0,0.97661,1,0.6,0.75,0,0,167,6,6,6,0,1,0,0,0,0,0,0,0.95977,0.85714,0.75,0.66667,0,0
29,90,169,3,5,3,0,0,0.9883,0.5,0.5,0.375,0,0,169,3,5,3,0,1,0,0,0,0,0,0,0.96023,0.75,0.5,0.6,0,0
30,91,169,4,5,4,0,0,0.9883,0.66667,0.5,0.5,0,0,169,4,5,4,0,1,0,0,0,0,0,0,0.94944,0.66667,0.625,0.57143,NaN,0
31,89,167,3,3,5,0,0,0.97661,0.5,0.3,0.625,0,0,167,3,3,5,0,0,0,0,0,0,0,0,0.94886,0.42857,0.375,0.55556,NaN,NaN
32,90.5,168,4,5,4,0,0,0.98246,0.66667,0.5,0.5,0,0,168,4,5,4,0,0,0,0,0,0,0,0,0.95455,1,0.55556,0.44444,0,NaN
33,91,169,4,4,5,0,0,0.9883,0.66667,0.4,0.625,0,0,169,4,4,5,0,1,0,0,0,0,0,0,0.9548,0.8,0.57143,0.55556,0,0
34,90,168,2,5,5,0,0,0.98246,0.33333,0.5,0.625,0,0,168,2,5,5,0,2,0,0,0,0,0,0,0.94382,0.5,0.71429,0.625,0,0
35,92,167,5,6,6,0,0,0.97661,0.83333,0.6,0.75,0,0,167,5,6,6,0,1,0,0,0,0,0,0,0.95977,0.83333,0.75,0.6,0,0
36,82.5,153,4,5,3,0,0,0.89474,0.66667,0.5,0.375,0,0,153,4,5,3,0,1,0,0,0,0,0,0,0.96226,0.30769,0.55556,0.21429,0,0
37,91.5,169,3,7,4,0,0,0.9883,0.5,0.7,0.5,0,0,169,3,7,4,0,2,0,0,0,0,0,0,0.96023,0.75,0.7,0.66667,0,0
38,89.5,169,5,3,2,0,0,0.9883,0.83333,0.3,0.25,0,0,169,5,3,2,0,1,0,0,0,0,0,0,0.94944,0.55556,0.6,0.33333,0,0
39,89.5,171,3,3,2,0,0,1,0.5,0.3,0.25,0,0,171,3,3,2,0,1,0,0,0,0,0,0,0.94475,0.5,0.5,0.5,0,0
40,92,169,5,6,4,0,0,0.9883,0.83333,0.6,0.5,0,0,169,5,6,4,0,2,0,0,0,0,0,0,0.96023,0.83333,0.6,0.66667,NaN,0
41,91,169,4,7,2,0,0,0.9883,0.66667,0.7,0.25,0,0,169,4,7,2,0,0,0,0,0,0,0,0,0.9548,1,0.53846,0.4,0,NaN
42,90,169,4,4,3,0,0,0.9883,0.66667,0.4,0.375,0,0,169,4,4,3,0,1,0,0,0,0,0,0,0.94413,0.8,0.5,0.5,0,0
43,91.5,170,4,5,4,0,0,0.99415,0.66667,0.5,0.5,0,0,170,4,5,4,0,1,0,0,0,0,0,0,0.95506,0.66667,0.625,0.66667,0,0
44,91.5,168,5,5,5,0,0,0.98246,0.83333,0.5,0.625,0,0,168,5,5,5,0,0,0,0,0,0,0,0,0.94915,0.71429,0.71429,0.625,0,NaN
45,91,170,3,5,4,0,0,0.99415,0.5,0.5,0.5,0,0,170,3,5,4,0,0,0,0,0,0,0,0,0.93923,0.6,0.625,0.66667,NaN,NaN
46,90.5,168,5,4,4,0,0,0.98246,0.83333,0.4,0.5,0,0,168,5,4,4,0,0,0,0,0,0,0,0,0.94915,0.71429,0.57143,0.5,0,NaN
47,92,170,4,5,5,0,0,0.99415,0.66667,0.5,0.625,0,0,170,4,5,5,0,1,0,0,0,0,0,0,0.94972,0.8,1,0.71429,0,0
48,90,169,2,5,4,0,0,0.9883,0.33333,0.5,0.5,0,0,169,2,5,4,0,1,0,0,0,0,0,0,0.94944,0.66667,0.55556,0.44444,NaN,0
