2,88,165,2,7,2,0,0,0.98802,0.33333,0.58333,0.22222,0,0,165,2,7,2,0,2,0,0,0,0,0,0,0.9322,0.66667,0.53846,0.4,NaN,0
3,88.5,163,1,8,5,0,0,0.97605,0.16667,0.66667,0.55556,0,0,163,1,8,5,0,0,0,0,0,0,0,0,0.94767,0.5,0.53333,0.45455,NaN,NaN
4,87.5,165,4,4,2,0,0,0.98802,0.66667,0.33333,0.22222,0,0,165,4,4,2,0,0,0,0,0,0,0,0,0.9322,0.44444,0.5,0.33333,NaN,NaN
5,90,165,5,5,5,0,0,0.98802,0.83333,0.41667,0.55556,0,0,165,5,5,5,0,0,0,0,0,0,0,0,0.9322,0.71429,0.71429,0.625,0,NaN
6,91.5,166,4,8,5,0,0,0.99401,0.66667,0.66667,0.55556,0,0,166,4,8,5,0,1,0,0,0,0,0,0,0.94857,1,0.66667,0.71429,0,0
7,88.5,165,2,5,5,0,0,0.98802,0.33333,0.41667,0.55556,0,0,165,2,5,5,0,0,0,0,0,0,0,0,0.94286,0.4,0.5,0.5,NaN,NaN
8,89,164,3,7,4,0,0,0.98204,0.5,0.58333,0.44444,0,0,164,3,7,4,0,0,0,0,0,0,0,0,0.93714,1,0.58333,0.4,NaN,NaN
9,90,164,4,7,5,0,0,0.98204,0.66667,0.58333,0.55556,0,0,164,4,7,5,0,0,0,0,0,0,0,0,0.94253,0.66667,0.63636,0.55556,NaN,NaN
10,89.5,164,4,6,5,0,0,0.98204,0.66667,0.5,0.55556,0,0,164,4,6,5,0,0,0,0,0,0,0,0,0.94253,0.66667,0.66667,0.45455,NaN,NaN
11,88.5,164,3,6,4,0,0,0.98204,0.5,0.5,0.44444,0,0,164,3,6,4,0,0,0,0,0,0,0,0,0.92135,0.75,0.54545,0.57143,NaN,NaN
12,88.5,165,4,6,2,0,0,0.98802,0.66667,0.5,0.22222,0,0,165,4,6,2,0,0,0,0,0,0,0,0,0.92697,1,0.66667,0.22222,NaN,NaN
13,89.5,165,6,5,3,0,0,0.98802,1,0.41667,0.33333,0,0,165,6,5,3,0,0,0,0,0,0,0,0,0.9375,0.66667,0.625,0.6,0,NaN
14,91,165,6,7,4,0,0,0.98802,1,0.58333,0.44444,0,0,165,6,7,4,0,1,0,0,0,0,0,0,0.94828,0.85714,0.7,0.5,NaN,0
15,89.5,165,2,7,5,0,0,0.98802,0.33333,0.58333,0.55556,0,0,165,2,7,5,0,0,0,0,0,0,0,0,0.92697,0.66667,0.63636,0.625,NaN,NaN
16,88.5,164,3,5,5,0,0,0.98204,0.5,0.41667,0.55556,0,0,164,3,5,5,0,1,0,0,0,0,0,0,0.93714,0.75,0.55556,0.45455,NaN,0
17,90.5,165,4,7,5,0,0,0.98802,0.66667,0.58333,0.55556,0,0,165,4,7,5,0,0,0,0,0,0,0,0,0.94286,0.8,0.63636,0.71429,0,NaN
18,89,165,5,5,3,0,0,0.98802,0.83333,0.41667,0.33333,0,0,165,5,5,3,0,1,0,0,0,0,0,0,0.9375,0.71429,0.71429,0.33333,NaN,0
19,88.5,166,2,6,3,0,0,0.99401,0.33333,0.5,0.33333,0,0,166,2,6,3,0,2,0,0,0,0,0,0,0.93785,0.5,0.54545,0.5,NaN,0
20,90,165,4,8,3,0,0,0.98802,0.66667,0.66667,0.33333,0,0,165,4,8,3,0,0,0,0,0,0,0,0,0.9375,0.8,0.66667,0.42857,NaN,NaN
21,90,164,5,7,4,0,0,0.98204,0.83333,0.58333,0.44444,0,0,164,5,7,4,0,2,0,0,0,0,0,0,0.95349,0.625,0.77778,0.5,0,0
22,88.5,165,3,5,4,0,0,0.98802,0.5,0.41667,0.44444,0,0,165,3,5,4,0,1,0,0,0,0,0,0,0.9322,0.6,0.55556,0.5,NaN,0
23,90.5,165,4,7,5,0,0,0.98802,0.66667,0.58333,0.55556,0,0,165,4,7,5,0,1,0,0,0,0,0,0,0.92697,1,0.77778,0.625,NaN,0
24,90,165,3,7,5,0,0,0.98802,0.5,0.58333,0.55556,0,0,165,3,7,5,0,1,0,0,0,0,0,0,0.94286,0.6,0.77778,0.5,NaN,0
25,89,165,5,6,2,0,0,0.98802,0.83333,0.5,0.22222,0,0,165,5,6,2,0,1,0,0,0,0,0,0,0.91667,1,0.66667,0.5,0,0
26,87.5,165,0,6,4,0,0,0.98802,0,0.5,0.44444,0,0,165,0,6,4,0,0,0,0,0,0,0,0,0.92179,NaN,0.54545,0.44444,0,NaN
27,88.5,164,4,5,4,0,0,0.98204,0.66667,0.41667,0.44444,0,0,164,4,5,4,0,2,0,0,0,0,0,0,0.93182,0.66667,0.83333,0.4,NaN,0
28,90,165,3,8,4,0,0,0.98802,0.5,0.66667,0.44444,0,0,165,3,8,4,0,1,0,0,0,0,0,0,0.9375,1,0.66667,0.5,NaN,0
29,88,164,4,6,2,0,0,0.98204,0.66667,0.5,0.22222,0,0,164,4,6,2,0,2,0,0,0,0,0,0,0.93182,0.66667,0.54545,0.5,0,0
30,91.5,165,4,9,5,0,0,0.98802,0.66667,0.75,0.55556,0,0,165,4,9,5,0,1,0,0,0,0,0,0,0.94828,1,0.69231,0.71429,0,0
31,90.5,166,4,7,4,0,0,0.99401,0.66667,0.58333,0.44444,0,0,166,4,7,4,0,0,0,0,0,0,0,0,0.93785,1,0.7,0.44444,NaN,NaN
32,90,165,5,5,5,0,0,0.98802,0.83333,0.41667,0.55556,0,0,165,5,5,5,0,0,0,0,0,0,0,0,0.9375,0.71429,0.625,0.55556,NaN,NaN
33,90,166,4,6,4,0,0,0.99401,0.66667,0.5,0.44444,0,0,166,4,6,4,0,1,0,0,0,0,0,0,0.94318,0.66667,0.75,0.5,0,0
34,90.5,165,5,8,3,0,0,0.98802,0.83333,0.66667,0.33333,0,0,165,5,8,3,0,3,0,0,0,0,0,0,0.94286,1,0.72727,0.5,NaN,0
35,91,165,4,8,5,0,0,0.98802,0.66667,0.66667,0.55556,0,0,165,4,8,5,0,0,0,0,0,0,0,0,0.94286,0.8,0.72727,0.625,0,NaN
36,89,166,4,6,2,0,0,0.99401,0.66667,0.5,0.22222,0,0,166,4,6,2,0,2,0,0,0,0,0,0,0.92737,0.8,0.75,0.4,0,0
37,88.5,166,2,6,3,0,0,0.99401,0.33333,0.5,0.33333,0,0,166,2,6,3,0,0,0,0,0,0,0,0,0.93785,0.5,0.5,0.5,0,NaN
38,90,165,5,7,3,0,0,0.98802,0.83333,0.58333,0.33333,0,0,165,5,7,3,0,3,0,0,0,0,0,0,0.94828,0.83333,0.77778,0.42857,0,0
39,90.5,163,4,8,6,0,0,0.97605,0.66667,0.66667,0.66667,0,0,163,4,8,6,0,2,0,0,0,0,0,0,0.94767,0.8,0.8,0.54545,NaN,0
40,89.5,165,3,6,5,0,0,0.98802,0.5,0.5,0.55556,0,0,165,3,6,5,0,1,0,0,0,0,0,0,0.95376,0.5,0.5,0.625,NaN,0
41,89,165,1,6,6,0,0,0.98802,0.16667,0.5,0.66667,0,0,165,1,6,6,0,0,0,0,0,0,0,0,0.9375,0.33333,0.42857,0.85714,NaN,NaN
42,87.5,163,2,6,4,0,0,0.97605,0.33333,0.5,0.44444,0,0,163,2,6,4,0,3,0,0,0,0,0,0,0.95322,0.5,0.6,0.36364,0,0
43,90,166,3,6,5,0,0,0.99401,0.5,0.5,0.55556,0,0,166,3,6,5,0,1,0,0,0,0,0,0,0.94318,0.6,0.6,0.625,NaN,0
44,89.5,165,2,6,6,0,0,0.98802,0.33333,0.5,0.66667,0,0,165,2,6,6,0,1,0,0,0,0,0,0,0.94828,0.4,0.54545,0.66667,NaN,0
45,90,166,4,7,3,0,0,0.99401,0.66667,0.58333,0.33333,0,0,166,4,7,3,0,2,0,0,0,0,0,0,0.94318,0.8,0.7,0.6,0,0
46,81.5,149,4,7,3,0,0,0.89222,0.66667,0.58333,0.33333,0,0,149,4,7,3,0,11,0,0,0,0,0,0,0.94304,0.36364,0.63636,0.6,0,0
47,89.5,164,3,8,4,0,0,0.98204,0.5,0.66667,0.44444,0,0,164,3,8,4,0,2,0,0,0,0,0,0,0.95349,0.75,0.61538,0.5,0,0
48,89.5,165,4,6,4,0,0,0.98802,0.66667,0.5,0.44444,0,0,165,4,6,4,0,1,0,0,0,0,0,0,0.95376,0.57143,0.6,0.5,0,0
49,88.5,165,2,5,5,0,0,0.98802,0.33333,0.41667,0.55556,0,0,165,2,5,5,0,2,0,0,0,0,0,0,0.94286,0.5,0.5,0.55556,NaN,0
50,89.5,166,2,6,5,0,0,0.99401,0.33333,0.5,0.55556,0,0,166,2,6,5,0,2,0,0,0,0,0,0,0.94318,0.66667,0.6,0.625,0,0
