2,88,166,0,5,5,0,0,0.98225,0,0.45455,0.5,0,0,166,0,5,5,0,0,0,0,0,0,0,0,0.94318,NaN,0.38462,0.45455,NaN,NaN
3,88.5,166,1,5,5,0,0,0.98225,0.2,0.45455,0.5,0,0,166,1,5,5,0,0,0,0,0,0,0,0,0.93258,0.5,0.5,0.5,NaN,NaN
4,90,166,2,5,7,0,0,0.98225,0.4,0.45455,0.7,0,0,166,2,5,7,0,1,0,0,0,0,0,0,0.94857,0.5,0.5,0.7,NaN,0
5,90.5,167,2,7,5,0,0,0.98817,0.4,0.63636,0.5,0,0,167,2,7,5,0,1,0,0,0,0,0,0,0.9435,1,0.58333,0.625,NaN,0
6,88,166,2,4,4,0,0,0.98225,0.4,0.36364,0.4,0,0,166,2,4,4,0,0,0,0,0,0,0,0,0.94318,0.5,0.44444,0.4,0,NaN
7,88.5,167,2,4,4,0,0,0.98817,0.4,0.36364,0.4,0,0,167,2,4,4,0,0,0,0,0,0,0,0,0.92265,0.5,0.57143,0.5,NaN,NaN
8,91.5,168,3,7,5,0,0,0.99408,0.6,0.63636,0.5,0,0,168,3,7,5,0,0,0,0,0,0,0,0,0.93855,0.75,0.875,0.55556,NaN,NaN
9,91,168,1,6,7,0,0,0.99408,0.2,0.54545,0.7,0,0,168,1,6,7,0,0,0,0,0,0,0,0,0.94382,0.33333,0.66667,0.7,NaN,NaN
10,91,168,1,7,6,0,0,0.99408,0.2,0.63636,0.6,0,0,168,1,7,6,0,0,0,0,0,0,0,0,0.94382,1,0.53846,0.75,NaN,NaN
11,90.5,168,2,4,7,0,0,0.99408,0.4,0.36364,0.7,0,0,168,2,4,7,0,0,0,0,0,0,0,0,0.93333,0.4,0.57143,0.875,NaN,NaN
12,89.5,167,2,6,4,0,0,0.98817,0.4,0.54545,0.4,0,0,167,2,6,4,0,0,0,0,0,0,0,0,0.9435,0.5,0.46154,0.66667,NaN,NaN
13,90.5,167,4,5,5,0,0,0.98817,0.8,0.45455,0.5,0,0,167,4,5,5,0,0,0,0,0,0,0,0,0.9435,0.66667,0.5,0.71429,NaN,NaN
14,90.5,168,2,7,4,0,0,0.99408,0.4,0.63636,0.4,0,0,168,2,7,4,0,1,0,0,0,0,0,0,0.94915,0.66667,0.63636,0.66667,0,0
15,90.5,166,4,6,5,0,0,0.98225,0.8,0.54545,0.5,0,0,166,4,6,5,0,1,0,0,0,0,0,0,0.93785,0.8,0.66667,0.83333,0,0
16,88,168,1,3,4,0,0,0.99408,0.2,0.27273,0.4,0,0,168,1,3,4,0,0,0,0,0,0,0,0,0.91803,0.33333,0.375,0.66667,NaN,NaN
17,90.5,168,2,4,7,0,0,0.99408,0.4,0.36364,0.7,0,0,168,2,4,7,0,0,0,0,0,0,0,0,0.93333,0.4,0.57143,0.875,NaN,NaN
18,89.5,168,1,5,5,0,0,0.99408,0.2,0.45455,0.5,0,0,168,1,5,5,0,1,0,0,0,0,0,0,0.94382,0.25,0.5,0.71429,NaN,0
19,91,166,3,7,6,0,0,0.98225,0.6,0.63636,0.6,0,0,166,3,7,6,0,0,0,0,0,0,0,0,0.93785,1,0.58333,0.75,NaN,NaN
20,90,166,3,5,6,0,0,0.98225,0.6,0.45455,0.6,0,0,166,3,5,6,0,2,0,0,0,0,0,0,0.94857,0.6,0.625,0.66667,0,0
21,92,168,4,6,6,0,0,0.99408,0.8,0.54545,0.6,0,0,168,4,6,6,0,0,0,0,0,0,0,0,0.93333,0.8,0.85714,0.75,NaN,NaN
22,90.5,166,4,6,5,0,0,0.98225,0.8,0.54545,0.5,0,0,166,4,6,5,0,0,0,0,0,0,0,0,0.92737,1,0.75,0.55556,NaN,NaN
23,89.5,168,2,4,5,0,0,0.99408,0.4,0.36364,0.5,0,0,168,2,4,5,0,2,0,0,0,0,0,0,0.93855,0.4,0.5,0.83333,NaN,0
24,90,167,1,7,5,0,0,0.98817,0.2,0.63636,0.5,0,0,167,1,7,5,0,0,0,0,0,0,0,0,0.93296,0.33333,0.63636,0.71429,NaN,NaN
25,90,166,3,7,4,0,0,0.98225,0.6,0.63636,0.4,0,0,166,3,7,4,0,1,0,0,0,0,0,0,0.94318,1,0.58333,0.57143,0,0
26,90,167,4,5,4,0,0,0.98817,0.8,0.45455,0.4,0,0,167,4,5,4,0,0,0,0,0,0,0,0,0.9382,0.8,0.55556,0.5,NaN,NaN
27,92.5,168,4,7,6,0,0,0.99408,0.8,0.63636,0.6,0,0,168,4,7,6,0,0,0,0,0,0,0,0,0.94915,1,0.7,0.66667,NaN,NaN
28,91.5,167,3,7,6,0,0,0.98817,0.6,0.63636,0.6,0,0,167,3,7,6,0,1,0,0,0,0,0,0,0.95429,0.75,0.7,0.75,0,0
29,89,165,1,5,7,0,0,0.97633,0.2,0.45455,0.7,0,0,165,1,5,7,0,0,0,0,0,0,0,0,0.94828,0.25,0.5,0.63636,0,NaN
30,90.5,165,3,6,7,0,0,0.97633,0.6,0.54545,0.7,0,0,165,3,6,7,0,2,0,0,0,0,0,0,0.94828,0.75,0.6,0.77778,0,0
31,91.5,168,4,5,6,0,0,0.99408,0.8,0.45455,0.6,0,0,168,4,5,6,0,0,0,0,0,0,0,0,0.93333,1,0.625,0.75,NaN,NaN
32,91,166,4,7,5,0,0,0.98225,0.8,0.63636,0.5,0,0,166,4,7,5,0,1,0,0,0,0,0,0,0.93785,1,0.77778,0.625,0,0
33,90.5,166,4,4,7,0,0,0.98225,0.8,0.36364,0.7,0,0,166,4,4,7,0,0,0,0,0,0,0,0,0.95402,0.5,0.57143,0.7,0,NaN
34,91,165,4,6,7,0,0,0.97633,0.8,0.54545,0.7,0,0,165,4,6,7,0,0,0,0,0,0,0,0,0.94828,0.66667,0.66667,0.7,0,NaN
35,92.5,166,5,6,7,0,1,0.98225,1,0.54545,0.7,0,0.33333,166,5,6,7,0,1,0,0,0,0,0,0,0.95402,0.83333,0.85714,0.7,0,0.5
36,91.5,167,4,6,6,0,0,0.98817,0.8,0.54545,0.6,0,0,167,4,6,6,0,1,0,0,0,0,0,0,0.95429,0.8,0.75,0.66667,0,0
37,90.5,166,3,7,5,0,0,0.98225,0.6,0.63636,0.5,0,0,166,3,7,5,0,0,0,0,0,0,0,0,0.94318,1,0.58333,0.625,0,NaN
38,89.5,167,1,6,5,0,0,0.98817,0.2,0.54545,0.5,0,0,167,1,6,5,0,1,0,0,0,0,0,0,0.9382,0.5,0.6,0.625,0,0
39,91.5,168,4,6,5,0,0,0.99408,0.8,0.54545,0.5,0,0,168,4,6,5,0,0,0,0,0,0,0,0,0.94915,0.8,0.66667,0.625,0,NaN
40,90,166,2,6,6,0,0,0.98225,0.4,0.54545,0.6,0,0,166,2,6,6,0,1,0,0,0,0,0,0,0.94857,0.5,0.75,0.54545,0,0
41,90.5,167,2,7,5,0,0,0.98817,0.4,0.63636,0.5,0,0,167,2,7,5,0,0,0,0,0,0,0,0,0.94886,0.66667,0.58333,0.55556,NaN,NaN
42,91,169,3,4,6,0,0,1,0.6,0.36364,0.6,0,0,169,3,4,6,0,1,0,0,0,0,0,0,0.94413,0.5,0.57143,0.85714,NaN,0
43,90.5,165,3,6,7,0,0,0.97633,0.6,0.54545,0.7,0,0,165,3,6,7,0,0,0,0,0,0,0,0,0.94828,0.75,0.85714,0.53846,0,NaN
44,91.5,168,3,7,5,0,0,0.99408,0.6,0.63636,0.5,0,0,168,3,7,5,0,1,0,0,0,0,0,0,0.94915,0.6,0.63636,0.83333,NaN,0
45,92,168,4,6,6,0,0,0.99408,0.8,0.54545,0.6,0,0,168,4,6,6,0,0,0,0,0,0,0,0,0.94915,0.66667,0.75,0.66667,NaN,NaN
46,88.5,165,1,6,5,0,0,0.97633,0.2,0.54545,0.5,0,0,165,1,6,5,0,1,0,0,0,0,0,0,0.92179,1,0.66667,0.55556,0,0
47,91,167,3,5,7,0,0,0.98817,0.6,0.45455,0.7,0,0,167,3,5,7,0,1,0,0,0,0,0,0,0.94886,1,0.625,0.58333,NaN,0
48,90,166,2,6,6,0,0,0.98225,0.4,0.54545,0.6,0,0,166,2,6,6,0,0,0,0,0,0,0,0,0.93258,0.66667,0.66667,0.6,NaN,NaN
49,89,167,2,4,5,0,0,0.98817,0.4,0.36364,0.5,0,0,167,2,4,5,0,1,0,0,0,0,0,0,0.92778,0.5,0.5,0.71429,NaN,0
50,92,168,3,7,6,0,0,0.99408,0.6,0.63636,0.6,0,0,168,3,7,6,0,1,0,0,0,0,0,0,0.94382,1,0.77778,0.75,0,0
