2,89,165,2,9,2,0,0,0.98214,0.4,0.81818,0.2,0,0,165,2,9,2,0,0,0,0,0,0,0,0,0.92697,1,0.6,0.4,NaN,NaN
3,90,165,4,6,5,0,0,0.98214,0.8,0.54545,0.5,0,0,165,4,6,5,0,0,0,0,0,0,0,0,0.94286,0.66667,0.66667,0.5,NaN,NaN
4,90.5,166,3,4,8,0,0,0.9881,0.6,0.36364,0.8,0,0,166,3,4,8,0,0,0,0,0,0,0,0,0.94857,0.5,0.57143,0.66667,NaN,NaN
5,91,166,4,7,5,0,0,0.9881,0.8,0.63636,0.5,0,0,166,4,7,5,0,0,0,0,0,0,0,0,0.93785,1,0.7,0.55556,NaN,NaN
6,91,166,4,9,3,0,0,0.9881,0.8,0.81818,0.3,0,0,166,4,9,3,0,3,0,0,0,0,0,0,0.95402,1,0.75,0.42857,NaN,0
7,89.5,164,2,7,6,0,0,0.97619,0.4,0.63636,0.6,0,0,164,2,7,6,0,2,0,0,0,0,0,0,0.94253,1,0.63636,0.54545,NaN,0
8,88.5,165,2,7,3,0,0,0.98214,0.4,0.63636,0.3,0,0,165,2,7,3,0,1,0,0,0,0,0,0,0.9322,1,0.58333,0.375,NaN,0
9,92.5,166,4,7,8,0,0,0.9881,0.8,0.63636,0.8,0,0,166,4,7,8,0,0,0,0,0,0,0,0,0.95402,1,0.77778,0.66667,0,NaN
10,91,164,5,7,6,0,0,0.97619,1,0.63636,0.6,0,0,164,5,7,6,0,2,0,0,0,0,0,0,0.94798,0.83333,0.77778,0.6,NaN,0
11,91.5,166,5,5,7,0,0,0.9881,1,0.45455,0.7,0,0,166,5,5,7,0,0,0,0,0,0,0,0,0.94318,0.71429,0.83333,0.63636,NaN,NaN
12,90,165,3,7,5,0,0,0.98214,0.6,0.63636,0.5,0,0,165,3,7,5,0,1,0,0,0,0,0,0,0.94828,0.6,0.63636,0.55556,NaN,0
13,91.5,167,4,8,4,0,0,0.99405,0.8,0.72727,0.4,0,0,167,4,8,4,0,0,0,0,0,0,0,0,0.94886,0.8,0.61538,0.66667,NaN,NaN
14,92.5,165,5,9,6,0,0,0.98214,1,0.81818,0.6,0,0,165,5,9,6,0,1,0,0,0,0,0,0,0.95376,1,0.81818,0.6,NaN,0
15,89,165,3,5,5,0,0,0.98214,0.6,0.45455,0.5,0,0,165,3,5,5,0,0,0,0,0,0,0,0,0.9375,0.6,0.625,0.5,0,NaN
16,90,165,3,9,3,0,0,0.98214,0.6,0.81818,0.3,0,0,165,3,9,3,0,2,0,0,0,0,0,0,0.94286,1,0.69231,0.6,0,0
17,91,165,5,6,6,0,0,0.98214,1,0.54545,0.6,0,0,165,5,6,6,0,1,0,0,0,0,0,0,0.94828,0.71429,0.66667,0.66667,NaN,0
18,90,164,5,8,3,0,0,0.97619,1,0.72727,0.3,0,0,164,5,8,3,0,5,0,0,0,0,0,0,0.94798,0.83333,0.8,0.5,NaN,0
19,92,167,4,8,5,0,0,0.99405,0.8,0.72727,0.5,0,0,167,4,8,5,0,2,0,0,0,0,0,0,0.94886,1,0.66667,0.83333,NaN,0
20,83,153,3,7,3,0,0,0.91071,0.6,0.63636,0.3,0,0,153,3,7,3,0,9,0,0,0,0,0,0,0.94444,0.25,0.7,0.5,0,0
21,90.5,166,3,6,6,0,0,0.9881,0.6,0.54545,0.6,0,0,166,3,6,6,0,2,0,0,0,0,0,0,0.94318,0.6,0.75,0.66667,NaN,0
22,90,166,4,6,4,0,0,0.9881,0.8,0.54545,0.4,0,0,166,4,6,4,0,2,0,0,0,0,0,0,0.94318,1,0.66667,0.57143,0,0
