2,87,164,1,3,6,0,0,0.97619,0.16667,0.3,0.6,0,0,164,1,3,6,0,0,0,0,0,0,0,0,0.92655,0.5,0.42857,0.42857,NaN,NaN
3,88.5,165,2,6,4,0,0,0.98214,0.33333,0.6,0.4,0,0,165,2,6,4,0,1,0,0,0,0,0,0,0.9375,1,0.54545,0.4,NaN,0
4,88.5,165,4,2,6,0,0,0.98214,0.66667,0.2,0.6,0,0,165,4,2,6,0,0,0,0,0,0,0,0,0.9322,0.5,0.4,0.6,NaN,NaN
5,90.5,166,4,6,5,0,0,0.9881,0.66667,0.6,0.5,0,0,166,4,6,5,0,1,0,0,0,0,0,0,0.93258,0.8,0.66667,0.71429,NaN,0
6,88.5,165,4,2,6,0,0,0.98214,0.66667,0.2,0.6,0,0,165,4,2,6,0,0,0,0,0,0,0,0,0.94286,0.5,0.33333,0.54545,NaN,NaN
7,92,166,4,8,6,0,0,0.9881,0.66667,0.8,0.6,0,0,166,4,8,6,0,0,0,0,0,0,0,0,0.94318,1,0.8,0.6,NaN,NaN
8,89.5,165,4,6,4,0,0,0.98214,0.66667,0.6,0.4,0,0,165,4,6,4,0,0,0,0,0,0,0,0,0.94828,0.8,0.6,0.36364,NaN,NaN
9,89,166,3,6,3,0,0,0.9881,0.5,0.6,0.3,0,0,166,3,6,3,0,1,0,0,0,0,0,0,0.93258,0.75,0.54545,0.5,NaN,0
10,88.5,166,3,4,4,0,0,0.9881,0.5,0.4,0.4,0,0,166,3,4,4,0,0,0,0,0,0,0,0,0.92737,0.5,0.44444,0.66667,NaN,NaN
11,91,166,5,6,5,0,0,0.9881,0.83333,0.6,0.5,0,0,166,5,6,5,0,0,0,0,0,0,0,0,0.94857,0.83333,0.6,0.55556,NaN,NaN
12,90,165,3,6,6,0,0,0.98214,0.5,0.6,0.6,0,0,165,3,6,6,0,0,0,0,0,0,0,0,0.94286,1,0.66667,0.46154,NaN,NaN
13,89.5,166,4,4,5,0,0,0.9881,0.66667,0.4,0.5,0,0,166,4,4,5,0,0,0,0,0,0,0,0,0.93258,0.57143,0.5,0.71429,NaN,NaN
14,88.5,166,3,4,4,0,0,0.9881,0.5,0.4,0.4,0,0,166,3,4,4,0,2,0,0,0,0,0,0,0.92222,0.6,0.66667,0.57143,NaN,0
15,90,166,4,4,6,0,0,0.9881,0.66667,0.4,0.6,0,0,166,4,4,6,0,0,0,0,0,0,0,0,0.95402,0.57143,0.5,0.54545,NaN,NaN
16,90,166,5,3,6,0,0,0.9881,0.83333,0.3,0.6,0,0,166,5,3,6,0,0,0,0,0,0,0,0,0.93258,0.71429,0.6,0.66667,0,NaN
17,90.5,165,5,7,4,0,0,0.98214,0.83333,0.7,0.4,0,0,165,5,7,4,0,1,0,0,0,0,0,0,0.92697,0.83333,0.77778,0.66667,NaN,0
18,91,166,4,4,8,0,0,0.9881,0.66667,0.4,0.8,0,0,166,4,4,8,0,0,0,0,0,0,0,0,0.94857,0.66667,0.57143,0.66667,NaN,NaN
19,91,166,5,5,6,0,0,0.9881,0.83333,0.5,0.6,0,0,166,5,5,6,0,0,0,0,0,0,0,0,0.93785,0.71429,0.71429,0.66667,NaN,NaN
20,89,166,3,4,5,0,0,0.9881,0.5,0.4,0.5,0,0,166,3,4,5,0,0,0,0,0,0,0,0,0.93785,0.6,0.44444,0.625,0,NaN
21,90,166,3,5,6,0,0,0.9881,0.5,0.5,0.6,0,0,166,3,5,6,0,0,0,0,0,0,0,0,0.94318,0.6,0.55556,0.6,NaN,NaN
22,89,166,2,5,5,0,0,0.9881,0.33333,0.5,0.5,0,0,166,2,5,5,0,0,0,0,0,0,0,0,0.93258,0.66667,0.5,0.625,0,NaN
23,89.5,165,3,6,5,0,0,0.98214,0.5,0.6,0.5,0,0,165,3,6,5,0,3,0,0,0,0,0,0,0.9593,0.75,0.54545,0.5,NaN,0
24,89,166,4,3,5,0,0,0.9881,0.66667,0.3,0.5,0,0,166,4,3,5,0,0,0,0,0,0,0,0,0.94857,0.5,0.42857,0.5,NaN,NaN
