2,87.5,168,1,2,4,0,0,0.98824,0.16667,0.2,0.5,0,0,168,1,2,4,0,0,0,0,0,0,0,0,0.93333,0.25,0.25,0.5,NaN,NaN
3,91,167,4,6,5,0,0,0.98235,0.66667,0.6,0.625,0,0,167,4,6,5,0,0,0,0,0,0,0,0,0.9435,1,0.54545,0.625,NaN,NaN
4,90.5,168,4,5,4,0,0,0.98824,0.66667,0.5,0.5,0,0,168,4,5,4,0,0,0,0,0,0,0,0,0.94382,0.57143,0.55556,0.66667,NaN,NaN
5,90,169,1,5,5,0,0,0.99412,0.16667,0.5,0.625,0,0,169,1,5,5,0,0,0,0,0,0,0,0,0.94413,0.5,0.45455,0.625,NaN,NaN
6,92,170,4,6,4,0,0,1,0.66667,0.6,0.5,0,0,170,4,6,4,0,0,0,0,0,0,0,0,0.93923,0.66667,0.66667,1,NaN,NaN
7,90.5,169,2,5,5,0,0,0.99412,0.33333,0.5,0.625,0,0,169,2,5,5,0,0,0,0,0,0,0,0,0.93889,1,0.5,0.625,NaN,NaN
8,89.5,168,3,6,2,0,0,0.98824,0.5,0.6,0.25,0,0,168,3,6,2,0,0,0,0,0,0,0,0,0.93333,0.6,0.66667,0.4,0,NaN
9,90.5,168,3,6,4,0,0,0.98824,0.5,0.6,0.5,0,0,168,3,6,4,0,2,0,0,0,0,0,0,0.95455,0.6,0.6,0.57143,NaN,0
10,92,169,3,6,6,0,0,0.99412,0.5,0.6,0.75,0,0,169,3,6,6,0,0,0,0,0,0,0,0,0.93889,0.75,0.75,0.75,NaN,NaN
11,92.5,170,6,4,5,0,0,1,1,0.4,0.625,0,0,170,6,4,5,0,0,0,0,0,0,0,0,0.94972,0.75,0.66667,0.71429,NaN,NaN
12,90.5,169,2,6,4,0,0,0.99412,0.33333,0.6,0.5,0,0,169,2,6,4,0,0,0,0,0,0,0,0,0.9337,0.66667,0.54545,0.8,NaN,NaN
13,91,166,3,7,6,0,0,0.97647,0.5,0.7,0.75,0,0,166,3,7,6,0,0,0,0,0,0,0,0,0.94318,0.75,0.58333,0.85714,0,NaN
14,90.5,168,4,4,5,0,0,0.98824,0.66667,0.4,0.625,0,0,168,4,4,5,0,0,0,0,0,0,0,0,0.93333,0.66667,0.57143,0.71429,NaN,NaN
15,89.5,168,2,6,3,0,0,0.98824,0.33333,0.6,0.375,0,0,168,2,6,3,0,1,0,0,0,0,0,0,0.93333,1,0.54545,0.5,NaN,0
16,89.5,168,4,2,5,0,0,0.98824,0.66667,0.2,0.625,0,0,168,4,2,5,0,2,0,0,0,0,0,0,0.94382,0.66667,0.28571,0.71429,NaN,0
17,91.5,169,4,5,5,0,0,0.99412,0.66667,0.5,0.625,0,0,169,4,5,5,0,1,0,0,0,0,0,0,0.93889,0.8,0.71429,0.71429,NaN,0
18,93,169,5,6,6,0,0,0.99412,0.83333,0.6,0.75,0,0,169,5,6,6,0,0,0,0,0,0,0,0,0.9548,0.71429,0.75,0.75,NaN,NaN
19,93,168,6,6,6,0,0,0.98824,1,0.6,0.75,0,0,168,6,6,6,0,0,0,0,0,0,0,0,0.95455,1,0.85714,0.66667,0,NaN
20,89.5,168,2,5,4,0,0,0.98824,0.33333,0.5,0.5,0,0,168,2,5,4,0,0,0,0,0,0,0,0,0.93333,0.5,0.45455,0.8,NaN,NaN
21,91,168,5,6,3,0,0,0.98824,0.83333,0.6,0.375,0,0,168,5,6,3,0,0,0,0,0,0,0,0,0.93855,1,0.75,0.5,0,NaN
22,91.5,169,2,6,6,0,0,0.99412,0.33333,0.6,0.75,0,0,169,2,6,6,0,0,0,0,0,0,0,0,0.94413,0.5,0.54545,1,NaN,NaN
23,92,167,4,6,6,0,1,0.98235,0.66667,0.6,0.75,0,0.2,167,4,6,6,0,0,0,0,0,0,0,0,0.95429,1,0.6,0.6,NaN,1
24,89.5,169,1,4,5,0,0,0.99412,0.16667,0.4,0.625,0,0,169,1,4,5,0,1,0,0,0,0,0,0,0.93889,0.25,0.66667,0.71429,0,0
25,92.5,169,6,4,6,0,0,0.99412,1,0.4,0.75,0,0,169,6,4,6,0,0,0,0,0,0,0,0,0.94944,0.85714,0.66667,0.66667,NaN,NaN
26,90,169,4,3,4,0,0,0.99412,0.66667,0.3,0.5,0,0,169,4,3,4,0,0,0,0,0,0,0,0,0.94944,0.44444,0.42857,0.66667,NaN,NaN
27,90,168,2,5,5,0,0,0.98824,0.33333,0.5,0.625,0,0,168,2,5,5,0,1,0,0,0,0,0,0,0.94915,0.5,0.55556,0.71429,0,0
28,91,169,2,6,5,0,0,0.99412,0.33333,0.6,0.625,0,0,169,2,6,5,0,0,0,0,0,0,0,0,0.94413,0.66667,0.6,0.625,NaN,NaN
29,91,168,5,4,5,0,0,0.98824,0.83333,0.4,0.625,0,0,168,5,4,5,0,0,0,0,0,0,0,0,0.94915,0.71429,0.66667,0.5,NaN,NaN
30,93,168,5,7,6,0,0,0.98824,0.83333,0.7,0.75,0,0,168,5,7,6,0,1,0,0,0,0,0,0,0.95455,0.83333,0.77778,0.75,NaN,0
31,89.5,168,4,4,3,0,0,0.98824,0.66667,0.4,0.375,0,0,168,4,4,3,0,1,0,0,0,0,0,0,0.93855,0.66667,0.57143,0.5,0,0
32,93,169,5,6,6,0,0,0.99412,0.83333,0.6,0.75,0,0,169,5,6,6,0,0,0,0,0,0,0,0,0.94413,0.83333,0.75,0.85714,NaN,NaN
