2,89.5,173,0,2,4,0,0,0.98295,0,0.28571,0.5,0,0,173,0,2,4,0,0,0,0,0,0,0,0,0.95055,0,0.25,0.44444,NaN,NaN
3,92.5,175,4,3,3,0,0,0.99432,1,0.42857,0.375,0,0,175,4,3,3,0,0,0,0,0,0,0,0,0.95109,0.57143,0.6,0.75,NaN,NaN
4,91,174,1,5,2,0,0,0.98864,0.25,0.71429,0.25,0,0,174,1,5,2,0,0,0,0,0,0,0,0,0.95604,0.5,0.45455,0.4,NaN,NaN
5,94.5,173,4,5,6,0,1,0.98295,1,0.71429,0.75,0,0.33333,173,4,5,6,0,0,0,0,0,0,0,0,0.97191,1,0.83333,0.6,0,1
6,93.5,175,3,4,5,0,0,0.99432,0.75,0.57143,0.625,0,0,175,3,4,5,0,0,0,0,0,0,0,0,0.95628,1,0.66667,0.625,NaN,NaN
7,91.5,175,0,5,3,0,0,0.99432,0,0.71429,0.375,0,0,175,0,5,3,0,0,0,0,0,0,0,0,0.95109,NaN,0.5,0.6,0,NaN
8,92.5,174,1,5,5,0,0,0.98864,0.25,0.71429,0.625,0,0,174,1,5,5,0,1,0,0,0,0,0,0,0.95604,1,0.625,0.625,NaN,0
9,90.5,174,2,3,2,0,0,0.98864,0.5,0.42857,0.25,0,0,174,2,3,2,0,0,0,0,0,0,0,0,0.93548,0.5,0.5,0.5,NaN,NaN
10,92,175,2,3,4,0,0,0.99432,0.5,0.42857,0.5,0,0,175,2,3,4,0,0,0,0,0,0,0,0,0.95109,0.66667,0.6,0.57143,0,NaN
11,91.5,174,1,4,4,0,0,0.98864,0.25,0.57143,0.5,0,0,174,1,4,4,0,0,0,0,0,0,0,0,0.95082,0.5,0.5,0.57143,NaN,NaN
12,92.5,174,3,4,4,0,0,0.98864,0.75,0.57143,0.5,0,0,174,3,4,4,0,0,0,0,0,0,0,0,0.95082,0.75,0.66667,0.57143,NaN,NaN
13,91.5,174,2,3,4,0,0,0.98864,0.5,0.42857,0.5,0,0,174,2,3,4,0,0,0,0,0,0,0,0,0.95604,0.66667,0.5,0.57143,0,NaN
14,92,175,0,4,5,0,0,0.99432,0,0.57143,0.625,0,0,175,0,4,5,0,0,0,0,0,0,0,0,0.93085,NaN,0.66667,0.83333,NaN,NaN
15,93.5,175,3,5,4,0,0,0.99432,0.75,0.71429,0.5,0,0,175,3,5,4,0,0,0,0,0,0,0,0,0.95109,1,0.625,0.8,NaN,NaN
16,90.5,173,1,4,3,0,0,0.98295,0.25,0.57143,0.375,0,0,173,1,4,3,0,0,0,0,0,0,0,0,0.95055,1,0.4,0.42857,NaN,NaN
17,93.5,176,3,4,3,0,1,1,0.75,0.57143,0.375,0,0.33333,176,3,4,3,0,0,0,0,0,0,0,0,0.96175,0.75,0.5,1,0,1
18,93.5,175,2,5,5,0,0,0.99432,0.5,0.71429,0.625,0,0,175,2,5,5,0,0,0,0,0,0,0,0,0.96154,1,0.625,0.83333,0,NaN
19,94.5,175,3,6,5,0,0,0.99432,0.75,0.85714,0.625,0,0,175,3,6,5,0,0,0,0,0,0,0,0,0.95628,1,0.75,0.83333,NaN,NaN
20,92.5,174,1,5,5,0,0,0.98864,0.25,0.71429,0.625,0,0,174,1,5,5,0,1,0,0,0,0,0,0,0.95604,0.5,0.55556,0.83333,NaN,0
21,92.5,173,2,4,6,0,0,0.98295,0.5,0.57143,0.75,0,0,173,2,4,6,0,2,0,0,0,0,0,0,0.94536,0.66667,1,0.75,NaN,0
22,93.5,175,3,4,5,0,0,0.99432,0.75,0.57143,0.625,0,0,175,3,4,5,0,1,0,0,0,0,0,0,0.95628,0.75,0.8,0.83333,0,0
23,91.5,175,1,3,4,0,0,0.99432,0.25,0.42857,0.5,0,0,175,1,3,4,0,2,0,0,0,0,0,0,0.95628,0.5,0.5,0.66667,0,0
24,91.5,175,0,4,4,0,0,0.99432,0,0.57143,0.5,0,0,175,0,4,4,0,0,0,0,0,0,0,0,0.94595,0,0.44444,0.8,NaN,NaN
25,91.5,174,1,4,4,0,0,0.98864,0.25,0.57143,0.5,0,0,174,1,4,4,0,1,0,0,0,0,0,0,0.95604,0.33333,0.66667,0.66667,0,0
26,92.5,174,2,5,4,0,0,0.98864,0.5,0.71429,0.5,0,0,174,2,5,4,0,0,0,0,0,0,0,0,0.94565,1,0.71429,0.66667,0,NaN
27,91.5,174,2,5,2,0,0,0.98864,0.5,0.71429,0.25,0,0,174,2,5,2,0,0,0,0,0,0,0,0,0.94565,1,0.625,0.4,0,NaN
28,92,174,1,4,5,0,0,0.98864,0.25,0.57143,0.625,0,0,174,1,4,5,0,0,0,0,0,0,0,0,0.94565,1,0.57143,0.625,NaN,NaN
29,91.5,175,1,3,4,0,0,0.99432,0.25,0.42857,0.5,0,0,175,1,3,4,0,1,0,0,0,0,0,0,0.94086,0.5,0.75,0.66667,0,0
30,93.5,173,3,6,5,0,0,0.98295,0.75,0.85714,0.625,0,0,173,3,6,5,0,0,0,0,0,0,0,0,0.9558,1,0.75,0.71429,0,NaN
31,92,175,1,5,3,0,0,0.99432,0.25,0.71429,0.375,0,0,175,1,5,3,0,3,0,0,0,0,0,0,0.94595,0.5,0.83333,1,0,0
32,91.5,174,0,4,5,0,0,0.98864,0,0.57143,0.625,0,0,174,0,4,5,0,0,0,0,0,0,0,0,0.95604,0,0.44444,0.71429,0,NaN
33,94,175,4,4,5,0,0,0.99432,1,0.57143,0.625,0,0,175,4,4,5,0,0,0,0,0,0,0,0,0.95628,0.8,0.66667,0.83333,NaN,NaN
34,92.5,175,1,4,5,0,0,0.99432,0.25,0.57143,0.625,0,0,175,1,4,5,0,0,0,0,0,0,0,0,0.94595,0.33333,0.66667,0.83333,NaN,NaN
35,91.5,174,1,2,6,0,0,0.98864,0.25,0.28571,0.75,0,0,174,1,2,6,0,2,0,0,0,0,0,0,0.95604,0.5,0.5,0.66667,0,0
36,93,174,3,5,4,0,0,0.98864,0.75,0.71429,0.5,0,0,174,3,5,4,0,0,0,0,0,0,0,0,0.95604,1,0.625,0.57143,NaN,NaN
37,90.5,173,1,4,3,0,0,0.98295,0.25,0.57143,0.375,0,0,173,1,4,3,0,1,0,0,0,0,0,0,0.94022,0.5,0.5,0.6,NaN,0
38,90.5,172,1,5,3,0,0,0.97727,0.25,0.71429,0.375,0,0,172,1,5,3,0,2,0,0,0,0,0,0,0.94505,1,0.55556,0.6,0,0
39,92,174,2,5,3,0,0,0.98864,0.5,0.71429,0.375,0,0,174,2,5,3,0,1,0,0,0,0,0,0,0.95082,1,0.71429,0.5,0,0
40,92,174,2,4,4,0,0,0.98864,0.5,0.57143,0.5,0,0,174,2,4,4,0,0,0,0,0,0,0,0,0.94054,1,0.66667,0.66667,0,NaN
41,92,174,2,5,3,0,0,0.98864,0.5,0.71429,0.375,0,0,174,2,5,3,0,1,0,0,0,0,0,0,0.95082,1,0.71429,0.6,0,0
42,91.5,174,1,4,4,0,0,0.98864,0.25,0.57143,0.5,0,0,174,1,4,4,0,0,0,0,0,0,0,0,0.95604,0.5,0.44444,0.66667,0,NaN
43,92,173,3,3,5,0,0,0.98295,0.75,0.42857,0.625,0,0,173,3,3,5,0,1,0,0,0,0,0,0,0.9558,0.75,0.42857,0.71429,NaN,0
44,90.5,173,0,4,4,0,0,0.98295,0,0.57143,0.5,0,0,173,0,4,4,0,1,0,0,0,0,0,0,0.9558,0,0.4,0.8,0,0
45,92,175,2,3,4,0,0,0.99432,0.5,0.42857,0.5,0,0,175,2,3,4,0,1,0,0,0,0,0,0,0.94595,0.66667,0.6,0.66667,NaN,0
46,90.5,174,1,4,2,0,0,0.98864,0.25,0.57143,0.25,0,0,174,1,4,2,0,1,0,0,0,0,0,0,0.95604,0.5,0.5,0.5,0,0
47,89.5,174,0,1,4,0,0,0.98864,0,0.14286,0.5,0,0,174,0,1,4,0,0,0,0,0,0,0,0,0.93548,0,0.33333,0.57143,0,NaN
48,90.5,173,2,3,3,0,0,0.98295,0.5,0.42857,0.375,0,0,173,2,3,3,0,1,0,0,0,0,0,0,0.94536,1,0.42857,0.5,0,0
49,92,175,2,2,5,0,0,0.99432,0.5,0.28571,0.625,0,0,175,2,2,5,0,0,0,0,0,0,0,0,0.94595,0.66667,0.4,0.83333,0,NaN
50,89,170,2,3,3,0,0,0.96591,0.5,0.42857,0.375,0,0,170,2,3,3,0,1,0,0,0,0,0,0,0.93923,0.66667,0.42857,0.42857,0,0
