2,88,165,3,2,6,0,0,0.98802,0.5,0.2,0.6,0,0,165,3,2,6,0,0,0,0,0,0,0,0,0.9322,0.42857,0.33333,0.6,NaN,NaN
3,90,165,2,5,8,0,0,0.98802,0.33333,0.5,0.8,0,0,165,2,5,8,0,0,0,0,0,0,0,0,0.95376,0.5,0.45455,0.66667,NaN,NaN
4,88.5,164,4,4,5,0,0,0.98204,0.66667,0.4,0.5,0,0,164,4,4,5,0,0,0,0,0,0,0,0,0.93182,0.57143,0.66667,0.45455,NaN,NaN
5,90,166,4,5,5,0,0,0.99401,0.66667,0.5,0.5,0,0,166,4,5,5,0,0,0,0,0,0,0,0,0.92737,0.66667,0.625,0.71429,NaN,NaN
6,89.5,166,5,3,5,0,0,0.99401,0.83333,0.3,0.5,0,0,166,5,3,5,0,1,0,0,0,0,0,0,0.93785,0.71429,0.5,0.55556,NaN,0
7,89,163,4,4,7,0,0,0.97605,0.66667,0.4,0.7,0,0,163,4,4,7,0,0,0,0,0,0,0,0,0.9422,0.66667,0.4,0.63636,NaN,NaN
8,90,166,5,2,7,0,0,0.99401,0.83333,0.2,0.7,0,0,166,5,2,7,0,3,0,0,0,0,0,0,0.94857,0.55556,0.66667,0.7,NaN,0
9,88.5,166,2,5,3,0,1,0.99401,0.33333,0.5,0.3,0,0.2,166,2,5,3,0,1,0,0,0,0,0,0,0.94318,0.5,0.5,0.5,0,0.5
10,89.5,166,2,5,6,0,0,0.99401,0.33333,0.5,0.6,0,0,166,2,5,6,0,0,0,0,0,0,0,0,0.93785,1,0.45455,0.6,NaN,NaN
11,90,165,3,5,7,0,0,0.98802,0.5,0.5,0.7,0,0,165,3,5,7,0,0,0,0,0,0,0,0,0.9375,0.75,0.625,0.58333,NaN,NaN
12,89.5,166,5,4,4,0,0,0.99401,0.83333,0.4,0.4,0,0,166,5,4,4,0,1,0,0,0,0,0,0,0.93258,0.71429,0.57143,0.57143,NaN,0
13,88.5,166,2,4,5,0,0,0.99401,0.33333,0.4,0.5,0,0,166,2,4,5,0,0,0,0,0,0,0,0,0.93785,0.5,0.5,0.5,0,NaN
14,89.5,165,3,5,6,0,0,0.98802,0.5,0.5,0.6,0,0,165,3,5,6,0,2,0,0,0,0,0,0,0.94828,0.6,0.5,0.66667,NaN,0
15,91.5,166,5,4,8,0,0,0.99401,0.83333,0.4,0.8,0,0,166,5,4,8,0,0,0,0,0,0,0,0,0.94318,0.71429,0.8,0.66667,NaN,NaN
16,91,166,3,6,7,0,0,0.99401,0.5,0.6,0.7,0,0,166,3,6,7,0,1,0,0,0,0,0,0,0.95954,1,0.5,0.63636,NaN,0
17,90.5,165,5,5,6,0,0,0.98802,0.83333,0.5,0.6,0,0,165,5,5,6,0,1,0,0,0,0,0,0,0.95376,0.71429,0.5,0.75,0,0
18,88.5,164,4,3,6,0,0,0.98204,0.66667,0.3,0.6,0,0,164,4,3,6,0,2,0,0,0,0,0,0,0.94798,0.5,0.5,0.66667,0,0
19,90,164,4,5,7,0,0,0.98204,0.66667,0.5,0.7,0,0,164,4,5,7,0,2,0,0,0,0,0,0,0.94253,0.66667,0.71429,0.77778,0,0
20,89,166,4,3,5,0,0,0.99401,0.66667,0.3,0.5,0,0,166,4,3,5,0,0,0,0,0,0,0,0,0.93258,0.57143,0.5,0.625,0,NaN
21,90.5,164,4,7,6,0,0,0.98204,0.66667,0.7,0.6,0,0,164,4,7,6,0,3,0,0,0,0,0,0,0.94798,1,0.77778,0.54545,NaN,0
22,90,165,2,5,8,0,0,0.98802,0.33333,0.5,0.8,0,0,165,2,5,8,0,1,0,0,0,0,0,0,0.94286,0.66667,0.5,0.72727,NaN,0
23,88.5,164,3,3,7,0,0,0.98204,0.5,0.3,0.7,0,0,164,3,3,7,0,1,0,0,0,0,0,0,0.93714,0.5,0.5,0.7,0,0
24,91,166,5,6,5,0,0,0.99401,0.83333,0.6,0.5,0,0,166,5,6,5,0,0,0,0,0,0,0,0,0.94318,0.83333,0.66667,0.625,0,NaN
25,90,165,3,6,6,0,0,0.98802,0.5,0.6,0.6,0,0,165,3,6,6,0,0,0,0,0,0,0,0,0.94828,0.75,0.6,0.6,0,NaN
26,90,165,2,6,7,0,0,0.98802,0.33333,0.6,0.7,0,0,165,2,6,7,0,2,0,0,0,0,0,0,0.95376,0.66667,0.5,0.7,NaN,0
27,88.5,165,3,3,6,0,0,0.98802,0.5,0.3,0.6,0,0,165,3,3,6,0,3,0,0,0,0,0,0,0.94286,0.5,0.42857,0.66667,NaN,0
28,89.5,166,3,6,4,0,0,0.99401,0.5,0.6,0.4,0,0,166,3,6,4,0,2,0,0,0,0,0,0,0.93785,0.75,0.66667,0.57143,0,0
29,88.5,165,4,3,5,0,0,0.98802,0.66667,0.3,0.5,0,0,165,4,3,5,0,1,0,0,0,0,0,0,0.94286,0.66667,0.33333,0.55556,NaN,0
30,88.5,165,3,4,5,0,0,0.98802,0.5,0.4,0.5,0,0,165,3,4,5,0,2,0,0,0,0,0,0,0.95376,0.6,0.36364,0.71429,0,0
31,88.5,164,4,5,4,0,0,0.98204,0.66667,0.5,0.4,0,0,164,4,5,4,0,4,0,0,0,0,0,0,0.94253,0.66667,0.55556,0.66667,0,0
32,89.5,166,3,4,6,0,0,0.99401,0.5,0.4,0.6,0,0,166,3,4,6,0,3,0,0,0,0,0,0,0.93785,0.75,0.57143,0.66667,NaN,0
33,91,166,4,7,5,0,0,0.99401,0.66667,0.7,0.5,0,0,166,4,7,5,0,1,0,0,0,0,0,0,0.94318,0.8,0.7,0.625,NaN,0
34,89.5,165,3,4,7,0,0,0.98802,0.5,0.4,0.7,0,0,165,3,4,7,0,1,0,0,0,0,0,0,0.94828,0.5,0.44444,0.7,NaN,0
35,90,165,4,4,7,0,0,0.98802,0.66667,0.4,0.7,0,0,165,4,4,7,0,1,0,0,0,0,0,0,0.95376,0.5,0.57143,0.7,0,0
36,88,165,3,4,4,0,0,0.98802,0.5,0.4,0.4,0,0,165,3,4,4,0,3,0,0,0,0,0,0,0.94286,0.5,0.44444,0.57143,NaN,0
37,88,163,2,5,6,0,0,0.97605,0.33333,0.5,0.6,0,0,163,2,5,6,0,1,0,0,0,0,0,0,0.94767,1,0.38462,0.5,NaN,0
