0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
83.6
84.4
86
87.6
0.8
88.4
86
89.2
88
86.4
86.4
