2,88,165,2,6,3,0,0,0.98802,0.28571,0.5,0.33333,0,0,165,2,6,3,0,0,0,0,0,0,0,0,0.9375,0.66667,0.46154,0.375,NaN,NaN
3,90.5,164,4,7,6,0,0,0.98204,0.57143,0.58333,0.66667,0,0,164,4,7,6,0,0,0,0,0,0,0,0,0.95349,0.66667,0.5,0.75,NaN,NaN
4,90,165,3,7,5,0,0,0.98802,0.42857,0.58333,0.55556,0,0,165,3,7,5,0,0,0,0,0,0,0,0,0.9322,0.6,0.58333,0.83333,NaN,NaN
5,89,165,2,6,5,0,0,0.98802,0.28571,0.5,0.55556,0,0,165,2,6,5,0,0,0,0,0,0,0,0,0.9375,0.5,0.54545,0.55556,NaN,NaN
6,90.5,164,5,5,7,0,0,0.98204,0.71429,0.41667,0.77778,0,0,164,5,5,7,0,0,0,0,0,0,0,0,0.95349,0.55556,0.625,0.7,0,NaN
7,89,165,4,5,4,0,0,0.98802,0.57143,0.41667,0.44444,0,0,165,4,5,4,0,0,0,0,0,0,0,0,0.92697,0.66667,0.625,0.5,NaN,NaN
8,91.5,164,6,7,6,0,0,0.98204,0.85714,0.58333,0.66667,0,0,164,6,7,6,0,1,0,0,0,0,0,0,0.94798,0.85714,0.7,0.66667,NaN,0
9,89.5,163,5,5,6,0,0,0.97605,0.71429,0.41667,0.66667,0,0,163,5,5,6,0,0,0,0,0,0,0,0,0.95322,0.625,0.5,0.54545,NaN,NaN
10,90,165,5,5,5,0,0,0.98802,0.71429,0.41667,0.55556,0,0,165,5,5,5,0,0,0,0,0,0,0,0,0.9375,0.625,0.625,0.625,NaN,NaN
11,91,165,5,7,5,0,0,0.98802,0.71429,0.58333,0.55556,0,0,165,5,7,5,0,0,0,0,0,0,0,0,0.92697,0.83333,0.7,0.83333,NaN,NaN
12,91,165,5,5,7,0,0,0.98802,0.71429,0.41667,0.77778,0,0,165,5,5,7,0,0,0,0,0,0,0,0,0.95376,0.625,0.71429,0.63636,0,NaN
13,90.5,165,4,7,5,0,0,0.98802,0.57143,0.58333,0.55556,0,0,165,4,7,5,0,0,0,0,0,0,0,0,0.94286,0.66667,0.7,0.55556,NaN,NaN
14,91,165,4,8,4,1,0,0.98802,0.57143,0.66667,0.44444,0.5,0,165,4,8,4,1,0,0,0,0,0,0,0,0.94828,1,0.61538,0.5,1,NaN
15,91.5,165,5,6,7,0,0,0.98802,0.71429,0.5,0.77778,0,0,165,5,6,7,0,0,0,0,0,0,0,0,0.95376,0.625,0.66667,0.7,NaN,NaN
16,91,165,6,6,5,0,0,0.98802,0.85714,0.5,0.55556,0,0,165,6,6,5,0,0,0,0,0,0,0,0,0.9375,0.66667,0.75,0.71429,NaN,NaN
17,90,165,3,8,4,0,0,0.98802,0.42857,0.66667,0.44444,0,0,165,3,8,4,0,0,0,0,0,0,0,0,0.9375,0.75,0.61538,0.66667,0,NaN
18,92,165,5,9,5,0,0,0.98802,0.71429,0.75,0.55556,0,0,165,5,9,5,0,0,0,0,0,0,0,0,0.94286,1,0.75,0.71429,0,NaN
19,89,164,4,6,4,0,0,0.98204,0.57143,0.5,0.44444,0,0,164,4,6,4,0,2,0,0,0,0,0,0,0.94253,0.66667,0.54545,0.66667,0,0
20,89,164,4,6,4,0,0,0.98204,0.57143,0.5,0.44444,0,0,164,4,6,4,0,1,0,0,0,0,0,0,0.93714,0.8,0.54545,0.5,NaN,0
21,91.5,165,4,8,6,0,0,0.98802,0.57143,0.66667,0.66667,0,0,165,4,8,6,0,0,0,0,0,0,0,0,0.95376,0.8,0.61538,0.66667,NaN,NaN
22,92,165,5,6,8,0,0,0.98802,0.71429,0.5,0.88889,0,0,165,5,6,8,0,0,0,0,0,0,0,0,0.95376,0.625,0.75,0.8,0,NaN
23,91.5,165,5,7,6,0,0,0.98802,0.71429,0.58333,0.66667,0,0,165,5,7,6,0,0,0,0,0,0,0,0,0.95376,0.83333,0.58333,0.66667,NaN,NaN
24,92,165,5,8,6,0,0,0.98802,0.71429,0.66667,0.66667,0,0,165,5,8,6,0,1,0,0,0,0,0,0,0.9593,0.71429,0.66667,0.85714,0,0
25,88.5,165,4,3,5,0,0,0.98802,0.57143,0.25,0.55556,0,0,165,4,3,5,0,0,0,0,0,0,0,0,0.94286,0.57143,0.42857,0.5,0,NaN
26,89,165,3,5,5,0,0,0.98802,0.42857,0.41667,0.55556,0,0,165,3,5,5,0,0,0,0,0,0,0,0,0.92179,0.5,0.625,0.71429,NaN,NaN
27,90.5,165,4,8,4,0,0,0.98802,0.57143,0.66667,0.44444,0,0,165,4,8,4,0,0,0,0,0,0,0,0,0.94286,0.8,0.61538,0.66667,0,NaN
28,90.5,165,6,5,5,0,0,0.98802,0.85714,0.41667,0.55556,0,0,165,6,5,5,0,0,0,0,0,0,0,0,0.9375,0.75,0.625,0.625,NaN,NaN
29,90.5,165,6,7,3,0,0,0.98802,0.85714,0.58333,0.33333,0,0,165,6,7,3,0,1,0,0,0,0,0,0,0.94828,0.75,0.77778,0.6,0,0
30,91,165,5,7,5,0,0,0.98802,0.71429,0.58333,0.55556,0,0,165,5,7,5,0,3,0,0,0,0,0,0,0.95376,0.71429,0.77778,0.625,NaN,0
31,92,165,7,8,4,0,0,0.98802,1,0.66667,0.44444,0,0,165,7,8,4,0,0,0,0,0,0,0,0,0.94828,0.77778,0.8,0.57143,NaN,NaN
32,91,165,6,7,4,0,0,0.98802,0.85714,0.58333,0.44444,0,0,165,6,7,4,0,0,0,0,0,0,0,0,0.94286,0.75,0.63636,0.66667,NaN,NaN
33,91.5,164,4,9,6,0,0,0.98204,0.57143,0.75,0.66667,0,0,164,4,9,6,0,1,0,0,0,0,0,0,0.94798,1,0.64286,0.75,NaN,0
34,90,165,5,6,4,0,0,0.98802,0.71429,0.5,0.44444,0,0,165,5,6,4,0,0,0,0,0,0,0,0,0.94286,0.625,0.66667,0.66667,0,NaN
35,93,165,6,9,6,0,0,0.98802,0.85714,0.75,0.66667,0,0,165,6,9,6,0,0,0,0,0,0,0,0,0.9593,1,0.81818,0.6,0,NaN
36,92,164,7,7,6,0,0,0.98204,1,0.58333,0.66667,0,0,164,7,7,6,0,0,0,0,0,0,0,0,0.94253,0.875,0.77778,0.66667,NaN,NaN
37,91,165,5,6,6,0,0,0.98802,0.71429,0.5,0.66667,0,0,165,5,6,6,0,0,0,0,0,0,0,0,0.9375,0.71429,0.75,0.75,0,NaN
38,90.5,165,5,7,4,0,0,0.98802,0.71429,0.58333,0.44444,0,0,165,5,7,4,0,0,0,0,0,0,0,0,0.94286,0.83333,0.63636,0.66667,0,NaN
39,88,164,4,4,4,0,0,0.98204,0.57143,0.33333,0.44444,0,0,164,4,4,4,0,0,0,0,0,0,0,0,0.93714,0.5,0.5,0.44444,NaN,NaN
40,91,165,5,6,6,0,0,0.98802,0.71429,0.5,0.66667,0,0,165,5,6,6,0,0,0,0,0,0,0,0,0.94828,0.55556,0.66667,0.75,NaN,NaN
41,91,165,6,6,5,0,0,0.98802,0.85714,0.5,0.55556,0,0,165,6,6,5,0,1,0,0,0,0,0,0,0.94828,0.75,0.66667,0.71429,0,0
42,91.5,165,6,7,5,0,0,0.98802,0.85714,0.58333,0.55556,0,0,165,6,7,5,0,1,0,0,0,0,0,0,0.94286,0.85714,0.875,0.625,0,0
43,92,165,4,10,4,1,0,0.98802,0.57143,0.83333,0.44444,0.5,0,165,4,10,4,1,3,0,0,0,0,0,0,0.96491,1,0.71429,0.57143,1,0
44,90.5,165,5,6,5,0,0,0.98802,0.71429,0.5,0.55556,0,0,165,5,6,5,0,0,0,0,0,0,0,0,0.94286,0.71429,0.54545,0.83333,0,NaN
45,92,165,6,6,7,0,0,0.98802,0.85714,0.5,0.77778,0,0,165,6,6,7,0,0,0,0,0,0,0,0,0.94828,0.75,0.75,0.7,NaN,NaN
