2,85.5,164,2,1,4,0,0,0.98795,0.28571,0.090909,0.4,0,0,164,2,1,4,0,0,0,0,0,0,0,0,0.93714,0.2,0.14286,0.5,NaN,NaN
3,89,164,5,5,4,0,0,0.98795,0.71429,0.45455,0.4,0,0,164,5,5,4,0,0,0,0,0,0,0,0,0.94798,0.71429,0.41667,0.5,NaN,NaN
4,87.5,164,1,5,5,0,0,0.98795,0.14286,0.45455,0.5,0,0,164,1,5,5,0,0,0,0,0,0,0,0,0.94798,0.25,0.3125,0.71429,NaN,NaN
5,90,162,4,6,8,0,0,0.9759,0.57143,0.54545,0.8,0,0,162,4,6,8,0,0,0,0,0,0,0,0,0.95294,0.8,0.66667,0.5,NaN,NaN
6,92.5,164,6,8,7,0,0,0.98795,0.85714,0.72727,0.7,0,0,164,6,8,7,0,0,0,0,0,0,0,0,0.94798,1,0.8,0.63636,NaN,NaN
7,90,164,5,4,7,0,0,0.98795,0.71429,0.36364,0.7,0,0,164,5,4,7,0,1,0,0,0,0,0,0,0.94798,0.625,0.57143,0.63636,NaN,0
8,89.5,164,4,5,6,0,0,0.98795,0.57143,0.45455,0.6,0,0,164,4,5,6,0,0,0,0,0,0,0,0,0.95906,0.57143,0.45455,0.66667,0,NaN
9,91,164,5,7,6,0,0,0.98795,0.71429,0.63636,0.6,0,0,164,5,7,6,0,0,0,0,0,0,0,0,0.95349,0.83333,0.63636,0.54545,NaN,NaN
10,90,165,5,5,5,0,0,0.99398,0.71429,0.45455,0.5,0,0,165,5,5,5,0,1,0,0,0,0,0,0,0.94828,0.625,0.5,0.71429,NaN,0
11,90.5,165,2,8,6,0,0,0.99398,0.28571,0.72727,0.6,0,0,165,2,8,6,0,0,0,0,0,0,0,0,0.9375,0.66667,0.61538,1,0,NaN
12,89.5,164,4,7,4,0,0,0.98795,0.57143,0.63636,0.4,0,0,164,4,7,4,0,2,0,0,0,0,0,0,0.94798,1,0.58333,0.57143,0,0
13,90,164,6,6,4,0,0,0.98795,0.85714,0.54545,0.4,0,0,164,6,6,4,0,0,0,0,0,0,0,0,0.94253,0.75,0.54545,0.57143,NaN,NaN
