2,87,163,2,6,3,0,0,0.97024,0.33333,0.46154,0.3,0,0,163,2,6,3,0,0,0,0,0,0,0,0,0.94767,0.4,0.375,0.42857,NaN,NaN
3,91,167,0,9,6,0,0,0.99405,0,0.69231,0.6,0,0,167,0,9,6,0,0,0,0,0,0,0,0,0.95429,0,0.5625,0.75,NaN,NaN
4,89.5,166,3,6,4,0,0,0.9881,0.5,0.46154,0.4,0,0,166,3,6,4,0,0,0,0,0,0,0,0,0.93785,0.5,0.5,0.8,NaN,NaN
5,89,164,3,5,6,0,0,0.97619,0.5,0.38462,0.6,0,0,164,3,5,6,0,0,0,0,0,0,0,0,0.94798,0.42857,0.55556,0.54545,NaN,NaN
6,91,166,4,8,4,0,0,0.9881,0.66667,0.61538,0.4,0,0,166,4,8,4,0,0,0,0,0,0,0,0,0.93785,0.66667,0.8,0.57143,NaN,NaN
7,91,166,3,9,4,0,0,0.9881,0.5,0.69231,0.4,0,0,166,3,9,4,0,0,0,0,0,0,0,0,0.94318,0.75,0.69231,0.66667,0,NaN
8,92,166,4,8,6,0,0,0.9881,0.66667,0.61538,0.6,0,0,166,4,8,6,0,0,0,0,0,0,0,0,0.94318,0.8,0.72727,0.75,NaN,NaN
9,91,167,3,7,5,0,0,0.99405,0.5,0.53846,0.5,0,0,167,3,7,5,0,0,0,0,0,0,0,0,0.9382,0.6,0.63636,0.83333,NaN,NaN
10,91.5,166,3,8,6,0,0,0.9881,0.5,0.61538,0.6,0,0,166,3,8,6,0,2,0,0,0,0,0,0,0.95954,0.6,0.72727,0.85714,0,0
11,92.5,166,4,8,7,0,0,0.9881,0.66667,0.61538,0.7,0,0,166,4,8,7,0,0,0,0,0,0,0,0,0.95402,1,0.66667,0.7,NaN,NaN
12,91.5,165,4,7,7,0,0,0.98214,0.66667,0.53846,0.7,0,0,165,4,7,7,0,0,0,0,0,0,0,0,0.96491,0.57143,0.7,0.7,0,NaN
13,92.5,166,5,7,7,0,0,0.9881,0.83333,0.53846,0.7,0,0,166,5,7,7,0,0,0,0,0,0,0,0,0.94857,0.71429,0.875,0.7,NaN,NaN
14,91,165,3,7,7,0,0,0.98214,0.5,0.53846,0.7,0,0,165,3,7,7,0,1,0,0,0,0,0,0,0.94286,0.6,0.7,0.875,0,0
15,90.5,166,4,7,4,0,0,0.9881,0.66667,0.53846,0.4,0,0,166,4,7,4,0,1,0,0,0,0,0,0,0.93785,0.66667,0.7,0.8,0,0
16,93,165,4,10,7,0,0,0.98214,0.66667,0.76923,0.7,0,0,165,4,10,7,0,0,0,0,0,0,0,0,0.94828,1,0.76923,0.875,0,NaN
