2,87.5,164,3,3,5,0,0,0.98204,0.42857,0.25,0.625,0,0,164,3,3,5,0,0,0,0,0,0,0,0,0.94798,0.375,0.25,0.71429,NaN,NaN
3,92.5,166,5,9,5,0,0,0.99401,0.71429,0.75,0.625,0,0,166,5,9,5,0,0,0,0,0,0,0,0,0.94318,0.83333,0.75,0.83333,NaN,NaN
4,91,165,4,8,5,0,0,0.98802,0.57143,0.66667,0.625,0,0,165,4,8,5,0,0,0,0,0,0,0,0,0.94828,1,0.61538,0.55556,NaN,NaN
5,90,166,5,7,2,0,0,0.99401,0.71429,0.58333,0.25,0,0,166,5,7,2,0,0,0,0,0,0,0,0,0.93258,0.71429,0.58333,0.66667,NaN,NaN
6,90,165,4,6,5,0,0,0.98802,0.57143,0.5,0.625,0,0,165,4,6,5,0,0,0,0,0,0,0,0,0.95376,0.57143,0.54545,0.55556,NaN,NaN
7,89.5,167,3,6,3,0,0,1,0.42857,0.5,0.375,0,0,167,3,6,3,0,0,0,0,0,0,0,0,0.93296,0.6,0.54545,0.75,0,NaN
8,91,165,5,7,5,0,0,0.98802,0.71429,0.58333,0.625,0,0,165,5,7,5,0,0,0,0,0,0,0,0,0.94286,0.71429,0.7,0.625,NaN,NaN
9,90.5,166,4,7,4,0,0,0.99401,0.57143,0.58333,0.5,0,0,166,4,7,4,0,1,0,0,0,0,0,0,0.93785,0.8,0.63636,0.66667,NaN,0
10,91,166,4,7,5,0,0,0.99401,0.57143,0.58333,0.625,0,0,166,4,7,5,0,1,0,0,0,0,0,0,0.95402,0.66667,0.58333,0.71429,NaN,0
11,88.5,166,3,6,2,0,0,0.99401,0.42857,0.5,0.25,0,0,166,3,6,2,0,1,0,0,0,0,0,0,0.93258,0.75,0.5,0.4,NaN,0
12,92,166,6,7,5,0,0,0.99401,0.85714,0.58333,0.625,0,0,166,6,7,5,0,1,0,0,0,0,0,0,0.94857,0.85714,0.7,0.71429,NaN,0
13,89.5,164,4,6,5,0,0,0.98204,0.57143,0.5,0.625,0,0,164,4,6,5,0,0,0,0,0,0,0,0,0.94253,0.66667,0.6,0.625,0,NaN
14,92,166,6,8,4,0,0,0.99401,0.85714,0.66667,0.5,0,0,166,6,8,4,0,1,0,0,0,0,0,0,0.93785,1,0.72727,0.8,NaN,0
15,90.5,165,5,7,4,0,0,0.98802,0.71429,0.58333,0.5,0,0,165,5,7,4,0,1,0,0,0,0,0,0,0.94286,0.71429,0.7,0.66667,0,0
16,90.5,166,3,8,4,0,0,0.99401,0.42857,0.66667,0.5,0,0,166,3,8,4,0,2,0,0,0,0,0,0,0.93785,1,0.72727,0.57143,NaN,0
17,92,165,6,7,6,0,0,0.98802,0.85714,0.58333,0.75,0,0,165,6,7,6,0,0,0,0,0,0,0,0,0.95376,0.75,0.7,0.66667,NaN,NaN
18,90.5,166,4,8,3,0,0,0.99401,0.57143,0.66667,0.375,0,0,166,4,8,3,0,1,0,0,0,0,0,0,0.93785,1,0.61538,0.6,NaN,0
19,90,164,4,6,6,0,0,0.98204,0.57143,0.5,0.75,0,0,164,4,6,6,0,1,0,0,0,0,0,0,0.94798,0.66667,0.6,0.6,NaN,0
20,91,166,5,7,4,0,0,0.99401,0.71429,0.58333,0.5,0,0,166,5,7,4,0,0,0,0,0,0,0,0,0.94318,0.83333,0.58333,0.66667,NaN,NaN
21,92.5,166,6,8,5,0,0,0.99401,0.85714,0.66667,0.625,0,0,166,6,8,5,0,0,0,0,0,0,0,0,0.95402,0.85714,0.72727,0.625,NaN,NaN
22,89.5,165,4,5,5,0,0,0.98802,0.57143,0.41667,0.625,0,0,165,4,5,5,0,1,0,0,0,0,0,0,0.94828,0.66667,0.5,0.625,0,0
23,89,164,4,7,3,0,0,0.98204,0.57143,0.58333,0.375,0,0,164,4,7,3,0,0,0,0,0,0,0,0,0.93714,0.57143,0.53846,0.6,NaN,NaN
24,88.5,164,5,6,2,0,0,0.98204,0.71429,0.5,0.25,0,0,164,5,6,2,0,1,0,0,0,0,0,0,0.93714,0.71429,0.54545,0.4,0,0
25,90,166,4,5,5,0,0,0.99401,0.57143,0.41667,0.625,0,0,166,4,5,5,0,0,0,0,0,0,0,0,0.93785,0.66667,0.5,0.71429,NaN,NaN
26,90,166,5,7,2,0,0,0.99401,0.71429,0.58333,0.25,0,0,166,5,7,2,0,3,0,0,0,0,0,0,0.93258,0.83333,0.77778,0.5,NaN,0
27,89,166,4,7,1,0,0,0.99401,0.57143,0.58333,0.125,0,0,166,4,7,1,0,2,0,0,0,0,0,0,0.94857,0.8,0.5,0.33333,0,0
28,89.5,165,5,4,5,0,0,0.98802,0.71429,0.33333,0.625,0,0,165,5,4,5,0,0,0,0,0,0,0,0,0.9375,0.625,0.5,0.71429,0,NaN
29,87.5,164,4,5,2,0,0,0.98204,0.57143,0.41667,0.25,0,0,164,4,5,2,0,0,0,0,0,0,0,0,0.91111,0.66667,0.5,0.5,NaN,NaN
30,89,166,2,6,4,0,0,0.99401,0.28571,0.5,0.5,0,0,166,2,6,4,0,0,0,0,0,0,0,0,0.93785,0.66667,0.46154,0.66667,0,NaN
31,90.5,166,4,7,4,0,0,0.99401,0.57143,0.58333,0.5,0,0,166,4,7,4,0,1,0,0,0,0,0,0,0.94857,0.8,0.58333,0.57143,NaN,0
32,93,166,6,9,5,0,0,0.99401,0.85714,0.75,0.625,0,0,166,6,9,5,0,0,0,0,0,0,0,0,0.94857,1,0.75,0.71429,NaN,NaN
33,91.5,166,6,7,4,0,0,0.99401,0.85714,0.58333,0.5,0,0,166,6,7,4,0,0,0,0,0,0,0,0,0.94318,0.85714,0.7,0.57143,NaN,NaN
34,89,165,2,6,5,0,0,0.98802,0.28571,0.5,0.625,0,0,165,2,6,5,0,0,0,0,0,0,0,0,0.95376,0.66667,0.46154,0.55556,0,NaN
35,89,166,5,4,3,0,0,0.99401,0.71429,0.33333,0.375,0,0,166,5,4,3,0,0,0,0,0,0,0,0,0.92737,0.625,0.5,0.6,NaN,NaN
