27,93,169,4,6,7,0,0,0.98256,0.66667,0.75,0.7,0,0,169,4,6,7,0,1,0,0,0,0,0,0,0.9548,1,0.75,0.7,NaN,0
28,92.5,169,5,4,7,0,0,0.98256,0.83333,0.5,0.7,0,0,169,5,4,7,0,2,0,0,0,0,0,0,0.96023,0.83333,0.66667,0.77778,0,0
29,91,168,4,5,5,0,0,0.97674,0.66667,0.625,0.5,0,0,168,4,5,5,0,1,0,0,0,0,0,0,0.94382,1,0.83333,0.45455,NaN,0
30,92,170,3,4,7,0,0,0.98837,0.5,0.5,0.7,0,0,170,3,4,7,0,1,0,0,0,0,0,0,0.94444,1,0.8,0.63636,NaN,0
31,92.5,170,4,4,7,0,0,0.98837,0.66667,0.5,0.7,0,0,170,4,4,7,0,0,0,0,0,0,0,0,0.94972,0.66667,0.8,0.7,NaN,NaN
32,93,170,6,3,7,0,0,0.98837,1,0.375,0.7,0,0,170,6,3,7,0,1,0,0,0,0,0,0,0.96045,0.85714,0.6,0.7,NaN,0
33,92,169,4,5,6,0,0,0.98256,0.66667,0.625,0.6,0,0,169,4,5,6,0,3,0,0,0,0,0,0,0.96023,1,0.71429,0.6,NaN,0
34,89.5,168,3,2,6,0,0,0.97674,0.5,0.25,0.6,0,0,168,3,2,6,0,1,0,0,0,0,0,0,0.95455,0.5,0.28571,0.6,NaN,0
35,92.5,169,5,5,6,0,0,0.98256,0.83333,0.625,0.6,0,0,169,5,5,6,0,0,0,0,0,0,0,0,0.96571,0.83333,0.625,0.6,0,NaN
36,92.5,171,4,1,9,0,0,0.99419,0.66667,0.125,0.9,0,0,171,4,1,9,0,0,0,0,0,0,0,0,0.95,0.8,0.5,0.9,0,NaN
37,91,168,4,4,6,0,0,0.97674,0.66667,0.5,0.6,0,0,168,4,4,6,0,2,0,0,0,0,0,0,0.94915,1,0.5,0.66667,NaN,0
38,93,169,2,7,7,1,0,0.98256,0.33333,0.875,0.7,1,0,169,2,7,7,1,2,0,0,0,0,0,0,0.97126,1,0.63636,0.7,1,0
39,91.5,167,6,4,6,0,0,0.97093,1,0.5,0.6,0,0,167,6,4,6,0,2,0,0,0,0,0,0,0.95977,0.75,0.5,0.75,NaN,0
40,94,171,6,5,5,1,0,0.99419,1,0.625,0.5,1,0,171,6,5,5,1,0,0,0,0,0,0,0,0.95,1,0.71429,0.83333,1,NaN
41,92,170,5,2,7,0,0,0.98837,0.83333,0.25,0.7,0,0,170,5,2,7,0,3,0,0,0,0,0,0,0.96045,0.83333,0.66667,0.63636,NaN,0
42,93,171,5,4,6,0,0,0.99419,0.83333,0.5,0.6,0,0,171,5,4,6,0,0,0,0,0,0,0,0,0.96067,1,0.5,0.66667,NaN,NaN
43,94,169,5,7,7,0,0,0.98256,0.83333,0.875,0.7,0,0,169,5,7,7,0,1,0,0,0,0,0,0,0.96023,1,0.77778,0.77778,NaN,0
44,92.5,170,3,5,6,1,0,0.98837,0.5,0.625,0.6,1,0,170,3,5,6,1,0,0,0,0,0,0,0,0.94972,1,0.55556,0.75,1,NaN
45,91,170,4,3,5,0,0,0.98837,0.66667,0.375,0.5,0,0,170,4,3,5,0,1,0,0,0,0,0,0,0.94444,0.8,0.5,0.71429,0,0
46,91.5,170,5,5,3,0,0,0.98837,0.83333,0.625,0.3,0,0,170,5,5,3,0,1,0,0,0,0,0,0,0.94444,1,0.71429,0.42857,NaN,0
47,91,170,1,4,6,1,0,0.98837,0.16667,0.5,0.6,1,0,170,1,4,6,1,2,0,0,0,0,0,0,0.94972,0.5,0.57143,0.66667,1,0
48,92,169,3,2,10,0,0,0.98256,0.5,0.25,1,0,0,169,3,2,10,0,0,0,0,0,0,0,0,0.94413,1,0.5,0.71429,NaN,NaN
49,91.5,170,2,4,7,0,0,0.98837,0.33333,0.5,0.7,0,0,170,2,4,7,0,1,0,0,0,0,0,0,0.94444,1,0.5,0.77778,NaN,0
50,91,170,4,2,6,0,0,0.98837,0.66667,0.25,0.6,0,0,170,4,2,6,0,2,0,0,0,0,0,0,0.94972,0.66667,0.4,0.75,NaN,0
