2,89,163,1,8,6,0,0,0.98788,0.16667,0.72727,0.54545,0,0,163,1,8,6,0,0,0,0,0,0,0,0,0.94767,0.5,0.53333,0.54545,NaN,NaN
3,88.5,162,3,4,8,0,0,0.98182,0.5,0.36364,0.72727,0,0,162,3,4,8,0,1,0,0,0,0,0,0,0.92045,0.6,0.66667,0.66667,NaN,0
4,88.5,162,3,8,4,0,0,0.98182,0.5,0.72727,0.36364,0,0,162,3,8,4,0,1,0,0,0,0,0,0,0.94186,0.6,0.53333,0.66667,0,0
5,89,162,3,6,7,0,0,0.98182,0.5,0.54545,0.63636,0,0,162,3,6,7,0,0,0,0,0,0,0,0,0.94737,0.6,0.54545,0.63636,0,NaN
6,86,161,3,2,6,0,0,0.97576,0.5,0.18182,0.54545,0,0,161,3,2,6,0,1,0,0,0,0,0,0,0.94152,0.5,0.28571,0.54545,0,0
7,89.5,164,1,8,6,0,0,0.99394,0.16667,0.72727,0.54545,0,0,164,1,8,6,0,0,0,0,0,0,0,0,0.92135,1,0.66667,0.66667,NaN,NaN
8,90,163,4,5,8,0,0,0.98788,0.66667,0.45455,0.72727,0,0,163,4,5,8,0,0,0,0,0,0,0,0,0.94767,0.5,0.71429,0.61538,NaN,NaN
9,90.5,163,3,8,7,0,0,0.98788,0.5,0.72727,0.63636,0,0,163,3,8,7,0,0,0,0,0,0,0,0,0.93678,0.75,0.72727,0.63636,NaN,NaN
10,90,163,3,7,7,0,0,0.98788,0.5,0.63636,0.63636,0,0,163,3,7,7,0,0,0,0,0,0,0,0,0.94767,0.75,0.58333,0.58333,NaN,NaN
11,88.5,162,3,4,8,0,0,0.98182,0.5,0.36364,0.72727,0,0,162,3,4,8,0,1,0,0,0,0,0,0,0.92045,0.42857,1,0.72727,0,0
12,91.5,163,6,7,7,0,0,0.98788,1,0.63636,0.63636,0,0,163,6,7,7,0,0,0,0,0,0,0,0,0.9422,0.85714,0.77778,0.63636,NaN,NaN
13,90,163,4,5,8,0,0,0.98788,0.66667,0.45455,0.72727,0,0,163,4,5,8,0,0,0,0,0,0,0,0,0.9422,0.66667,0.55556,0.66667,NaN,NaN
14,90,163,3,7,7,0,0,0.98788,0.5,0.63636,0.63636,0,0,163,3,7,7,0,0,0,0,0,0,0,0,0.9422,0.6,0.53846,0.77778,NaN,NaN
15,88,162,2,6,6,0,0,0.98182,0.33333,0.54545,0.54545,0,0,162,2,6,6,0,0,0,0,0,0,0,0,0.93103,0.5,0.54545,0.54545,NaN,NaN
16,91,163,5,7,7,0,0,0.98788,0.83333,0.63636,0.63636,0,0,163,5,7,7,0,0,0,0,0,0,0,0,0.93143,0.83333,0.77778,0.7,NaN,NaN
17,89.5,164,5,5,5,0,0,0.99394,0.83333,0.45455,0.45455,0,0,164,5,5,5,0,1,0,0,0,0,0,0,0.93714,0.625,0.625,0.71429,0,0
18,88,163,1,4,8,0,0,0.98788,0.16667,0.36364,0.72727,0,0,163,1,4,8,0,0,0,0,0,0,0,0,0.9209,0.33333,0.5,0.66667,NaN,NaN
19,89.5,162,4,6,7,0,0,0.98182,0.66667,0.54545,0.63636,0,0,162,4,6,7,0,1,0,0,0,0,0,0,0.93103,0.66667,0.75,0.63636,NaN,0
