2,89.5,166,0,7,6,0,0,0.99401,0,0.58333,0.6,0,0,166,0,7,6,0,0,0,0,0,0,0,0,0.95402,0,0.5,0.6,NaN,NaN
3,88.5,165,2,6,4,0,0,0.98802,0.33333,0.5,0.4,0,0,165,2,6,4,0,2,0,0,0,0,0,0,0.9375,0.5,0.54545,0.57143,NaN,0
4,89.5,165,5,6,3,0,0,0.98802,0.83333,0.5,0.3,0,0,165,5,6,3,0,0,0,0,0,0,0,0,0.92179,0.83333,0.6,0.75,0,NaN
5,89.5,165,3,6,5,0,0,0.98802,0.5,0.5,0.5,0,0,165,3,6,5,0,0,0,0,0,0,0,0,0.94286,0.6,0.6,0.5,NaN,NaN
6,89,163,3,6,6,0,0,0.97605,0.5,0.5,0.6,0,0,163,3,6,6,0,1,0,0,0,0,0,0,0.95322,0.5,0.5,0.6,NaN,0
7,90.5,165,4,6,6,0,0,0.98802,0.66667,0.5,0.6,0,0,165,4,6,6,0,0,0,0,0,0,0,0,0.94828,0.8,0.6,0.54545,NaN,NaN
8,89,165,1,7,5,0,0,0.98802,0.16667,0.58333,0.5,0,0,165,1,7,5,0,0,0,0,0,0,0,0,0.92179,1,0.53846,0.71429,NaN,NaN
9,89.5,165,3,6,5,0,0,0.98802,0.5,0.5,0.5,0,0,165,3,6,5,0,0,0,0,0,0,0,0,0.94286,0.5,0.54545,0.625,NaN,NaN
10,90,165,5,6,4,0,0,0.98802,0.83333,0.5,0.4,0,0,165,5,6,4,0,1,0,0,0,0,0,0,0.9375,0.71429,0.6,0.66667,NaN,0
11,90.5,165,3,7,6,0,0,0.98802,0.5,0.58333,0.6,0,0,165,3,7,6,0,0,0,0,0,0,0,0,0.9375,0.75,0.58333,0.75,NaN,NaN
12,88,166,3,3,4,0,0,0.99401,0.5,0.25,0.4,0,0,166,3,3,4,0,0,0,0,0,0,0,0,0.92222,0.6,0.375,0.57143,NaN,NaN
13,92,166,4,8,6,0,0,0.99401,0.66667,0.66667,0.6,0,0,166,4,8,6,0,0,0,0,0,0,0,0,0.94318,1,0.8,0.6,NaN,NaN
14,91,166,4,6,6,0,0,0.99401,0.66667,0.5,0.6,0,0,166,4,6,6,0,1,0,0,0,0,0,0,0.94318,0.66667,0.66667,0.75,NaN,0
