2,90,168,0,10,2,0,0,0.99408,0,0.76923,0.28571,0,0,168,0,10,2,0,0,0,0,0,0,0,0,0.93333,NaN,0.58824,0.66667,NaN,NaN
3,89,165,3,7,3,0,0,0.97633,0.6,0.53846,0.42857,0,0,165,3,7,3,0,1,0,0,0,0,0,0,0.95376,0.75,0.5,0.42857,0,0
4,90.5,166,3,8,4,0,0,0.98225,0.6,0.61538,0.57143,0,0,166,3,8,4,0,0,0,0,0,0,0,0,0.93785,0.75,0.66667,0.57143,NaN,NaN
5,89,167,0,7,4,0,0,0.98817,0,0.53846,0.57143,0,0,167,0,7,4,0,0,0,0,0,0,0,0,0.9435,NaN,0.5,0.5,0,NaN
6,88,168,0,6,2,0,0,0.99408,0,0.46154,0.28571,0,0,168,0,6,2,0,2,0,0,0,0,0,0,0.91803,0,0.66667,0.5,0,0
7,88,167,0,7,2,0,0,0.98817,0,0.53846,0.28571,0,0,167,0,7,2,0,3,0,0,0,0,0,0,0.9435,0,0.5,0.5,NaN,0
8,90,167,4,7,2,0,0,0.98817,0.8,0.53846,0.28571,0,0,167,4,7,2,0,2,0,0,0,0,0,0,0.95429,0.8,0.7,0.28571,0,0
9,90.5,168,4,7,2,0,0,0.99408,0.8,0.53846,0.28571,0,0,168,4,7,2,0,0,0,0,0,0,0,0,0.94382,0.66667,0.7,0.33333,NaN,NaN
10,92,168,3,11,2,0,0,0.99408,0.6,0.84615,0.28571,0,0,168,3,11,2,0,1,0,0,0,0,0,0,0.94382,1,0.73333,0.66667,NaN,0
11,89.5,167,2,8,2,0,0,0.98817,0.4,0.61538,0.28571,0,0,167,2,8,2,0,0,0,0,0,0,0,0,0.9435,1,0.61538,0.4,0,NaN
12,90.5,167,4,8,2,0,0,0.98817,0.8,0.61538,0.28571,0,0,167,4,8,2,0,2,0,0,0,0,0,0,0.94886,1,0.66667,0.33333,NaN,0
13,91.5,168,4,8,3,0,0,0.99408,0.8,0.61538,0.42857,0,0,168,4,8,3,0,1,0,0,0,0,0,0,0.93855,0.8,0.88889,0.5,NaN,0
14,90.5,167,3,9,2,0,0,0.98817,0.6,0.69231,0.28571,0,0,167,3,9,2,0,3,0,0,0,0,0,0,0.94886,1,0.69231,0.4,NaN,0
15,90.5,168,1,8,4,0,0,0.99408,0.2,0.61538,0.57143,0,0,168,1,8,4,0,1,0,0,0,0,0,0,0.93855,1,0.66667,0.57143,NaN,0
16,89,167,1,9,1,0,0,0.98817,0.2,0.69231,0.14286,0,0,167,1,9,1,0,1,0,0,0,0,0,0,0.9435,1,0.5625,0.25,0,0
17,89,168,1,7,2,0,0,0.99408,0.2,0.53846,0.28571,0,0,168,1,7,2,0,0,0,0,0,0,0,0,0.93855,0.5,0.53846,0.33333,NaN,NaN
18,88.5,167,3,5,2,0,0,0.98817,0.6,0.38462,0.28571,0,0,167,3,5,2,0,1,0,0,0,0,0,0,0.92778,0.5,0.625,0.4,NaN,0
19,89,166,1,9,2,0,0,0.98225,0.2,0.69231,0.28571,0,0,166,1,9,2,0,1,0,0,0,0,0,0,0.94857,1,0.6,0.28571,0,0
20,90,168,2,8,2,0,0,0.99408,0.4,0.61538,0.28571,0,0,168,2,8,2,0,2,0,0,0,0,0,0,0.94382,1,0.61538,0.5,0,0
21,91,168,2,9,3,0,0,0.99408,0.4,0.69231,0.42857,0,0,168,2,9,3,0,1,0,0,0,0,0,0,0.93855,0.66667,0.69231,0.75,NaN,0
22,91,168,2,9,3,0,0,0.99408,0.4,0.69231,0.42857,0,0,168,2,9,3,0,1,0,0,0,0,0,0,0.94382,1,0.64286,0.6,NaN,0
23,90,167,4,8,1,0,0,0.98817,0.8,0.61538,0.14286,0,0,167,4,8,1,0,0,0,0,0,0,0,0,0.95977,0.57143,0.66667,0.2,0,NaN
24,90.5,167,2,9,3,0,0,0.98817,0.4,0.69231,0.42857,0,0,167,2,9,3,0,1,0,0,0,0,0,0,0.94886,1,0.64286,0.5,0,0
25,88.5,167,2,6,1,0,1,0.98817,0.4,0.46154,0.14286,0,0.25,167,2,6,1,0,1,0,0,0,0,0,0,0.94886,0.66667,0.54545,0.16667,0,0.5
26,90,168,4,7,1,0,0,0.99408,0.8,0.53846,0.14286,0,0,168,4,7,1,0,1,0,0,0,0,0,0,0.92818,0.8,0.77778,0.25,NaN,0
27,91,167,3,9,3,0,0,0.98817,0.6,0.69231,0.42857,0,0,167,3,9,3,0,1,0,0,0,0,0,0,0.9435,1,0.69231,0.5,NaN,0
28,92,167,5,10,2,0,0,0.98817,1,0.76923,0.28571,0,0,167,5,10,2,0,1,0,0,0,0,0,0,0.95429,1,0.83333,0.33333,0,0
29,91.5,167,4,9,3,0,0,0.98817,0.8,0.69231,0.42857,0,0,167,4,9,3,0,1,0,0,0,0,0,0,0.9382,0.8,0.81818,0.6,NaN,0
30,89,167,2,8,1,0,0,0.98817,0.4,0.61538,0.14286,0,0,167,2,8,1,0,1,0,0,0,0,0,0,0.93296,0.66667,0.61538,0.25,NaN,0
31,90,167,1,9,3,0,0,0.98817,0.2,0.69231,0.42857,0,0,167,1,9,3,0,0,0,0,0,0,0,0,0.9435,0.5,0.6,0.5,NaN,NaN
32,90.5,169,3,8,1,0,0,1,0.6,0.61538,0.14286,0,0,169,3,8,1,0,1,0,0,0,0,0,0,0.9235,0.75,0.8,0.5,NaN,0
33,90.5,168,4,7,2,0,0,0.99408,0.8,0.53846,0.28571,0,0,168,4,7,2,0,1,0,0,0,0,0,0,0.94382,0.8,0.63636,0.66667,0,0
34,89.5,168,2,6,3,0,0,0.99408,0.4,0.46154,0.42857,0,0,168,2,6,3,0,1,0,0,0,0,0,0,0.94382,0.66667,0.54545,0.5,0,0
35,90,168,1,9,2,0,0,0.99408,0.2,0.69231,0.28571,0,0,168,1,9,2,0,3,0,0,0,0,0,0,0.95455,1,0.6,0.4,NaN,0
36,90,168,0,9,3,0,0,0.99408,0,0.69231,0.42857,0,0,168,0,9,3,0,0,0,0,0,0,0,0,0.94382,NaN,0.5625,0.6,0,NaN
37,89,168,5,5,0,0,0,0.99408,1,0.38462,0,0,0,168,5,5,0,0,2,0,0,0,0,0,0,0.92818,0.83333,0.71429,0,0,0
38,89,167,1,7,3,0,0,0.98817,0.2,0.53846,0.42857,0,0,167,1,7,3,0,1,0,0,0,0,0,0,0.9435,0.5,0.58333,0.375,NaN,0
39,90.5,168,4,7,2,0,0,0.99408,0.8,0.53846,0.28571,0,0,168,4,7,2,0,1,0,0,0,0,0,0,0.93333,0.8,0.7,0.5,NaN,0
40,89,168,1,7,2,0,0,0.99408,0.2,0.53846,0.28571,0,0,168,1,7,2,0,1,0,0,0,0,0,0,0.94915,0.33333,0.53846,0.33333,NaN,0
41,90,167,2,7,3,0,1,0.98817,0.4,0.53846,0.42857,0,0.25,167,2,7,3,0,1,0,0,0,0,0,0,0.9382,1,0.63636,0.42857,NaN,0.5
42,90,165,4,9,2,0,0,0.97633,0.8,0.69231,0.28571,0,0,165,4,9,2,0,4,0,0,0,0,0,0,0.95376,0.8,0.69231,0.5,0,0
43,91.5,167,3,9,3,0,1,0.98817,0.6,0.69231,0.42857,0,0.25,167,3,9,3,0,0,0,0,0,0,0,0,0.94886,0.6,0.69231,0.6,NaN,1
44,91.5,168,3,10,2,0,0,0.99408,0.6,0.76923,0.28571,0,0,168,3,10,2,0,0,0,0,0,0,0,0,0.94382,1,0.71429,0.5,0,NaN
45,90,168,3,7,2,0,0,0.99408,0.6,0.53846,0.28571,0,0,168,3,7,2,0,0,0,0,0,0,0,0,0.95455,1,0.63636,0.28571,0,NaN
46,90,167,1,11,1,0,0,0.98817,0.2,0.84615,0.14286,0,0,167,1,11,1,0,5,0,0,0,0,0,0,0.95429,1,0.73333,0.33333,0,0
