2,87.5,167,1,2,5,0,0,0.99405,0.2,0.18182,0.5,0,0,167,1,2,5,0,0,0,0,0,0,0,0,0.9027,0.25,0.4,0.83333,NaN,NaN
3,90.5,165,3,6,7,0,0,0.98214,0.6,0.54545,0.7,0,0,165,3,6,7,0,0,0,0,0,0,0,0,0.9593,0.75,0.5,0.58333,NaN,NaN
4,91,167,1,7,7,0,0,0.99405,0.2,0.63636,0.7,0,0,167,1,7,7,0,0,0,0,0,0,0,0,0.94886,0.33333,0.58333,0.77778,NaN,NaN
5,90.5,166,3,5,7,0,0,0.9881,0.6,0.45455,0.7,0,0,166,3,5,7,0,0,0,0,0,0,0,0,0.94857,0.6,0.5,0.7,NaN,NaN
6,91.5,167,4,6,6,0,0,0.99405,0.8,0.54545,0.6,0,0,167,4,6,6,0,1,0,0,0,0,0,0,0.94886,0.8,0.75,0.6,NaN,0
7,89,167,1,4,6,0,0,0.99405,0.2,0.36364,0.6,0,0,167,1,4,6,0,0,0,0,0,0,0,0,0.92265,0.5,0.5,0.85714,0,NaN
8,91.5,167,3,7,6,0,0,0.99405,0.6,0.63636,0.6,0,0,167,3,7,6,0,0,0,0,0,0,0,0,0.9382,1,0.63636,0.75,NaN,NaN
9,89,165,0,6,7,0,0,0.98214,0,0.54545,0.7,0,0,165,0,6,7,0,1,0,0,0,0,0,0,0.95376,NaN,0.375,0.7,NaN,0
10,90,165,4,4,7,0,0,0.98214,0.8,0.36364,0.7,0,0,165,4,4,7,0,1,0,0,0,0,0,0,0.94828,0.57143,0.66667,0.58333,NaN,0
11,90.5,167,2,5,7,0,0,0.99405,0.4,0.45455,0.7,0,0,167,2,5,7,0,0,0,0,0,0,0,0,0.9382,0.66667,0.55556,0.7,NaN,NaN
12,91.5,165,3,8,7,0,0,0.98214,0.6,0.72727,0.7,0,0,165,3,8,7,0,1,0,0,0,0,0,0,0.95376,0.6,0.72727,0.7,NaN,0
13,90.5,167,1,7,6,0,0,0.99405,0.2,0.63636,0.6,0,0,167,1,7,6,0,0,0,0,0,0,0,0,0.9435,1,0.58333,0.66667,0,NaN
14,92,167,4,7,6,0,0,0.99405,0.8,0.63636,0.6,0,0,167,4,7,6,0,2,0,0,0,0,0,0,0.95429,0.8,0.7,0.75,NaN,0
15,91.5,167,2,7,7,0,0,0.99405,0.4,0.63636,0.7,0,0,167,2,7,7,0,0,0,0,0,0,0,0,0.94886,1,0.63636,0.63636,NaN,NaN
16,89.5,167,1,5,6,0,0,0.99405,0.2,0.45455,0.6,0,0,167,1,5,6,0,0,0,0,0,0,0,0,0.92778,0.5,0.55556,0.66667,NaN,NaN
17,89.5,167,1,6,5,0,0,0.99405,0.2,0.54545,0.5,0,0,167,1,6,5,0,1,0,0,0,0,0,0,0.92778,0.5,0.66667,0.625,NaN,0
18,90,166,3,6,5,0,0,0.9881,0.6,0.54545,0.5,0,0,166,3,6,5,0,1,0,0,0,0,0,0,0.95402,0.75,0.66667,0.45455,0,0
19,91.5,167,2,8,6,0,0,0.99405,0.4,0.72727,0.6,0,0,167,2,8,6,0,1,0,0,0,0,0,0,0.94886,1,0.66667,0.66667,NaN,0
