2,89.5,170,0,4,5,0,0,0.98266,0,0.4,0.55556,0,0,170,0,4,5,0,1,0,0,0,0,0,0,0.93923,NaN,0.5,0.5,NaN,0
3,83,155,3,4,4,0,0,0.89595,1,0.4,0.44444,0,0,155,3,4,4,0,0,0,0,0,0,0,0,0.93373,0.5,1,0.57143,0,NaN
4,91,171,0,5,6,0,0,0.98844,0,0.5,0.66667,0,0,171,0,5,6,0,0,0,0,0,0,0,0,0.94475,0,0.55556,0.66667,NaN,NaN
5,90,171,0,4,5,0,0,0.98844,0,0.4,0.55556,0,0,171,0,4,5,0,0,0,0,0,0,0,0,0.93956,0,0.57143,0.55556,NaN,NaN
6,91.5,172,0,6,5,0,0,0.99422,0,0.6,0.55556,0,0,172,0,6,5,0,0,0,0,0,0,0,0,0.93478,NaN,0.66667,0.71429,NaN,NaN
7,91,171,0,4,7,0,0,0.98844,0,0.4,0.77778,0,0,171,0,4,7,0,0,0,0,0,0,0,0,0.94475,NaN,0.57143,0.63636,0,NaN
8,91,171,0,5,6,0,0,0.98844,0,0.5,0.66667,0,0,171,0,5,6,0,0,0,0,0,0,0,0,0.93443,NaN,0.625,0.66667,NaN,NaN
9,91,172,1,4,4,1,0,0.99422,0.33333,0.4,0.44444,1,0,172,1,4,4,1,0,0,0,0,0,0,0,0.93989,0.33333,0.57143,0.66667,1,NaN
10,92,172,0,6,6,0,0,0.99422,0,0.6,0.66667,0,0,172,0,6,6,0,1,0,0,0,0,0,0,0.96089,NaN,0.66667,0.54545,NaN,0
11,90,171,0,5,4,0,0,0.98844,0,0.5,0.44444,0,0,171,0,5,4,0,1,0,0,0,0,0,0,0.91935,NaN,0.625,0.8,NaN,0
12,91.5,172,0,6,5,0,0,0.99422,0,0.6,0.55556,0,0,172,0,6,5,0,0,0,0,0,0,0,0,0.95028,NaN,0.54545,0.625,NaN,NaN
13,90,171,0,5,4,0,0,0.98844,0,0.5,0.44444,0,0,171,0,5,4,0,0,0,0,0,0,0,0,0.92432,NaN,0.55556,0.66667,NaN,NaN
14,91,171,0,5,6,0,0,0.98844,0,0.5,0.66667,0,0,171,0,5,6,0,0,0,0,0,0,0,0,0.93956,NaN,0.55556,0.75,0,NaN
15,90,172,0,5,3,0,0,0.99422,0,0.5,0.33333,0,0,172,0,5,3,0,2,0,0,0,0,0,0,0.91979,NaN,0.71429,1,0,0
16,90.5,172,0,4,5,0,0,0.99422,0,0.4,0.55556,0,0,172,0,4,5,0,1,0,0,0,0,0,0,0.93478,0,0.57143,0.71429,NaN,0
17,91.5,171,0,6,6,0,0,0.98844,0,0.6,0.66667,0,0,171,0,6,6,0,0,0,0,0,0,0,0,0.93956,0,0.75,0.85714,0,NaN
18,90.5,172,0,6,3,0,0,0.99422,0,0.6,0.33333,0,0,172,0,6,3,0,2,0,0,0,0,0,0,0.94505,0,0.66667,0.6,NaN,0
19,92,171,0,8,5,0,0,0.98844,0,0.8,0.55556,0,0,171,0,8,5,0,0,0,0,0,0,0,0,0.94475,NaN,0.66667,0.83333,0,NaN
20,89.5,171,0,4,4,0,0,0.98844,0,0.4,0.44444,0,0,171,0,4,4,0,1,0,0,0,0,0,0,0.93956,0,0.57143,0.57143,NaN,0
21,91,172,0,5,5,0,0,0.99422,0,0.5,0.55556,0,0,172,0,5,5,0,0,0,0,0,0,0,0,0.92973,NaN,0.625,0.83333,0,NaN
22,91,172,0,6,4,0,0,0.99422,0,0.6,0.44444,0,0,172,0,6,4,0,2,0,0,0,0,0,0,0.94505,0,0.75,0.57143,NaN,0
23,89.5,172,1,3,3,0,0,0.99422,0.33333,0.3,0.33333,0,0,172,1,3,3,0,0,0,0,0,0,0,0,0.90526,1,0.75,0.6,NaN,NaN
24,90.5,171,1,6,3,0,0,0.98844,0.33333,0.6,0.33333,0,0,171,1,6,3,0,0,0,0,0,0,0,0,0.93956,0.33333,0.6,0.6,NaN,NaN
25,89,171,0,5,2,0,0,0.98844,0,0.5,0.22222,0,0,171,0,5,2,0,3,0,0,0,0,0,0,0.93956,NaN,0.625,0.4,0,0
26,91,172,0,4,6,0,0,0.99422,0,0.4,0.66667,0,0,172,0,4,6,0,0,0,0,0,0,0,0,0.93478,0,0.66667,0.66667,NaN,NaN
27,89,171,0,3,4,0,0,0.98844,0,0.3,0.44444,0,0,171,0,3,4,0,1,0,0,0,0,0,0,0.91935,0,0.5,0.8,0,0
28,91,171,0,5,6,0,0,0.98844,0,0.5,0.66667,0,0,171,0,5,6,0,2,0,0,0,0,0,0,0.94475,NaN,0.71429,0.66667,0,0
29,90.5,172,0,6,3,0,0,0.99422,0,0.6,0.33333,0,0,172,0,6,3,0,1,0,0,0,0,0,0,0.93478,0,0.6,0.75,NaN,0
30,91.5,171,0,6,6,0,0,0.98844,0,0.6,0.66667,0,0,171,0,6,6,0,0,0,0,0,0,0,0,0.95,NaN,0.6,0.6,NaN,NaN
31,91,171,0,5,6,0,0,0.98844,0,0.5,0.66667,0,0,171,0,5,6,0,1,0,0,0,0,0,0,0.94475,NaN,0.625,0.6,NaN,0
32,91.5,171,0,6,6,0,0,0.98844,0,0.6,0.66667,0,0,171,0,6,6,0,0,0,0,0,0,0,0,0.93443,NaN,0.75,0.85714,0,NaN
33,90.5,172,1,5,3,0,0,0.99422,0.33333,0.5,0.33333,0,0,172,1,5,3,0,0,0,0,0,0,0,0,0.93478,0.5,0.71429,0.5,0,NaN
34,91.5,171,2,4,6,0,0,0.98844,0.66667,0.4,0.66667,0,0,171,2,4,6,0,1,0,0,0,0,0,0,0.96067,0.5,0.5,0.66667,NaN,0
35,90,172,1,4,3,0,0,0.99422,0.33333,0.4,0.33333,0,0,172,1,4,3,0,0,0,0,0,0,0,0,0.91979,0.5,0.57143,0.75,NaN,NaN
36,89,172,0,4,2,0,0,0.99422,0,0.4,0.22222,0,0,172,0,4,2,0,0,0,0,0,0,0,0,0.93478,NaN,0.44444,0.4,0,NaN
37,92,173,0,6,5,0,0,1,0,0.6,0.55556,0,0,173,0,6,5,0,2,0,0,0,0,0,0,0.94022,NaN,0.85714,0.83333,0,0
38,89,172,0,4,2,0,0,0.99422,0,0.4,0.22222,0,0,172,0,4,2,0,2,0,0,0,0,0,0,0.93989,0,0.57143,0.33333,0,0
39,91,172,0,5,5,0,0,0.99422,0,0.5,0.55556,0,0,172,0,5,5,0,0,0,0,0,0,0,0,0.93989,0,0.625,0.71429,0,NaN
40,91,171,0,5,6,0,0,0.98844,0,0.5,0.66667,0,0,171,0,5,6,0,0,0,0,0,0,0,0,0.95531,0,0.55556,0.66667,0,NaN
41,90.5,172,0,4,5,0,0,0.99422,0,0.4,0.55556,0,0,172,0,4,5,0,2,0,0,0,0,0,0,0.95028,0,0.5,0.83333,0,0
42,92,171,1,7,5,0,0,0.98844,0.33333,0.7,0.55556,0,0,171,1,7,5,0,0,0,0,0,0,0,0,0.96067,0.5,0.7,0.625,0,NaN
43,89,170,0,3,5,0,0,0.98266,0,0.3,0.55556,0,0,170,0,3,5,0,1,0,0,0,0,0,0,0.93407,NaN,0.5,0.45455,NaN,0
44,91.5,171,0,6,6,0,0,0.98844,0,0.6,0.66667,0,0,171,0,6,6,0,0,0,0,0,0,0,0,0.94475,NaN,0.6,0.75,0,NaN
45,91,172,0,6,4,0,0,0.99422,0,0.6,0.44444,0,0,172,0,6,4,0,2,0,0,0,0,0,0,0.95556,NaN,0.66667,0.5,0,0
46,90.5,170,0,6,5,0,0,0.98266,0,0.6,0.55556,0,0,170,0,6,5,0,1,0,0,0,0,0,0,0.94972,NaN,0.5,0.625,NaN,0
47,90.5,172,0,5,4,0,0,0.99422,0,0.5,0.44444,0,0,172,0,5,4,0,2,0,0,0,0,0,0,0.95556,NaN,0.5,0.57143,0,0
48,90,170,2,4,4,0,0,0.98266,0.66667,0.4,0.44444,0,0,170,2,4,4,0,3,0,0,0,0,0,0,0.95506,0.66667,0.57143,0.5,0,0
49,92,171,0,6,7,0,0,0.98844,0,0.6,0.77778,0,0,171,0,6,7,0,1,0,0,0,0,0,0,0.95,NaN,0.75,0.7,0,0
50,89,171,0,4,3,0,0,0.98844,0,0.4,0.33333,0,0,171,0,4,3,0,2,0,0,0,0,0,0,0.93956,0,0.57143,0.42857,0,0
