2,89,169,2,2,5,0,0,0.99412,0.33333,0.18182,0.55556,0,0,169,2,2,5,0,0,0,0,0,0,0,0,0.96023,0.25,0.25,0.625,NaN,NaN
3,88,168,1,4,3,0,0,0.98824,0.16667,0.36364,0.33333,0,0,168,1,4,3,0,0,0,0,0,0,0,0,0.95455,0.33333,0.33333,0.33333,NaN,NaN
4,89.5,168,1,6,4,0,0,0.98824,0.16667,0.54545,0.44444,0,0,168,1,6,4,0,0,0,0,0,0,0,0,0.94915,0.25,0.46154,0.66667,NaN,NaN
5,89,168,2,4,4,0,0,0.98824,0.33333,0.36364,0.44444,0,0,168,2,4,4,0,0,0,0,0,0,0,0,0.94382,0.33333,0.5,0.5,NaN,NaN
6,87.5,169,0,2,4,0,0,0.99412,0,0.18182,0.44444,0,0,169,0,2,4,0,0,0,0,0,0,0,0,0.91351,0,0.4,0.8,NaN,NaN
7,92.5,169,4,8,4,0,0,0.99412,0.66667,0.72727,0.44444,0,0,169,4,8,4,0,0,0,0,0,0,0,0,0.96023,0.66667,0.61538,0.8,NaN,NaN
8,89,169,3,3,3,0,0,0.99412,0.5,0.27273,0.33333,0,0,169,3,3,3,0,1,0,0,0,0,0,0,0.9548,0.5,0.42857,0.375,0,0
9,87.5,169,3,1,2,0,0,0.99412,0.5,0.090909,0.22222,0,0,169,3,1,2,0,0,0,0,0,0,0,0,0.9337,0.33333,0.2,0.5,0,NaN
10,89,169,2,3,4,0,0,0.99412,0.33333,0.27273,0.44444,0,0,169,2,3,4,0,0,0,0,0,0,0,0,0.94944,0.4,0.33333,0.5,NaN,NaN
11,91,168,2,6,6,0,0,0.98824,0.33333,0.54545,0.66667,0,0,168,2,6,6,0,0,0,0,0,0,0,0,0.94382,0.66667,0.6,0.66667,NaN,NaN
12,88.5,169,0,4,4,0,0,0.99412,0,0.36364,0.44444,0,0,169,0,4,4,0,0,0,0,0,0,0,0,0.94413,0,0.4,0.5,NaN,NaN
