2,88.5,167,1,2,7,0,0,0.98817,0.2,0.2,0.7,0,0,167,1,2,7,0,0,0,0,0,0,0,0,0.9382,0.5,0.33333,0.5,NaN,NaN
3,88,168,2,1,5,0,0,0.99408,0.4,0.1,0.5,0,0,168,2,1,5,0,0,0,0,0,0,0,0,0.93855,0.4,0.125,0.625,NaN,NaN
4,89.5,167,1,5,6,0,0,0.98817,0.2,0.5,0.6,0,0,167,1,5,6,0,0,0,0,0,0,0,0,0.92778,0.5,0.625,0.6,NaN,NaN
5,91.5,168,4,5,6,0,0,0.99408,0.8,0.5,0.6,0,0,168,4,5,6,0,0,0,0,0,0,0,0,0.93333,1,0.625,0.75,NaN,NaN
6,89,167,2,5,4,0,0,0.98817,0.4,0.5,0.4,0,0,167,2,5,4,0,0,0,0,0,0,0,0,0.92778,1,0.41667,0.66667,NaN,NaN
7,88,167,2,3,4,0,0,0.98817,0.4,0.3,0.4,0,0,167,2,3,4,0,0,0,0,0,0,0,0,0.92778,0.66667,0.33333,0.57143,0,NaN
8,91,167,5,4,6,0,0,0.98817,1,0.4,0.6,0,0,167,5,4,6,0,0,0,0,0,0,0,0,0.9435,0.83333,0.66667,0.54545,NaN,NaN
9,88,168,2,3,3,0,0,0.99408,0.4,0.3,0.3,0,0,168,2,3,3,0,1,0,0,0,0,0,0,0.92818,0.33333,0.5,0.5,NaN,0
10,89,166,2,3,7,0,0,0.98225,0.4,0.3,0.7,0,0,166,2,3,7,0,0,0,0,0,0,0,0,0.92222,1,0.5,0.58333,NaN,NaN
11,91.5,168,4,4,7,0,0,0.99408,0.8,0.4,0.7,0,0,168,4,4,7,0,0,0,0,0,0,0,0,0.93855,0.66667,0.66667,0.77778,NaN,NaN
12,91,167,5,6,4,0,0,0.98817,1,0.6,0.4,0,0,167,5,6,4,0,0,0,0,0,0,0,0,0.9382,0.71429,0.75,0.57143,NaN,NaN
13,90,168,2,4,6,0,0,0.99408,0.4,0.4,0.6,0,0,168,2,4,6,0,1,0,0,0,0,0,0,0.94915,1,0.44444,0.54545,NaN,0
14,89.5,165,2,6,6,0,0,0.97633,0.4,0.6,0.6,0,0,165,2,6,6,0,1,0,0,0,0,0,0,0.94286,1,0.5,0.6,NaN,0
15,90,167,1,5,7,0,0,0.98817,0.2,0.5,0.7,0,0,167,1,5,7,0,0,0,0,0,0,0,0,0.9382,1,0.55556,0.58333,NaN,NaN
16,89.5,167,1,6,5,0,0,0.98817,0.2,0.6,0.5,0,0,167,1,6,5,0,0,0,0,0,0,0,0,0.9435,0.5,0.5,0.55556,NaN,NaN
17,88.5,167,1,5,4,0,0,0.98817,0.2,0.5,0.4,0,0,167,1,5,4,0,1,0,0,0,0,0,0,0.9382,1,0.38462,0.66667,0,0
18,91,166,2,7,7,0,0,0.98225,0.4,0.7,0.7,0,0,166,2,7,7,0,0,0,0,0,0,0,0,0.94857,0.66667,0.5,1,0,NaN
19,89,168,2,2,6,0,0,0.99408,0.4,0.2,0.6,0,0,168,2,2,6,0,0,0,0,0,0,0,0,0.94382,0.5,0.28571,0.6,0,NaN
20,92,168,1,6,9,0,0,0.99408,0.2,0.6,0.9,0,0,168,1,6,9,0,0,0,0,0,0,0,0,0.94915,1,0.6,0.75,NaN,NaN
21,90.5,168,2,6,5,0,0,0.99408,0.4,0.6,0.5,0,0,168,2,6,5,0,1,0,0,0,0,0,0,0.93855,1,0.6,0.71429,0,0
