2,83,153,1,6,6,0,0,0.96226,0.14286,0.6,0.4,0,0,153,1,6,6,0,0,0,0,0,0,0,0,0.90533,0.5,0.46154,0.375,NaN,NaN
3,87,155,2,7,10,0,0,0.97484,0.28571,0.7,0.66667,0,0,155,2,7,10,0,0,0,0,0,0,0,0,0.93939,0.4,0.53846,0.58824,NaN,NaN
4,87.5,155,2,8,10,0,0,0.97484,0.28571,0.8,0.66667,0,0,155,2,8,10,0,0,0,0,0,0,0,0,0.92814,0.66667,0.66667,0.55556,NaN,NaN
5,76,131,5,7,9,0,0,0.8239,0.71429,0.7,0.6,0,0,131,5,7,9,0,1,0,0,0,0,0,0,0.92908,0.2,0.5,0.64286,0,0
6,86.5,154,3,7,9,0,0,0.96855,0.42857,0.7,0.6,0,0,154,3,7,9,0,0,0,0,0,0,0,0,0.91667,0.5,0.7,0.5625,NaN,NaN
7,85.5,155,2,7,7,0,0,0.97484,0.28571,0.7,0.46667,0,0,155,2,7,7,0,1,0,0,0,0,0,0,0.92262,0.66667,0.7,0.41176,0,0
8,86,155,2,6,9,0,0,0.97484,0.28571,0.6,0.6,0,0,155,2,6,9,0,0,0,0,0,0,0,0,0.90643,0.5,0.6,0.6,NaN,NaN
9,87,156,4,5,9,0,0,0.98113,0.57143,0.5,0.6,0,0,156,4,5,9,0,1,0,0,0,0,0,0,0.91228,0.44444,0.71429,0.75,NaN,0
10,88.5,156,3,9,9,0,0,0.98113,0.42857,0.9,0.6,0,0,156,3,9,9,0,1,0,0,0,0,0,0,0.93413,0.75,0.75,0.5625,NaN,0
11,88,156,3,8,9,0,0,0.98113,0.42857,0.8,0.6,0,0,156,3,8,9,0,2,0,0,0,0,0,0,0.93413,1,0.61538,0.6,NaN,0
12,84.5,154,3,5,7,0,0,0.96855,0.42857,0.5,0.46667,0,0,154,3,5,7,0,0,0,0,0,0,0,0,0.91124,0.5,0.55556,0.4375,NaN,NaN
13,88.5,155,5,5,12,0,0,0.97484,0.71429,0.5,0.8,0,0,155,5,5,12,0,0,0,0,0,0,0,0,0.94512,0.71429,0.83333,0.52174,NaN,NaN
14,84.5,156,1,5,7,0,0,0.98113,0.14286,0.5,0.46667,0,0,156,1,5,7,0,1,0,0,0,0,0,0,0.89655,0.5,0.71429,0.46667,0,0
