2,90,166,2,7,5,0,0,0.98225,0.5,0.7,0.45455,0,0,166,2,7,5,0,0,0,0,0,0,0,0,0.93785,0.66667,0.7,0.5,NaN,NaN
3,91.5,169,3,7,4,0,0,1,0.75,0.7,0.36364,0,0,169,3,7,4,0,0,0,0,0,0,0,0,0.9337,1,0.63636,0.8,NaN,NaN
4,90,166,1,6,7,0,0,0.98225,0.25,0.6,0.63636,0,0,166,1,6,7,0,0,0,0,0,0,0,0,0.94318,0.5,0.54545,0.63636,NaN,NaN
5,90,166,1,6,7,0,0,0.98225,0.25,0.6,0.63636,0,0,166,1,6,7,0,0,0,0,0,0,0,0,0.94318,0.5,0.54545,0.63636,NaN,NaN
6,90,165,3,5,7,0,0,0.97633,0.75,0.5,0.63636,0,0,165,3,5,7,0,0,0,0,0,0,0,0,0.94286,0.42857,0.625,0.7,NaN,NaN
7,91.5,167,2,8,6,0,0,0.98817,0.5,0.8,0.54545,0,0,167,2,8,6,0,1,0,0,0,0,0,0,0.9435,1,0.66667,0.75,NaN,0
8,90,167,2,5,6,0,0,0.98817,0.5,0.5,0.54545,0,0,167,2,5,6,0,0,0,0,0,0,0,0,0.93296,0.66667,0.55556,0.75,0,NaN
9,91,166,2,6,8,0,0,0.98225,0.5,0.6,0.72727,0,0,166,2,6,8,0,0,0,0,0,0,0,0,0.94318,0.66667,0.66667,0.66667,NaN,NaN
10,88.5,166,1,4,6,0,0,0.98225,0.25,0.4,0.54545,0,0,166,1,4,6,0,1,0,0,0,0,0,0,0.94318,0.33333,0.5,0.54545,0,0
11,88.5,167,1,4,5,0,0,0.98817,0.25,0.4,0.45455,0,0,167,1,4,5,0,0,0,0,0,0,0,0,0.92778,0.33333,0.5,0.625,0,NaN
12,90.5,165,2,6,8,0,0,0.97633,0.5,0.6,0.72727,0,0,165,2,6,8,0,0,0,0,0,0,0,0,0.94828,0.66667,0.6,0.61538,NaN,NaN
13,89.5,167,1,4,7,0,0,0.98817,0.25,0.4,0.63636,0,0,167,1,4,7,0,1,0,0,0,0,0,0,0.9435,0.25,0.44444,0.875,0,0
14,91,166,2,7,7,0,0,0.98225,0.5,0.7,0.63636,0,0,166,2,7,7,0,0,0,0,0,0,0,0,0.94318,0.66667,0.7,0.63636,NaN,NaN
15,91,167,2,7,6,0,0,0.98817,0.5,0.7,0.54545,0,0,167,2,7,6,0,0,0,0,0,0,0,0,0.9435,0.5,0.63636,0.75,NaN,NaN
16,90,166,2,5,7,0,0,0.98225,0.5,0.5,0.63636,0,0,166,2,5,7,0,0,0,0,0,0,0,0,0.94318,0.5,0.55556,0.63636,NaN,NaN
17,90,166,2,7,5,0,0,0.98225,0.5,0.7,0.45455,0,0,166,2,7,5,0,0,0,0,0,0,0,0,0.93258,1,0.63636,0.55556,NaN,NaN
18,90,167,1,5,7,0,0,0.98817,0.25,0.5,0.63636,0,0,167,1,5,7,0,1,0,0,0,0,0,0,0.9435,0.33333,0.5,0.77778,NaN,0
19,89.5,166,1,5,7,0,0,0.98225,0.25,0.5,0.63636,0,0,166,1,5,7,0,0,0,0,0,0,0,0,0.94857,0.25,0.5,0.7,0,NaN
20,90,166,3,6,5,0,0,0.98225,0.75,0.6,0.45455,0,0,166,3,6,5,0,0,0,0,0,0,0,0,0.93785,0.6,0.66667,0.625,0,NaN
21,81,150,3,4,5,0,0,0.88757,0.75,0.4,0.45455,0,0,150,3,4,5,0,0,0,0,0,0,0,0,0.92593,1,0.26667,0.33333,0,NaN
22,89,166,0,6,6,0,0,0.98225,0,0.6,0.54545,0,0,166,0,6,6,0,0,0,0,0,0,0,0,0.92737,0,0.6,0.66667,0,NaN
23,89.5,166,2,3,8,0,0,0.98225,0.5,0.3,0.72727,0,0,166,2,3,8,0,0,0,0,0,0,0,0,0.93785,0.4,0.6,0.66667,0,NaN
24,89,164,2,6,6,0,0,0.97041,0.5,0.6,0.54545,0,0,164,2,6,6,0,1,0,0,0,0,0,0,0.93714,0.5,0.54545,0.75,0,0
25,91.5,167,4,7,5,0,0,0.98817,1,0.7,0.45455,0,0,167,4,7,5,0,0,0,0,0,0,0,0,0.9435,0.8,0.7,0.71429,0,NaN
26,90,166,1,6,7,0,0,0.98225,0.25,0.6,0.63636,0,0,166,1,6,7,0,1,0,0,0,0,0,0,0.94318,0.5,0.6,0.7,0,0
27,91,166,1,7,8,0,0,0.98225,0.25,0.7,0.72727,0,0,166,1,7,8,0,0,0,0,0,0,0,0,0.94857,0.5,0.58333,0.72727,NaN,NaN
28,91,166,4,6,6,0,0,0.98225,1,0.6,0.54545,0,0,166,4,6,6,0,1,0,0,0,0,0,0,0.93785,0.8,0.75,0.66667,NaN,0
29,89,166,1,5,6,0,0,0.98225,0.25,0.5,0.54545,0,0,166,1,5,6,0,0,0,0,0,0,0,0,0.93785,0.33333,0.625,0.6,0,NaN
30,91,166,3,6,7,0,0,0.98225,0.75,0.6,0.63636,0,0,166,3,6,7,0,0,0,0,0,0,0,0,0.94318,0.6,0.66667,0.7,NaN,NaN
31,89.5,166,1,5,7,0,0,0.98225,0.25,0.5,0.63636,0,0,166,1,5,7,0,0,0,0,0,0,0,0,0.93785,0.33333,0.625,0.7,0,NaN
32,91,166,1,7,8,0,0,0.98225,0.25,0.7,0.72727,0,0,166,1,7,8,0,0,0,0,0,0,0,0,0.93785,0.5,0.77778,0.72727,0,NaN
33,91,166,3,6,7,0,0,0.98225,0.75,0.6,0.63636,0,0,166,3,6,7,0,0,0,0,0,0,0,0,0.93785,0.75,0.75,0.63636,NaN,NaN
34,89,166,2,4,6,0,0,0.98225,0.5,0.4,0.54545,0,0,166,2,4,6,0,0,0,0,0,0,0,0,0.94318,0.5,0.44444,0.6,0,NaN
