2,88,165,3,1,7,0,0,0.98214,0.5,0.1,0.63636,0,0,165,3,1,7,0,0,0,0,0,0,0,0,0.9593,0.42857,0.16667,0.46667,NaN,NaN
3,89,166,2,2,8,0,0,0.9881,0.33333,0.2,0.72727,0,0,166,2,2,8,0,0,0,0,0,0,0,0,0.94857,0.33333,0.28571,0.66667,NaN,NaN
4,91,166,5,3,8,0,0,0.9881,0.83333,0.3,0.72727,0,0,166,5,3,8,0,0,0,0,0,0,0,0,0.95402,0.625,0.5,0.72727,0,NaN
5,88.5,166,2,2,7,0,0,0.9881,0.33333,0.2,0.63636,0,0,166,2,2,7,0,0,0,0,0,0,0,0,0.92737,0.66667,0.22222,0.875,0,NaN
6,91.5,167,4,4,8,0,0,0.99405,0.66667,0.4,0.72727,0,0,167,4,4,8,0,0,0,0,0,0,0,0,0.9382,1,0.66667,0.66667,NaN,NaN
7,90.5,167,4,4,6,0,0,0.99405,0.66667,0.4,0.54545,0,0,167,4,4,6,0,0,0,0,0,0,0,0,0.9382,0.57143,0.57143,0.75,NaN,NaN
8,88,165,3,5,3,0,0,0.98214,0.5,0.5,0.27273,0,0,165,3,5,3,0,1,0,0,0,0,0,0,0.9322,0.75,0.5,0.42857,0,0
9,92,166,4,6,8,0,0,0.9881,0.66667,0.6,0.72727,0,0,166,4,6,8,0,2,0,0,0,0,0,0,0.95954,0.8,0.75,0.72727,0,0
10,92,166,4,5,9,0,0,0.9881,0.66667,0.5,0.81818,0,0,166,4,5,9,0,0,0,0,0,0,0,0,0.95402,0.8,0.625,0.75,0,NaN
11,88.5,166,3,3,5,0,0,0.9881,0.5,0.3,0.45455,0,0,166,3,3,5,0,4,0,0,0,0,0,0,0.93258,0.75,0.5,0.625,NaN,0
12,91.5,167,5,3,8,0,0,0.99405,0.83333,0.3,0.72727,0,0,167,5,3,8,0,0,0,0,0,0,0,0,0.9435,0.625,0.6,0.8,NaN,NaN
13,91,165,3,7,7,0,0,0.98214,0.5,0.7,0.63636,0,0,165,3,7,7,0,0,0,0,0,0,0,0,0.95376,0.75,0.58333,0.63636,NaN,NaN
14,91.5,166,6,6,5,0,0,0.9881,1,0.6,0.45455,0,0,166,6,6,5,0,3,0,0,0,0,0,0,0.95954,0.85714,0.75,0.55556,NaN,0
15,89.5,166,4,4,5,0,0,0.9881,0.66667,0.4,0.45455,0,0,166,4,4,5,0,1,0,0,0,0,0,0,0.93785,0.57143,0.66667,0.625,0,0
16,90.5,166,4,4,7,0,0,0.9881,0.66667,0.4,0.63636,0,0,166,4,4,7,0,0,0,0,0,0,0,0,0.94857,0.66667,0.5,0.63636,NaN,NaN
17,89.5,167,3,4,5,0,0,0.99405,0.5,0.4,0.45455,0,0,167,3,4,5,0,3,0,0,0,0,0,0,0.9382,1,0.66667,0.5,NaN,0
18,92,167,5,7,5,0,0,0.99405,0.83333,0.7,0.45455,0,0,167,5,7,5,0,2,0,0,0,0,0,0,0.94886,1,0.7,0.71429,NaN,0
19,90.5,167,4,6,4,0,0,0.99405,0.66667,0.6,0.36364,0,0,167,4,6,4,0,3,0,0,0,0,0,0,0.94886,0.8,0.75,0.57143,0,0
20,89.5,167,2,5,5,0,0,0.99405,0.33333,0.5,0.45455,0,0,167,2,5,5,0,3,0,0,0,0,0,0,0.9435,1,0.5,0.625,NaN,0
21,91,166,3,6,7,0,0,0.9881,0.5,0.6,0.63636,0,0,166,3,6,7,0,1,0,0,0,0,0,0,0.95402,0.6,0.66667,0.77778,0,0
22,90.5,166,3,4,8,0,0,0.9881,0.5,0.4,0.72727,0,0,166,3,4,8,0,0,0,0,0,0,0,0,0.94318,0.6,0.57143,0.66667,NaN,NaN
23,91,166,4,4,8,0,0,0.9881,0.66667,0.4,0.72727,0,0,166,4,4,8,0,0,0,0,0,0,0,0,0.94857,0.66667,0.57143,0.66667,NaN,NaN
24,88.5,165,3,4,5,0,0,0.98214,0.5,0.4,0.45455,0,0,165,3,4,5,0,2,0,0,0,0,0,0,0.94828,0.6,0.44444,0.5,NaN,0
25,90.5,165,4,5,7,0,0,0.98214,0.66667,0.5,0.63636,0,0,165,4,5,7,0,1,0,0,0,0,0,0,0.95376,0.8,0.625,0.63636,0,0
26,89.5,165,3,3,8,0,0,0.98214,0.5,0.3,0.72727,0,0,165,3,3,8,0,0,0,0,0,0,0,0,0.94828,0.5,0.42857,0.72727,0,NaN
27,90,166,4,3,7,0,0,0.9881,0.66667,0.3,0.63636,0,0,166,4,3,7,0,1,0,0,0,0,0,0,0.94857,0.66667,0.5,0.58333,NaN,0
28,93.5,166,5,7,9,0,0,0.9881,0.83333,0.7,0.81818,0,0,166,5,7,9,0,0,0,0,0,0,0,0,0.95402,1,0.77778,0.81818,0,NaN
