2,91,164,1,8,9,0,0,0.97619,0.14286,0.8,0.75,0,0,164,1,8,9,0,0,0,0,0,0,0,0,0.95349,1,0.66667,0.6,NaN,NaN
3,89,167,4,3,4,0,0,0.99405,0.57143,0.3,0.33333,0,0,167,4,3,4,0,0,0,0,0,0,0,0,0.95429,0.57143,0.375,0.44444,0,NaN
4,91.5,165,5,6,7,0,0,0.98214,0.71429,0.6,0.58333,0,0,165,5,6,7,0,0,0,0,0,0,0,0,0.97059,0.71429,0.6,0.53846,NaN,NaN
5,92,167,4,5,8,0,0,0.99405,0.57143,0.5,0.66667,0,0,167,4,5,8,0,0,0,0,0,0,0,0,0.95977,0.66667,0.55556,0.8,0,NaN
6,89,167,3,3,5,0,0,0.99405,0.42857,0.3,0.41667,0,0,167,3,3,5,0,0,0,0,0,0,0,0,0.9382,0.6,0.375,0.55556,NaN,NaN
7,93,167,5,6,8,0,0,0.99405,0.71429,0.6,0.66667,0,0,167,5,6,8,0,0,0,0,0,0,0,0,0.95977,1,0.66667,0.72727,0,NaN
8,90,165,3,5,7,0,0,0.98214,0.42857,0.5,0.58333,0,0,165,3,5,7,0,0,0,0,0,0,0,0,0.94828,0.6,0.625,0.53846,NaN,NaN
9,89.5,166,4,3,6,0,0,0.9881,0.57143,0.3,0.5,0,0,166,4,3,6,0,0,0,0,0,0,0,0,0.95954,0.5,0.375,0.54545,NaN,NaN
10,94,165,7,7,9,0,0,0.98214,1,0.7,0.75,0,0,165,7,7,9,0,0,0,0,0,0,0,0,0.97059,0.875,0.77778,0.69231,NaN,NaN
11,93,166,6,6,8,0,0,0.9881,0.85714,0.6,0.66667,0,0,166,6,6,8,0,0,0,0,0,0,0,0,0.96512,0.66667,0.85714,0.72727,0,NaN
12,91.5,166,7,5,5,0,0,0.9881,1,0.5,0.41667,0,0,166,7,5,5,0,0,0,0,0,0,0,0,0.94857,0.77778,0.71429,0.55556,NaN,NaN
13,91,166,4,5,7,0,0,0.9881,0.57143,0.5,0.58333,0,0,166,4,5,7,0,0,0,0,0,0,0,0,0.95402,0.66667,0.625,0.58333,NaN,NaN
14,92.5,167,5,6,7,0,0,0.99405,0.71429,0.6,0.58333,0,0,167,5,6,7,0,0,0,0,0,0,0,0,0.95977,0.83333,0.6,0.7,NaN,NaN
15,93,167,5,7,7,0,0,0.99405,0.71429,0.7,0.58333,0,0,167,5,7,7,0,1,0,0,0,0,0,0,0.95977,1,0.77778,0.77778,0,0
16,92.5,166,5,4,10,0,0,0.9881,0.71429,0.4,0.83333,0,0,166,5,4,10,0,0,0,0,0,0,0,0,0.96512,0.625,0.66667,0.71429,NaN,NaN
17,92.5,167,4,5,9,0,0,0.99405,0.57143,0.5,0.75,0,0,167,4,5,9,0,0,0,0,0,0,0,0,0.95977,0.57143,0.625,0.81818,NaN,NaN
18,91.5,166,3,5,9,0,0,0.9881,0.42857,0.5,0.75,0,0,166,3,5,9,0,0,0,0,0,0,0,0,0.94857,0.6,0.71429,0.69231,NaN,NaN
19,93.5,167,6,7,7,0,0,0.99405,0.85714,0.7,0.58333,0,0,167,6,7,7,0,0,0,0,0,0,0,0,0.95977,0.85714,0.7,0.77778,NaN,NaN
20,92,166,5,7,6,0,0,0.9881,0.71429,0.7,0.5,0,0,166,5,7,6,0,0,0,0,0,0,0,0,0.95954,0.71429,0.63636,0.85714,0,NaN
