2,88.5,167,0,4,6,0,0,0.99405,0,0.4,0.6,0,0,167,0,4,6,0,0,0,0,0,0,0,0,0.92265,NaN,0.44444,0.6,NaN,NaN
3,87,167,0,4,3,0,0,0.99405,0,0.4,0.3,0,0,167,0,4,3,0,0,0,0,0,0,0,0,0.9435,0,0.36364,0.375,NaN,NaN
4,90,167,2,4,7,0,0,0.99405,0.4,0.4,0.7,0,0,167,2,4,7,0,0,0,0,0,0,0,0,0.93296,1,0.5,0.63636,NaN,NaN
5,88.5,167,0,3,7,0,0,0.99405,0,0.3,0.7,0,0,167,0,3,7,0,1,0,0,0,0,0,0,0.92778,0,0.5,0.7,NaN,0
6,90.5,166,2,8,5,0,0,0.9881,0.4,0.8,0.5,0,0,166,2,8,5,0,1,0,0,0,0,0,0,0.93785,1,0.66667,0.625,NaN,0
7,91,167,3,5,7,0,0,0.99405,0.6,0.5,0.7,0,0,167,3,5,7,0,0,0,0,0,0,0,0,0.9435,0.6,0.55556,0.77778,NaN,NaN
8,90,167,2,5,6,0,0,0.99405,0.4,0.5,0.6,0,0,167,2,5,6,0,0,0,0,0,0,0,0,0.9435,0.4,0.625,0.6,NaN,NaN
9,91,168,1,6,7,0,0,1,0.2,0.6,0.7,0,0,168,1,6,7,0,1,0,0,0,0,0,0,0.94382,0.5,0.66667,0.7,NaN,0
10,89.5,166,2,5,6,0,0,0.9881,0.4,0.5,0.6,0,0,166,2,5,6,0,0,0,0,0,0,0,0,0.93258,0.66667,0.625,0.54545,NaN,NaN
11,88.5,166,1,4,6,0,0,0.9881,0.2,0.4,0.6,0,0,166,1,4,6,0,0,0,0,0,0,0,0,0.93258,0.2,0.5,0.66667,NaN,NaN
12,89.5,166,1,6,6,0,0,0.9881,0.2,0.6,0.6,0,0,166,1,6,6,0,1,0,0,0,0,0,0,0.93258,1,0.6,0.66667,0,0
13,89.5,166,2,4,7,0,0,0.9881,0.4,0.4,0.7,0,0,166,2,4,7,0,0,0,0,0,0,0,0,0.95402,0.33333,0.5,0.63636,0,NaN
14,87.5,167,2,2,4,0,0,0.99405,0.4,0.2,0.4,0,0,167,2,2,4,0,1,0,0,0,0,0,0,0.93296,0.5,0.28571,0.5,0,0
15,88.5,167,1,2,7,0,0,0.99405,0.2,0.2,0.7,0,0,167,1,2,7,0,0,0,0,0,0,0,0,0.93296,0.2,0.4,0.63636,NaN,NaN
16,90,167,2,5,6,0,0,0.99405,0.4,0.5,0.6,0,0,167,2,5,6,0,0,0,0,0,0,0,0,0.9382,0.5,0.5,0.75,NaN,NaN
17,90,166,3,5,6,0,0,0.9881,0.6,0.5,0.6,0,0,166,3,5,6,0,0,0,0,0,0,0,0,0.92737,0.75,0.71429,0.6,NaN,NaN
18,89,167,3,4,4,0,0,0.99405,0.6,0.4,0.4,0,0,167,3,4,4,0,2,0,0,0,0,0,0,0.9435,0.6,0.57143,0.57143,0,0
19,90,166,3,5,6,0,0,0.9881,0.6,0.5,0.6,0,0,166,3,5,6,0,2,0,0,0,0,0,0,0.94318,0.75,0.71429,0.54545,NaN,0
20,88,167,1,3,5,0,0,0.99405,0.2,0.3,0.5,0,0,167,1,3,5,0,2,0,0,0,0,0,0,0.93296,0.33333,0.375,0.83333,0,0
21,91,166,4,7,5,0,0,0.9881,0.8,0.7,0.5,0,0,166,4,7,5,0,2,0,0,0,0,0,0,0.94857,1,0.63636,0.625,NaN,0
22,90,166,4,4,6,0,0,0.9881,0.8,0.4,0.6,0,0,166,4,4,6,0,0,0,0,0,0,0,0,0.93785,0.44444,0.8,0.75,0,NaN
23,90.5,166,4,5,6,0,0,0.9881,0.8,0.5,0.6,0,0,166,4,5,6,0,1,0,0,0,0,0,0,0.94318,0.66667,0.71429,0.66667,0,0
24,88,166,1,4,5,0,0,0.9881,0.2,0.4,0.5,0,0,166,1,4,5,0,2,0,0,0,0,0,0,0.93785,0.25,0.5,0.55556,NaN,0
25,90,166,3,6,5,0,0,0.9881,0.6,0.6,0.5,0,0,166,3,6,5,0,2,0,0,0,0,0,0,0.94318,0.75,0.66667,0.625,0,0
26,92,167,3,7,7,0,0,0.99405,0.6,0.7,0.7,0,0,167,3,7,7,0,2,0,0,0,0,0,0,0.95977,1,0.77778,0.58333,NaN,0
27,90,167,4,3,6,0,0,0.99405,0.8,0.3,0.6,0,0,167,4,3,6,0,2,0,0,0,0,0,0,0.9435,0.66667,0.5,0.66667,NaN,0
28,89,166,2,6,4,0,0,0.9881,0.4,0.6,0.4,0,0,166,2,6,4,0,5,0,0,0,0,0,0,0.94318,0.66667,0.66667,0.57143,NaN,0
29,89,166,2,4,6,0,0,0.9881,0.4,0.4,0.6,0,0,166,2,4,6,0,2,0,0,0,0,0,0,0.94318,0.4,0.57143,0.66667,0,0
