2,88.5,166,0,5,6,0,0,0.99401,0,0.38462,0.6,0,0,166,0,5,6,0,0,0,0,0,0,0,0,0.94857,0,0.45455,0.5,NaN,NaN
3,89,166,0,7,5,0,0,0.99401,0,0.53846,0.5,0,0,166,0,7,5,0,0,0,0,0,0,0,0,0.93785,0,0.5,0.625,NaN,NaN
4,88.5,165,1,6,5,0,0,0.98802,0.16667,0.46154,0.5,0,0,165,1,6,5,0,0,0,0,0,0,0,0,0.92697,0.25,0.6,0.625,NaN,NaN
5,90.5,166,3,7,5,0,0,0.99401,0.5,0.53846,0.5,0,0,166,3,7,5,0,0,0,0,0,0,0,0,0.94857,0.75,0.53846,0.625,NaN,NaN
6,92,165,3,10,6,0,0,0.98802,0.5,0.76923,0.6,0,0,165,3,10,6,0,0,0,0,0,0,0,0,0.94286,1,0.66667,0.85714,NaN,NaN
7,89.5,165,2,7,5,0,0,0.98802,0.33333,0.53846,0.5,0,0,165,2,7,5,0,0,0,0,0,0,0,0,0.94286,0.33333,0.58333,0.71429,NaN,NaN
8,89.5,165,2,7,5,0,0,0.98802,0.33333,0.53846,0.5,0,0,165,2,7,5,0,0,0,0,0,0,0,0,0.9375,0.4,0.58333,0.71429,NaN,NaN
9,90,165,6,5,4,0,0,0.98802,1,0.38462,0.4,0,0,165,6,5,4,0,1,0,0,0,0,0,0,0.9375,0.75,0.625,0.57143,NaN,0
10,91.5,166,4,7,6,0,0,0.99401,0.66667,0.53846,0.6,0,0,166,4,7,6,0,0,0,0,0,0,0,0,0.93785,0.8,0.77778,0.66667,NaN,NaN
11,90,166,4,6,4,0,0,0.99401,0.66667,0.46154,0.4,0,0,166,4,6,4,0,1,0,0,0,0,0,0,0.93258,0.66667,0.66667,0.66667,NaN,0
12,90,164,4,9,3,0,0,0.98204,0.66667,0.69231,0.3,0,0,164,4,9,3,0,0,0,0,0,0,0,0,0.94253,0.8,0.69231,0.375,NaN,NaN
13,89.5,166,1,8,4,0,0,0.99401,0.16667,0.61538,0.4,0,0,166,1,8,4,0,0,0,0,0,0,0,0,0.93785,0.5,0.5,0.8,NaN,NaN
14,91.5,166,3,7,7,0,0,0.99401,0.5,0.53846,0.7,0,0,166,3,7,7,0,0,0,0,0,0,0,0,0.93785,0.6,0.7,0.875,NaN,NaN
15,90,164,3,6,7,0,0,0.98204,0.5,0.46154,0.7,0,0,164,3,6,7,0,0,0,0,0,0,0,0,0.94253,0.5,0.66667,0.63636,NaN,NaN
16,90,165,2,7,5,1,0,0.98802,0.33333,0.53846,0.5,1,0,165,2,7,5,1,0,0,0,0,0,0,0,0.9375,0.66667,0.58333,0.625,1,NaN
17,90.5,166,1,8,6,0,0,0.99401,0.16667,0.61538,0.6,0,0,166,1,8,6,0,0,0,0,0,0,0,0,0.93785,0.33333,0.66667,0.75,NaN,NaN
18,92,165,4,7,7,1,0,0.98802,0.66667,0.53846,0.7,1,0,165,4,7,7,1,0,0,0,0,0,0,0,0.94286,0.8,0.7,0.77778,1,NaN
