0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
82
80.8
81.2
82
86.8
86.8
84
86.8
86.4
87.6
88.4
