0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
3
3
2
4
0
2
3
4
1
6
8
4
5
7
12
5
7
5
7
7
9
6
8
11
9
9
6
9
11
10
9
13
9
15
13
6
12
10
7
12
11
11
8
14
12
13
10
12
14
11
