0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
0
7
11
12
5
6
8
7
7
8
4
13
4
5
5
8
10
4
5
7
10
11
5
8
9
9
13
7
10
9
12
8
11
12
13
13
11
13
10
13
12
12
11
9
12
11
12
12
10
10
