2,87.5,167,0,3,5,0,0,0.99405,0,0.23077,0.55556,0,0,167,0,3,5,0,0,0,0,0,0,0,0,0.92265,0,0.375,0.55556,0,NaN
3,90.5,167,0,7,7,0,0,0.99405,0,0.53846,0.77778,0,0,167,0,7,7,0,0,0,0,0,0,0,0,0.94886,0,0.63636,0.63636,NaN,NaN
4,89.5,167,0,10,2,0,0,0.99405,0,0.76923,0.22222,0,0,167,0,10,2,0,0,0,0,0,0,0,0,0.9435,0,0.58824,0.4,NaN,NaN
5,89.5,166,1,7,5,0,0,0.9881,0.25,0.53846,0.55556,0,0,166,1,7,5,0,0,0,0,0,0,0,0,0.93258,0.5,0.63636,0.625,0,NaN
6,91,166,2,9,5,0,0,0.9881,0.5,0.69231,0.55556,0,0,166,2,9,5,0,0,0,0,0,0,0,0,0.93258,1,0.75,0.625,NaN,NaN
7,88.5,165,0,7,5,0,0,0.98214,0,0.53846,0.55556,0,0,165,0,7,5,0,0,0,0,0,0,0,0,0.92179,0,0.7,0.55556,NaN,NaN
8,90.5,167,0,9,5,0,0,0.99405,0,0.69231,0.55556,0,0,167,0,9,5,0,0,0,0,0,0,0,0,0.93296,NaN,0.69231,0.83333,0,NaN
9,88,166,0,5,5,0,0,0.9881,0,0.38462,0.55556,0,0,166,0,5,5,0,0,0,0,0,0,0,0,0.93258,0,0.5,0.55556,0,NaN
10,90.5,167,2,7,5,0,0,0.99405,0.5,0.53846,0.55556,0,0,167,2,7,5,0,1,0,0,0,0,0,0,0.92778,0.66667,0.875,0.625,NaN,0
11,87.5,165,0,8,2,0,0,0.98214,0,0.61538,0.22222,0,0,165,0,8,2,0,4,0,0,0,0,0,0,0.92697,NaN,0.72727,0.28571,NaN,0
12,89,164,0,7,7,0,0,0.97619,0,0.53846,0.77778,0,0,164,0,7,7,0,2,0,0,0,0,0,0,0.94253,0,0.53846,0.875,NaN,0
13,89.5,166,0,7,6,0,0,0.9881,0,0.53846,0.66667,0,0,166,0,7,6,0,0,0,0,0,0,0,0,0.94318,0,0.58333,0.6,NaN,NaN
14,88.5,166,0,5,6,0,0,0.9881,0,0.38462,0.66667,0,0,166,0,5,6,0,0,0,0,0,0,0,0,0.93258,0,0.625,0.6,NaN,NaN
15,90.5,167,0,9,5,0,0,0.99405,0,0.69231,0.55556,0,0,167,0,9,5,0,0,0,0,0,0,0,0,0.93296,0,0.69231,0.71429,NaN,NaN
16,91.5,166,1,10,6,0,0,0.9881,0.25,0.76923,0.66667,0,0,166,1,10,6,0,0,0,0,0,0,0,0,0.93258,1,0.83333,0.75,0,NaN
17,90.5,167,0,8,6,0,0,0.99405,0,0.61538,0.66667,0,0,167,0,8,6,0,0,0,0,0,0,0,0,0.9435,0,0.57143,0.75,NaN,NaN
18,89.5,166,1,6,6,0,0,0.9881,0.25,0.46154,0.66667,0,0,166,1,6,6,0,0,0,0,0,0,0,0,0.93258,0.25,0.66667,0.75,0,NaN
19,89.5,165,2,6,6,0,0,0.98214,0.5,0.46154,0.66667,0,0,165,2,6,6,0,0,0,0,0,0,0,0,0.94286,0.33333,0.66667,0.6,NaN,NaN
20,90.5,167,1,8,5,0,0,0.99405,0.25,0.61538,0.55556,0,0,167,1,8,5,0,1,0,0,0,0,0,0,0.9435,0.33333,0.66667,0.71429,NaN,0
21,89,166,1,6,5,0,0,0.9881,0.25,0.46154,0.55556,0,0,166,1,6,5,0,1,0,0,0,0,0,0,0.94318,0.33333,0.66667,0.5,0,0
22,89.5,166,0,8,5,0,0,0.9881,0,0.61538,0.55556,0,0,166,0,8,5,0,0,0,0,0,0,0,0,0.92737,0,0.8,0.625,NaN,NaN
23,90.5,166,1,8,6,0,0,0.9881,0.25,0.61538,0.66667,0,0,166,1,8,6,0,0,0,0,0,0,0,0,0.92737,0.33333,0.88889,0.66667,NaN,NaN
24,90,166,0,8,6,0,0,0.9881,0,0.61538,0.66667,0,0,166,0,8,6,0,0,0,0,0,0,0,0,0.93258,NaN,0.72727,0.54545,NaN,NaN
25,89.5,167,0,8,4,0,0,0.99405,0,0.61538,0.44444,0,0,167,0,8,4,0,1,0,0,0,0,0,0,0.93296,NaN,0.57143,0.66667,NaN,0
26,88.5,166,0,6,5,0,0,0.9881,0,0.46154,0.55556,0,0,166,0,6,5,0,0,0,0,0,0,0,0,0.92737,0,0.75,0.625,0,NaN
27,89,166,1,6,5,0,0,0.9881,0.25,0.46154,0.55556,0,0,166,1,6,5,0,0,0,0,0,0,0,0,0.93785,0.2,0.6,0.71429,0,NaN
28,89,167,0,5,6,0,0,0.99405,0,0.38462,0.66667,0,0,167,0,5,6,0,1,0,0,0,0,0,0,0.93296,0,0.625,0.6,0,0
29,89.5,167,1,7,4,0,0,0.99405,0.25,0.53846,0.44444,0,0,167,1,7,4,0,1,0,0,0,0,0,0,0.92778,1,0.7,0.66667,0,0
