2,88,169,2,2,3,0,0,0.99412,0.33333,0.22222,0.33333,0,0,169,2,2,3,0,0,0,0,0,0,0,0,0.94413,0.33333,0.4,0.3,NaN,NaN
3,89.5,169,2,4,4,0,0,0.99412,0.33333,0.44444,0.44444,0,0,169,2,4,4,0,1,0,0,0,0,0,0,0.9235,0.66667,0.66667,0.57143,NaN,0
4,88.5,169,0,4,4,0,0,0.99412,0,0.44444,0.44444,0,0,169,0,4,4,0,0,0,0,0,0,0,0,0.9337,0,0.36364,0.66667,0,NaN
5,93,169,5,6,6,0,0,0.99412,0.83333,0.66667,0.66667,0,0,169,5,6,6,0,0,0,0,0,0,0,0,0.96023,0.83333,0.66667,0.75,0,NaN
6,88.5,169,1,5,2,0,0,0.99412,0.16667,0.55556,0.22222,0,0,169,1,5,2,0,0,0,0,0,0,0,0,0.94413,0.25,0.38462,0.5,NaN,NaN
7,89,168,2,3,5,0,0,0.98824,0.33333,0.33333,0.55556,0,0,168,2,3,5,0,0,0,0,0,0,0,0,0.91803,0.5,0.5,0.71429,NaN,NaN
8,90.5,169,3,5,4,0,0,0.99412,0.5,0.55556,0.44444,0,0,169,3,5,4,0,0,0,0,0,0,0,0,0.93889,0.75,0.55556,0.57143,NaN,NaN
9,91.5,168,5,4,6,0,0,0.98824,0.83333,0.44444,0.66667,0,0,168,5,4,6,0,0,0,0,0,0,0,0,0.95455,0.625,0.66667,0.66667,0,NaN
10,91.5,168,3,6,6,0,0,0.98824,0.5,0.66667,0.66667,0,0,168,3,6,6,0,0,0,0,0,0,0,0,0.94915,0.75,0.75,0.54545,NaN,NaN
11,90,169,2,4,5,0,0,0.99412,0.33333,0.44444,0.55556,0,0,169,2,4,5,0,0,0,0,0,0,0,0,0.93889,0.4,0.5,0.71429,NaN,NaN
12,91.5,169,4,5,5,0,0,0.99412,0.66667,0.55556,0.55556,0,0,169,4,5,5,0,1,0,0,0,0,0,0,0.96023,0.66667,0.625,0.625,0,0
13,91,169,3,5,5,0,0,0.99412,0.5,0.55556,0.55556,0,0,169,3,5,5,0,0,0,0,0,0,0,0,0.94944,0.6,0.55556,0.71429,0,NaN
14,91.5,169,3,6,5,0,0,0.99412,0.5,0.66667,0.55556,0,0,169,3,6,5,0,0,0,0,0,0,0,0,0.94413,0.6,0.6,0.83333,NaN,NaN
15,90.5,168,3,5,5,0,0,0.98824,0.5,0.55556,0.55556,0,0,168,3,5,5,0,0,0,0,0,0,0,0,0.93855,0.75,0.625,0.625,0,NaN
16,91.5,169,2,6,6,0,0,0.99412,0.33333,0.66667,0.66667,0,0,169,2,6,6,0,0,0,0,0,0,0,0,0.96023,0.66667,0.54545,0.6,NaN,NaN
17,91,169,4,3,6,0,0,0.99412,0.66667,0.33333,0.66667,0,0,169,4,3,6,0,0,0,0,0,0,0,0,0.94413,0.66667,0.6,0.66667,0,NaN
18,90,169,3,3,5,0,0,0.99412,0.5,0.33333,0.55556,0,0,169,3,3,5,0,0,0,0,0,0,0,0,0.9337,0.6,0.6,0.625,0,NaN
19,91,169,3,6,4,0,0,0.99412,0.5,0.66667,0.44444,0,0,169,3,6,4,0,1,0,0,0,0,0,0,0.93889,0.75,0.66667,0.66667,NaN,0
20,92,168,5,6,5,0,0,0.98824,0.83333,0.66667,0.55556,0,0,168,5,6,5,0,0,0,0,0,0,0,0,0.94382,1,0.75,0.71429,0,NaN
21,90.5,169,4,5,3,0,0,0.99412,0.66667,0.55556,0.33333,0,0,169,4,5,3,0,1,0,0,0,0,0,0,0.9548,0.57143,0.55556,0.5,NaN,0
22,90.5,170,3,4,4,0,0,1,0.5,0.44444,0.44444,0,0,170,3,4,4,0,3,0,0,0,0,0,0,0.93923,0.6,0.66667,0.8,NaN,0
23,90.5,169,3,6,3,0,0,0.99412,0.5,0.66667,0.33333,0,0,169,3,6,3,0,0,0,0,0,0,0,0,0.94413,0.75,0.66667,0.6,0,NaN
24,92,169,4,6,5,0,0,0.99412,0.66667,0.66667,0.55556,0,0,169,4,6,5,0,1,0,0,0,0,0,0,0.94944,0.8,0.75,0.83333,0,0
25,90,168,4,3,5,0,0,0.98824,0.66667,0.33333,0.55556,0,0,168,4,3,5,0,1,0,0,0,0,0,0,0.94382,0.57143,0.75,0.55556,0,0
