0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19
11
3
6
13
14
1
6
9
0
4
9
2
0
0
4
4
4
0
3
0
10
3
1
3
0
2
0
2
0
7
2
1
1
0
8
0
1
3
0
4
0
4
3
2
3
7
4
4
2
