28,89.5,168,4,3,4,0,0,0.98824,0.57143,0.375,0.44444,0,0,168,4,3,4,0,1,0,0,0,0,0,0,0.94382,0.66667,0.5,0.5,0,0
29,90,168,3,4,5,0,0,0.98824,0.42857,0.5,0.55556,0,0,168,3,4,5,0,0,0,0,0,0,0,0,0.92818,0.6,0.66667,0.625,NaN,NaN
30,91,168,5,4,5,0,0,0.98824,0.71429,0.5,0.55556,0,0,168,5,4,5,0,1,0,0,0,0,0,0,0.94382,0.83333,0.57143,0.71429,0,0
31,91,168,5,4,5,0,0,0.98824,0.71429,0.5,0.55556,0,0,168,5,4,5,0,2,0,0,0,0,0,0,0.95455,0.71429,0.66667,0.55556,NaN,0
32,91,169,6,2,5,0,0,0.99412,0.85714,0.25,0.55556,0,0,169,6,2,5,0,0,0,0,0,0,0,0,0.9235,0.66667,1,0.83333,NaN,NaN
33,92,169,6,4,5,0,0,0.99412,0.85714,0.5,0.55556,0,0,169,6,4,5,0,1,0,0,0,0,0,0,0.94413,0.75,0.8,0.71429,NaN,0
34,90.5,168,4,5,4,0,0,0.98824,0.57143,0.625,0.44444,0,0,168,4,5,4,0,0,0,0,0,0,0,0,0.94915,0.8,0.5,0.57143,0,NaN
35,90.5,169,5,4,3,0,0,0.99412,0.71429,0.5,0.33333,0,0,169,5,4,3,0,1,0,0,0,0,0,0,0.9337,0.71429,0.8,0.75,0,0
36,91.5,168,6,4,5,0,0,0.98824,0.85714,0.5,0.55556,0,0,168,6,4,5,0,2,0,0,0,0,0,0,0.94915,0.85714,0.8,0.625,0,0
37,92,169,4,4,7,0,0,0.99412,0.57143,0.5,0.77778,0,0,169,4,4,7,0,1,0,0,0,0,0,0,0.9548,0.66667,0.57143,0.77778,NaN,0
38,91.5,169,6,3,5,0,0,0.99412,0.85714,0.375,0.55556,0,0,169,6,3,5,0,0,0,0,0,0,0,0,0.93889,0.75,0.75,0.71429,0,NaN
39,92.5,169,5,6,5,0,0,0.99412,0.71429,0.75,0.55556,0,0,169,5,6,5,0,0,0,0,0,0,0,0,0.94944,1,0.66667,0.71429,0,NaN
40,91,168,4,4,6,0,0,0.98824,0.57143,0.5,0.66667,0,0,168,4,4,6,0,0,0,0,0,0,0,0,0.94382,0.66667,0.57143,0.66667,NaN,NaN
41,93,169,7,5,5,0,0,0.99412,1,0.625,0.55556,0,0,169,7,5,5,0,1,0,0,0,0,0,0,0.9548,0.875,0.83333,0.71429,0,0
42,91.5,169,5,5,4,0,0,0.99412,0.71429,0.625,0.44444,0,0,169,5,5,4,0,0,0,0,0,0,0,0,0.93889,0.83333,0.71429,0.57143,NaN,NaN
43,90.5,168,4,4,5,0,0,0.98824,0.57143,0.5,0.55556,0,0,168,4,4,5,0,1,0,0,0,0,0,0,0.94915,0.66667,0.57143,0.625,0,0
44,89.5,167,3,5,4,0,0,0.98235,0.42857,0.625,0.44444,0,0,167,3,5,4,0,1,0,0,0,0,0,0,0.92778,0.75,0.625,0.66667,0,0
45,91,168,6,2,6,0,0,0.98824,0.85714,0.25,0.66667,0,0,168,6,2,6,0,2,0,0,0,0,0,0,0.94382,0.66667,0.66667,0.75,NaN,0
46,90.5,168,4,4,5,0,0,0.98824,0.57143,0.5,0.55556,0,0,168,4,4,5,0,1,0,0,0,0,0,0,0.94915,0.66667,0.57143,0.625,0,0
47,90,169,4,4,3,0,0,0.99412,0.57143,0.5,0.33333,0,0,169,4,4,3,0,2,0,0,0,0,0,0,0.94413,0.8,0.4,0.75,NaN,0
48,91.5,168,6,4,5,0,0,0.98824,0.85714,0.5,0.55556,0,0,168,6,4,5,0,1,0,0,0,0,0,0,0.94382,0.75,0.66667,0.71429,NaN,0
49,92,168,6,6,4,0,0,0.98824,0.85714,0.75,0.44444,0,0,168,6,6,4,0,2,0,0,0,0,0,0,0.94382,1,0.85714,0.57143,NaN,0
50,91,168,5,3,6,0,0,0.98824,0.71429,0.375,0.66667,0,0,168,5,3,6,0,1,0,0,0,0,0,0,0.95455,0.625,0.75,0.6,0,0
