0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
84
87.2
84.4
86
86.8
88.8
88.4
86.4
87.6
86.8
86.4
