2,89.5,167,2,7,3,0,0,0.99405,0.33333,0.53846,0.375,0,0,167,2,7,3,0,0,0,0,0,0,0,0,0.9382,0.5,0.53846,0.6,NaN,NaN
3,89.5,167,1,6,5,0,0,0.99405,0.16667,0.46154,0.625,0,0,167,1,6,5,0,0,0,0,0,0,0,0,0.94886,0.5,0.5,0.5,NaN,NaN
4,90.5,167,3,6,5,0,0,0.99405,0.5,0.46154,0.625,0,0,167,3,6,5,0,0,0,0,0,0,0,0,0.9435,0.6,0.6,0.625,NaN,NaN
5,91,166,4,8,4,0,0,0.9881,0.66667,0.61538,0.5,0,0,166,4,8,4,0,0,0,0,0,0,0,0,0.94318,0.8,0.66667,0.57143,NaN,NaN
6,91.5,165,3,9,6,0,0,0.98214,0.5,0.69231,0.75,0,0,165,3,9,6,0,0,0,0,0,0,0,0,0.9593,1,0.64286,0.54545,NaN,NaN
7,92,166,4,8,6,0,0,0.9881,0.66667,0.61538,0.75,0,0,166,4,8,6,0,0,0,0,0,0,0,0,0.95954,0.8,0.61538,0.66667,NaN,NaN
8,91,167,2,7,6,0,0,0.99405,0.33333,0.53846,0.75,0,0,167,2,7,6,0,0,0,0,0,0,0,0,0.9382,0.66667,0.7,0.66667,NaN,NaN
9,90.5,167,2,7,5,0,0,0.99405,0.33333,0.53846,0.625,0,0,167,2,7,5,0,0,0,0,0,0,0,0,0.94886,0.66667,0.5,0.71429,NaN,NaN
10,91.5,167,4,7,5,0,0,0.99405,0.66667,0.53846,0.625,0,0,167,4,7,5,0,0,0,0,0,0,0,0,0.94886,0.66667,0.63636,0.71429,NaN,NaN
11,90.5,167,2,8,4,0,0,0.99405,0.33333,0.61538,0.5,0,0,167,2,8,4,0,0,0,0,0,0,0,0,0.9382,0.66667,0.66667,0.57143,NaN,NaN
12,92,167,2,9,6,0,0,0.99405,0.33333,0.69231,0.75,0,0,167,2,9,6,0,1,0,0,0,0,0,0,0.95429,0.66667,0.81818,0.75,0,0
13,92,166,3,9,6,0,0,0.9881,0.5,0.69231,0.75,0,0,166,3,9,6,0,0,0,0,0,0,0,0,0.94857,1,0.64286,0.85714,0,NaN
14,91.5,167,2,9,5,0,0,0.99405,0.33333,0.69231,0.625,0,0,167,2,9,5,0,0,0,0,0,0,0,0,0.94886,1,0.64286,0.625,NaN,NaN
15,90.5,166,3,8,4,0,0,0.9881,0.5,0.61538,0.5,0,0,166,3,8,4,0,1,0,0,0,0,0,0,0.94857,0.75,0.57143,0.66667,NaN,0
16,92.5,168,4,9,4,0,0,1,0.66667,0.69231,0.5,0,0,168,4,9,4,0,1,0,0,0,0,0,0,0.94382,1,0.75,0.8,NaN,0
