2,89.5,165,2,6,6,0,0,0.99398,0.4,0.5,0.6,0,0,165,2,6,6,0,0,0,0,0,0,0,0,0.9322,0.66667,0.6,0.6,NaN,NaN
3,90,164,1,7,8,0,0,0.98795,0.2,0.58333,0.8,0,0,164,1,7,8,0,0,0,0,0,0,0,0,0.93714,0.5,0.58333,0.72727,NaN,NaN
4,87.5,164,2,4,5,0,0,0.98795,0.4,0.33333,0.5,0,0,164,2,4,5,0,1,0,0,0,0,0,0,0.92655,0.4,0.4,0.71429,NaN,0
5,88,163,2,5,6,0,0,0.98193,0.4,0.41667,0.6,0,0,163,2,5,6,0,1,0,0,0,0,0,0,0.92614,0.4,0.5,0.75,NaN,0
6,88.5,164,0,5,8,0,0,0.98795,0,0.41667,0.8,0,0,164,0,5,8,0,0,0,0,0,0,0,0,0.94253,0,0.5,0.57143,NaN,NaN
7,91,165,3,8,6,0,0,0.99398,0.6,0.66667,0.6,0,0,165,3,8,6,0,0,0,0,0,0,0,0,0.94286,1,0.61538,0.66667,NaN,NaN
8,89.5,165,1,6,7,0,0,0.99398,0.2,0.5,0.7,0,0,165,1,6,7,0,0,0,0,0,0,0,0,0.9375,0.33333,0.54545,0.7,NaN,NaN
9,89,165,2,7,4,0,0,0.99398,0.4,0.58333,0.4,0,0,165,2,7,4,0,0,0,0,0,0,0,0,0.91667,0.66667,0.7,0.57143,NaN,NaN
10,91.5,165,3,7,8,0,0,0.99398,0.6,0.58333,0.8,0,0,165,3,7,8,0,0,0,0,0,0,0,0,0.94828,0.75,0.63636,0.72727,NaN,NaN
11,87.5,162,0,7,6,0,0,0.9759,0,0.58333,0.6,0,0,162,0,7,6,0,1,0,0,0,0,0,0,0.93642,NaN,0.46667,0.6,0,0
12,87.5,162,3,5,5,0,0,0.9759,0.6,0.41667,0.5,0,0,162,3,5,5,0,0,0,0,0,0,0,0,0.93642,0.6,0.5,0.5,0,NaN
13,89.5,165,1,5,8,0,0,0.99398,0.2,0.41667,0.8,0,0,165,1,5,8,0,1,0,0,0,0,0,0,0.9375,0.33333,0.5,0.8,NaN,0
14,87.5,164,1,5,5,0,0,0.98795,0.2,0.41667,0.5,0,0,164,1,5,5,0,1,0,0,0,0,0,0,0.9162,0.5,0.5,0.71429,0,0
15,91.5,164,4,8,6,0,1,0.98795,0.8,0.66667,0.6,0,0.2,164,4,8,6,0,1,0,0,0,0,0,0,0.95349,0.57143,0.72727,0.75,NaN,0.5
16,91,165,2,8,7,0,0,0.99398,0.4,0.66667,0.7,0,0,165,2,8,7,0,0,0,0,0,0,0,0,0.9322,0.66667,0.66667,0.875,NaN,NaN
17,89,163,3,5,7,0,0,0.98193,0.6,0.41667,0.7,0,0,163,3,5,7,0,0,0,0,0,0,0,0,0.93143,0.75,0.625,0.53846,NaN,NaN
18,87.5,162,1,7,5,0,0,0.9759,0.2,0.58333,0.5,0,0,162,1,7,5,0,3,0,0,0,0,0,0,0.94737,0.5,0.58333,0.41667,NaN,0
19,89.5,165,2,7,5,0,0,0.99398,0.4,0.58333,0.5,0,0,165,2,7,5,0,2,0,0,0,0,0,0,0.9375,1,0.77778,0.5,0,0
20,89,165,3,5,5,0,0,0.99398,0.6,0.41667,0.5,0,0,165,3,5,5,0,2,0,0,0,0,0,0,0.9322,0.6,0.625,0.625,NaN,0
21,91,165,2,6,8,0,1,0.99398,0.4,0.5,0.8,0,0.2,165,2,6,8,0,1,0,0,0,0,0,0,0.94828,0.5,0.66667,0.72727,NaN,0.5
22,90,165,2,6,7,0,0,0.99398,0.4,0.5,0.7,0,0,165,2,6,7,0,1,0,0,0,0,0,0,0.94286,0.5,0.6,0.7,NaN,0
23,89.5,165,2,7,5,0,0,0.99398,0.4,0.58333,0.5,0,0,165,2,7,5,0,1,0,0,0,0,0,0,0.92697,0.5,0.7,0.71429,NaN,0
24,87.5,164,1,5,5,0,0,0.98795,0.2,0.41667,0.5,0,0,164,1,5,5,0,2,0,0,0,0,0,0,0.94253,0.25,0.45455,0.625,0,0
25,89.5,163,3,9,4,0,0,0.98193,0.6,0.75,0.4,0,0,163,3,9,4,0,1,0,0,0,0,0,0,0.93678,1,0.6,0.57143,NaN,0
26,88.5,163,2,5,7,0,0,0.98193,0.4,0.41667,0.7,0,0,163,2,5,7,0,1,0,0,0,0,0,0,0.92614,0.5,0.83333,0.58333,0,0
27,89.5,163,2,7,7,0,0,0.98193,0.4,0.58333,0.7,0,0,163,2,7,7,0,0,0,0,0,0,0,0,0.93678,0.66667,0.53846,0.7,NaN,NaN
28,86.5,163,2,4,4,0,0,0.98193,0.4,0.33333,0.4,0,0,163,2,4,4,0,0,0,0,0,0,0,0,0.91061,1,0.4,0.5,0,NaN
29,90.5,164,2,7,8,0,0,0.98795,0.4,0.58333,0.8,0,0,164,2,7,8,0,1,0,0,0,0,0,0,0.94798,0.66667,0.7,0.66667,0,0
30,89,163,2,6,7,0,0,0.98193,0.4,0.5,0.7,0,0,163,2,6,7,0,3,0,0,0,0,0,0,0.95322,0.5,0.54545,0.63636,NaN,0
31,89,163,1,7,7,0,0,0.98193,0.2,0.58333,0.7,0,0,163,1,7,7,0,0,0,0,0,0,0,0,0.93143,0.33333,0.58333,0.77778,0,NaN
32,87.5,164,2,4,5,0,0,0.98795,0.4,0.33333,0.5,0,0,164,2,4,5,0,0,0,0,0,0,0,0,0.93182,0.4,0.4,0.55556,NaN,NaN
33,90,164,4,6,6,0,0,0.98795,0.8,0.5,0.6,0,0,164,4,6,6,0,1,0,0,0,0,0,0,0.94253,0.66667,0.75,0.6,0,0
34,92,164,3,8,8,1,0,0.98795,0.6,0.66667,0.8,0.5,0,164,3,8,8,1,2,0,0,0,0,0,0,0.95906,0.75,0.72727,0.72727,1,0
35,89,163,1,6,8,0,0,0.98193,0.2,0.5,0.8,0,0,163,1,6,8,0,1,0,0,0,0,0,0,0.9422,0.33333,0.6,0.66667,0,0
36,89.5,164,2,6,7,0,0,0.98795,0.4,0.5,0.7,0,0,164,2,6,7,0,1,0,0,0,0,0,0,0.93714,0.5,0.54545,0.77778,NaN,0
37,89,163,4,5,6,0,0,0.98193,0.8,0.41667,0.6,0,0,163,4,5,6,0,2,0,0,0,0,0,0,0.93678,0.66667,0.625,0.6,NaN,0
38,90,163,4,7,6,0,0,0.98193,0.8,0.58333,0.6,0,0,163,4,7,6,0,1,0,0,0,0,0,0,0.9422,0.8,0.63636,0.75,0,0
39,88,162,1,7,6,0,0,0.9759,0.2,0.58333,0.6,0,0,162,1,7,6,0,1,0,0,0,0,0,0,0.94186,0.5,0.53846,0.54545,0,0
40,88.5,165,1,5,6,0,0,0.99398,0.2,0.41667,0.6,0,0,165,1,5,6,0,1,0,0,0,0,0,0,0.9322,0.2,0.55556,0.75,NaN,0
41,88,164,2,5,5,0,0,0.98795,0.4,0.41667,0.5,0,0,164,2,5,5,0,1,0,0,0,0,0,0,0.91111,1,0.625,0.71429,0,0
42,88,164,3,3,6,0,0,0.98795,0.6,0.25,0.6,0,0,164,3,3,6,0,0,0,0,0,0,0,0,0.93182,0.42857,0.375,0.66667,NaN,NaN
43,88.5,164,3,6,4,0,0,0.98795,0.6,0.5,0.4,0,0,164,3,6,4,0,0,0,0,0,0,0,0,0.92655,0.75,0.6,0.5,0,NaN
44,89.5,165,3,6,5,0,0,0.99398,0.6,0.5,0.5,0,0,165,3,6,5,0,0,0,0,0,0,0,0,0.9375,0.5,0.54545,0.71429,NaN,NaN
45,89,164,3,7,4,0,0,0.98795,0.6,0.58333,0.4,0,0,164,3,7,4,0,2,0,0,0,0,0,0,0.94253,0.75,0.7,0.66667,0,0
46,89,164,3,5,6,0,0,0.98795,0.6,0.41667,0.6,0,0,164,3,5,6,0,2,0,0,0,0,0,0,0.93714,0.5,0.83333,0.66667,0,0
47,89.5,164,3,4,8,0,0,0.98795,0.6,0.33333,0.8,0,0,164,3,4,8,0,1,0,0,0,0,0,0,0.94253,0.6,0.57143,0.66667,0,0
48,89,164,3,6,5,0,0,0.98795,0.6,0.5,0.5,0,0,164,3,6,5,0,3,0,0,0,0,0,0,0.95349,0.6,0.6,0.55556,0,0
49,89,162,3,6,6,0,1,0.9759,0.6,0.5,0.6,0,0.2,162,3,6,6,0,2,0,0,0,0,0,0,0.94737,0.5,0.6,0.66667,0,0.33333
50,90,163,4,7,6,0,0,0.98193,0.8,0.58333,0.6,0,0,163,4,7,6,0,2,0,0,0,0,0,0,0.92614,1,0.77778,0.66667,NaN,0
