2,85.5,165,2,3,1,0,0,0.98802,0.33333,0.25,0.11111,0,0,165,2,3,1,0,0,0,0,0,0,0,0,0.89674,0.66667,0.375,0.2,NaN,NaN
3,87.5,164,2,7,2,0,0,0.98204,0.33333,0.58333,0.22222,0,0,164,2,7,2,0,0,0,0,0,0,0,0,0.90608,0.66667,0.7,0.33333,NaN,NaN
4,91,165,3,8,6,0,0,0.98802,0.5,0.66667,0.66667,0,0,165,3,8,6,0,0,0,0,0,0,0,0,0.95376,0.6,0.8,0.5,NaN,NaN
5,88.5,164,3,4,6,0,0,0.98204,0.5,0.33333,0.66667,0,0,164,3,4,6,0,1,0,0,0,0,0,0,0.93714,0.5,0.66667,0.54545,0,0
6,89,165,2,9,2,0,0,0.98802,0.33333,0.75,0.22222,0,0,165,2,9,2,0,0,0,0,0,0,0,0,0.9322,0.66667,0.5625,0.66667,0,NaN
7,89.5,164,4,8,3,0,0,0.98204,0.66667,0.66667,0.33333,0,0,164,4,8,3,0,1,0,0,0,0,0,0,0.94798,0.57143,0.61538,0.6,0,0
8,92.5,164,6,10,5,0,0,0.98204,1,0.83333,0.55556,0,0,164,6,10,5,0,0,0,0,0,0,0,0,0.95349,0.85714,0.90909,0.55556,0,NaN
9,89.5,166,4,4,5,0,0,0.99401,0.66667,0.33333,0.55556,0,0,166,4,4,5,0,0,0,0,0,0,0,0,0.93258,0.44444,0.66667,0.71429,NaN,NaN
10,88.5,164,4,7,2,0,0,0.98204,0.66667,0.58333,0.22222,0,0,164,4,7,2,0,0,0,0,0,0,0,0,0.92655,0.66667,0.58333,0.5,0,NaN
11,90,165,3,8,4,0,0,0.98802,0.5,0.66667,0.44444,0,0,165,3,8,4,0,0,0,0,0,0,0,0,0.9322,0.6,0.72727,0.57143,NaN,NaN
12,91.5,165,6,8,4,0,0,0.98802,1,0.66667,0.44444,0,0,165,6,8,4,0,0,0,0,0,0,0,0,0.9375,0.85714,0.8,0.57143,NaN,NaN
13,91,166,3,9,4,0,0,0.99401,0.5,0.75,0.44444,0,0,166,3,9,4,0,0,0,0,0,0,0,0,0.92737,1,0.69231,0.8,NaN,NaN
14,90.5,166,3,8,4,0,0,0.99401,0.5,0.66667,0.44444,0,0,166,3,8,4,0,0,0,0,0,0,0,0,0.94318,0.6,0.57143,0.8,NaN,NaN
15,90.5,165,4,7,5,0,0,0.98802,0.66667,0.58333,0.55556,0,0,165,4,7,5,0,0,0,0,0,0,0,0,0.94828,0.8,0.63636,0.5,NaN,NaN
16,89,166,3,5,4,0,0,0.99401,0.5,0.41667,0.44444,0,0,166,3,5,4,0,0,0,0,0,0,0,0,0.94318,0.5,0.45455,0.57143,NaN,NaN
17,91,165,4,9,4,0,0,0.98802,0.66667,0.75,0.44444,0,0,165,4,9,4,0,0,0,0,0,0,0,0,0.94828,0.8,0.75,0.5,0,NaN
18,89,166,3,5,3,0,1,0.99401,0.5,0.41667,0.33333,0,0.25,166,3,5,3,0,0,0,0,0,0,0,0,0.94857,0.33333,0.5,0.75,0,1
19,90,165,5,8,2,0,0,0.98802,0.83333,0.66667,0.22222,0,0,165,5,8,2,0,2,0,0,0,0,0,0,0.9322,0.83333,0.72727,0.5,NaN,0
20,89.5,166,3,7,3,0,0,0.99401,0.5,0.58333,0.33333,0,0,166,3,7,3,0,0,0,0,0,0,0,0,0.92222,0.75,0.58333,0.75,NaN,NaN
21,90.5,165,3,8,5,0,0,0.98802,0.5,0.66667,0.55556,0,0,165,3,8,5,0,1,0,0,0,0,0,0,0.95376,0.6,0.66667,0.625,0,0
22,89.5,165,4,7,3,0,0,0.98802,0.66667,0.58333,0.33333,0,0,165,4,7,3,0,0,0,0,0,0,0,0,0.9375,0.66667,0.7,0.42857,0,NaN
23,89.5,165,3,7,4,0,0,0.98802,0.5,0.58333,0.44444,0,0,165,3,7,4,0,2,0,0,0,0,0,0,0.94828,0.6,0.58333,0.57143,NaN,0
24,91.5,166,4,9,4,0,0,0.99401,0.66667,0.75,0.44444,0,0,166,4,9,4,0,1,0,0,0,0,0,0,0.93785,1,0.81818,0.66667,0,0
25,91,165,4,9,4,0,0,0.98802,0.66667,0.75,0.44444,0,0,165,4,9,4,0,1,0,0,0,0,0,0,0.94828,1,0.69231,0.57143,0,0
26,91,165,4,9,4,0,0,0.98802,0.66667,0.75,0.44444,0,0,165,4,9,4,0,0,0,0,0,0,0,0,0.94286,0.8,0.69231,0.66667,0,NaN
27,91,164,5,8,5,0,0,0.98204,0.83333,0.66667,0.55556,0,0,164,5,8,5,0,2,0,0,0,0,0,0,0.93714,0.83333,0.8,0.71429,NaN,0
28,92,166,4,8,6,0,0,0.99401,0.66667,0.66667,0.66667,0,0,166,4,8,6,0,0,0,0,0,0,0,0,0.93785,0.8,0.8,0.85714,0,NaN
29,89.5,165,4,6,4,0,0,0.98802,0.66667,0.5,0.44444,0,0,165,4,6,4,0,2,0,0,0,0,0,0,0.9375,0.57143,0.6,0.8,NaN,0
30,89.5,164,2,10,3,0,0,0.98204,0.33333,0.83333,0.33333,0,0,164,2,10,3,0,1,0,0,0,0,0,0,0.92655,1,0.71429,0.6,0,0
31,90,165,4,8,3,0,0,0.98802,0.66667,0.66667,0.33333,0,0,165,4,8,3,0,0,0,0,0,0,0,0,0.9375,0.66667,0.72727,0.75,0,NaN
32,89,165,4,7,2,0,0,0.98802,0.66667,0.58333,0.22222,0,0,165,4,7,2,0,1,0,0,0,0,0,0,0.94286,0.57143,0.58333,0.66667,0,0
33,90,165,3,9,3,0,0,0.98802,0.5,0.75,0.33333,0,0,165,3,9,3,0,1,0,0,0,0,0,0,0.95376,0.75,0.64286,0.42857,0,0
34,89,166,3,6,3,0,0,0.99401,0.5,0.5,0.33333,0,0,166,3,6,3,0,0,0,0,0,0,0,0,0.92737,0.6,0.6,0.6,0,NaN
35,89,163,4,7,4,0,0,0.97605,0.66667,0.58333,0.44444,0,0,163,4,7,4,0,4,0,0,0,0,0,0,0.95882,0.57143,0.77778,0.4,NaN,0
36,89,164,4,7,3,0,0,0.98204,0.66667,0.58333,0.33333,0,0,164,4,7,3,0,1,0,0,0,0,0,0,0.94253,0.8,0.58333,0.42857,0,0
37,89,165,3,6,4,0,0,0.98802,0.5,0.5,0.44444,0,0,165,3,6,4,0,1,0,0,0,0,0,0,0.94286,0.6,0.6,0.5,0,0
38,90,165,4,7,4,0,0,0.98802,0.66667,0.58333,0.44444,0,0,165,4,7,4,0,0,0,0,0,0,0,0,0.9322,0.8,0.63636,0.66667,0,NaN
39,89.5,164,4,8,3,0,0,0.98204,0.66667,0.66667,0.33333,0,0,164,4,8,3,0,0,0,0,0,0,0,0,0.93182,0.8,0.61538,0.5,NaN,NaN
40,89.5,165,5,7,2,0,0,0.98802,0.83333,0.58333,0.22222,0,0,165,5,7,2,0,2,0,0,0,0,0,0,0.95376,0.83333,0.63636,0.4,0,0
41,90.5,163,5,8,5,0,0,0.97605,0.83333,0.66667,0.55556,0,0,163,5,8,5,0,2,0,0,0,0,0,0,0.94767,0.83333,0.66667,0.71429,0,0
42,90.5,167,4,7,3,0,0,1,0.66667,0.58333,0.33333,0,0,167,4,7,3,0,0,0,0,0,0,0,0,0.91758,0.8,0.77778,0.75,NaN,NaN
43,89.5,165,4,5,5,0,0,0.98802,0.66667,0.41667,0.55556,0,0,165,4,5,5,0,1,0,0,0,0,0,0,0.94286,0.57143,0.83333,0.55556,0,0
44,89,163,4,8,3,0,0,0.97605,0.66667,0.66667,0.33333,0,0,163,4,8,3,0,1,0,0,0,0,0,0,0.94767,0.66667,0.57143,0.42857,NaN,0
45,90,165,3,8,4,0,0,0.98802,0.5,0.66667,0.44444,0,0,165,3,8,4,0,1,0,0,0,0,0,0,0.9375,0.75,0.66667,0.8,0,0
46,87,164,4,3,3,0,0,0.98204,0.66667,0.25,0.33333,0,0,164,4,3,3,0,0,0,0,0,0,0,0,0.92655,0.4,0.6,0.42857,0,NaN
47,90,165,5,6,4,0,0,0.98802,0.83333,0.5,0.44444,0,0,165,5,6,4,0,0,0,0,0,0,0,0,0.94828,0.625,0.66667,0.57143,0,NaN
48,88.5,164,2,5,5,0,1,0.98204,0.33333,0.41667,0.55556,0,0.25,164,2,5,5,0,1,0,0,0,0,0,0,0.94798,0.4,0.38462,0.71429,NaN,0.5
49,89,165,5,7,1,0,0,0.98802,0.83333,0.58333,0.11111,0,0,165,5,7,1,0,3,0,0,0,0,0,0,0.9375,0.83333,0.63636,0.33333,0,0
50,91,165,4,8,5,0,0,0.98802,0.66667,0.66667,0.55556,0,0,165,4,8,5,0,3,0,0,0,0,0,0,0.95376,1,0.66667,0.71429,0,0
