2,86.5,164,0,6,3,0,0,0.98204,0,0.5,0.3,0,0,164,0,6,3,0,0,0,0,0,0,0,0,0.92135,NaN,0.42857,0.375,NaN,NaN
3,88,163,1,9,3,0,0,0.97605,0.25,0.75,0.3,0,0,163,1,9,3,0,0,0,0,0,0,0,0,0.9422,1,0.5625,0.3,NaN,NaN
4,87.5,164,0,6,5,0,0,0.98204,0,0.5,0.5,0,0,164,0,6,5,0,0,0,0,0,0,0,0,0.93182,NaN,0.42857,0.5,NaN,NaN
5,91,166,3,7,6,0,0,0.99401,0.75,0.58333,0.6,0,0,166,3,7,6,0,0,0,0,0,0,0,0,0.93258,0.75,0.7,0.75,NaN,NaN
6,89.5,164,1,8,6,0,0,0.98204,0.25,0.66667,0.6,0,0,164,1,8,6,0,1,0,0,0,0,0,0,0.92655,0.5,0.66667,0.75,NaN,0
7,90,165,1,8,6,0,0,0.98802,0.25,0.66667,0.6,0,0,165,1,8,6,0,0,0,0,0,0,0,0,0.94286,0.5,0.57143,0.66667,NaN,NaN
8,86.5,164,0,5,4,0,0,0.98204,0,0.41667,0.4,0,0,164,0,5,4,0,0,0,0,0,0,0,0,0.94253,0,0.38462,0.36364,0,NaN
9,91.5,165,1,10,7,0,0,0.98802,0.25,0.83333,0.7,0,0,165,1,10,7,0,0,0,0,0,0,0,0,0.9375,1,0.71429,0.77778,NaN,NaN
10,89,165,1,8,4,0,0,0.98802,0.25,0.66667,0.4,0,0,165,1,8,4,0,1,0,0,0,0,0,0,0.9375,0.5,0.57143,0.57143,NaN,0
11,88.5,164,3,7,3,0,0,0.98204,0.75,0.58333,0.3,0,0,164,3,7,3,0,0,0,0,0,0,0,0,0.93714,0.6,0.58333,0.5,0,NaN
12,90,165,2,6,7,0,0,0.98802,0.5,0.5,0.7,0,0,165,2,6,7,0,0,0,0,0,0,0,0,0.92697,0.5,0.75,0.77778,0,NaN
13,90.5,166,2,6,7,0,0,0.99401,0.5,0.5,0.7,0,0,166,2,6,7,0,0,0,0,0,0,0,0,0.92737,0.66667,0.66667,0.875,0,NaN
14,90,165,1,8,6,0,0,0.98802,0.25,0.66667,0.6,0,0,165,1,8,6,0,0,0,0,0,0,0,0,0.92697,1,0.72727,0.66667,0,NaN
15,89.5,165,0,7,7,0,0,0.98802,0,0.58333,0.7,0,0,165,0,7,7,0,0,0,0,0,0,0,0,0.92697,NaN,0.58333,0.77778,0,NaN
16,89,164,3,5,6,0,0,0.98204,0.75,0.41667,0.6,0,0,164,3,5,6,0,0,0,0,0,0,0,0,0.93182,0.6,0.625,0.54545,NaN,NaN
17,90,165,2,7,6,0,0,0.98802,0.5,0.58333,0.6,0,0,165,2,7,6,0,0,0,0,0,0,0,0,0.9322,1,0.63636,0.75,0,NaN
18,89.5,165,3,5,6,0,0,0.98802,0.75,0.41667,0.6,0,0,165,3,5,6,0,0,0,0,0,0,0,0,0.94828,0.75,0.55556,0.6,0,NaN
19,89,166,2,6,4,0,0,0.99401,0.5,0.5,0.4,0,0,166,2,6,4,0,1,0,0,0,0,0,0,0.93785,0.5,0.66667,0.57143,0,0
20,88,164,1,7,4,0,0,0.98204,0.25,0.58333,0.4,0,0,164,1,7,4,0,2,0,0,0,0,0,0,0.93714,0.33333,0.58333,0.57143,0,0
21,90.5,165,2,7,7,0,0,0.98802,0.5,0.58333,0.7,0,0,165,2,7,7,0,0,0,0,0,0,0,0,0.9375,0.66667,0.7,0.63636,NaN,NaN
22,89.5,164,2,8,5,0,0,0.98204,0.5,0.66667,0.5,0,0,164,2,8,5,0,0,0,0,0,0,0,0,0.92655,0.66667,0.61538,0.71429,NaN,NaN
23,90.5,164,2,9,6,0,0,0.98204,0.5,0.75,0.6,0,0,164,2,9,6,0,0,0,0,0,0,0,0,0.93182,0.66667,0.75,0.66667,NaN,NaN
24,87.5,164,1,6,4,0,0,0.98204,0.25,0.5,0.4,0,0,164,1,6,4,0,0,0,0,0,0,0,0,0.94253,0.33333,0.46154,0.44444,0,NaN
25,89,165,1,8,4,0,0,0.98802,0.25,0.66667,0.4,0,0,165,1,8,4,0,0,0,0,0,0,0,0,0.92179,1,0.61538,0.66667,0,NaN
26,88.5,164,0,7,5,0,1,0.98204,0,0.58333,0.5,0,0.2,164,0,7,5,0,1,0,0,0,0,0,0,0.92655,NaN,0.5,0.71429,NaN,0.5
27,89.5,166,2,6,5,0,0,0.99401,0.5,0.5,0.5,0,0,166,2,6,5,0,1,0,0,0,0,0,0,0.93785,0.66667,0.66667,0.5,NaN,0
28,90,166,1,8,5,0,0,0.99401,0.25,0.66667,0.5,0,0,166,1,8,5,0,2,0,0,0,0,0,0,0.93785,1,0.66667,0.625,NaN,0
