2,89,164,4,4,6,0,0,0.98795,0.66667,0.36364,0.54545,0,0,164,4,4,6,0,0,0,0,0,0,0,0,0.94253,0.57143,0.5,0.54545,NaN,NaN
3,89,164,2,6,6,0,0,0.98795,0.33333,0.54545,0.54545,0,0,164,2,6,6,0,0,0,0,0,0,0,0,0.92135,0.66667,0.54545,0.75,NaN,NaN
4,88,164,2,4,6,0,0,0.98795,0.33333,0.36364,0.54545,0,0,164,2,4,6,0,0,0,0,0,0,0,0,0.94253,0.5,0.4,0.5,NaN,NaN
5,88.5,163,3,4,7,0,0,0.98193,0.5,0.36364,0.63636,0,0,163,3,4,7,0,1,0,0,0,0,0,0,0.95322,0.5,0.44444,0.53846,NaN,0
6,89.5,164,5,3,7,0,0,0.98795,0.83333,0.27273,0.63636,0,0,164,5,3,7,0,0,0,0,0,0,0,0,0.93714,0.625,0.42857,0.7,NaN,NaN
7,88,164,4,2,6,0,0,0.98795,0.66667,0.18182,0.54545,0,0,164,4,2,6,0,0,0,0,0,0,0,0,0.93182,0.8,0.4,0.42857,NaN,NaN
8,90,165,3,5,7,0,0,0.99398,0.5,0.45455,0.63636,0,0,165,3,5,7,0,1,0,0,0,0,0,0,0.9593,0.75,0.55556,0.53846,0,0
9,90,164,5,4,7,0,0,0.98795,0.83333,0.36364,0.63636,0,0,164,5,4,7,0,3,0,0,0,0,0,0,0.94798,0.71429,0.57143,0.7,NaN,0
10,89.5,165,4,3,7,0,0,0.99398,0.66667,0.27273,0.63636,0,0,165,4,3,7,0,1,0,0,0,0,0,0,0.9375,0.66667,0.6,0.58333,NaN,0
11,90.5,165,4,5,7,0,0,0.99398,0.66667,0.45455,0.63636,0,0,165,4,5,7,0,0,0,0,0,0,0,0,0.9322,0.66667,0.55556,0.875,NaN,NaN
12,88,165,4,3,4,0,0,0.99398,0.66667,0.27273,0.36364,0,0,165,4,3,4,0,1,0,0,0,0,0,0,0.92697,0.66667,0.6,0.4,NaN,0
13,90.5,165,4,3,9,0,0,0.99398,0.66667,0.27273,0.81818,0,0,165,4,3,9,0,0,0,0,0,0,0,0,0.94828,0.66667,0.75,0.5625,NaN,NaN
14,88.5,165,2,1,9,0,0,0.99398,0.33333,0.090909,0.81818,0,0,165,2,1,9,0,1,0,0,0,0,0,0,0.9375,0.5,0.25,0.6,NaN,0
15,89.5,163,5,4,7,0,0,0.98193,0.83333,0.36364,0.63636,0,0,163,5,4,7,0,0,0,0,0,0,0,0,0.94767,0.71429,0.57143,0.5,NaN,NaN
16,88,165,3,1,7,0,0,0.99398,0.5,0.090909,0.63636,0,0,165,3,1,7,0,1,0,0,0,0,0,0,0.9375,0.6,0.33333,0.7,0,0
17,88,165,4,4,3,0,0,0.99398,0.66667,0.36364,0.27273,0,0,165,4,4,3,0,2,0,0,0,0,0,0,0.94286,0.57143,0.44444,0.5,0,0
18,89,165,2,5,6,0,0,0.99398,0.33333,0.45455,0.54545,0,0,165,2,5,6,0,0,0,0,0,0,0,0,0.9322,0.5,0.45455,0.75,NaN,NaN
19,89,165,3,3,7,0,0,0.99398,0.5,0.27273,0.63636,0,0,165,3,3,7,0,1,0,0,0,0,0,0,0.94828,0.375,0.42857,0.7,NaN,0
20,90.5,165,4,7,5,0,0,0.99398,0.66667,0.63636,0.45455,0,0,165,4,7,5,0,0,0,0,0,0,0,0,0.9375,0.66667,0.63636,0.71429,NaN,NaN
21,88.5,164,6,1,6,0,0,0.98795,1,0.090909,0.54545,0,0,164,6,1,6,0,1,0,0,0,0,0,0,0.94253,0.75,0.33333,0.54545,0,0
