2,90,170,1,2,7,0,0,0.99415,0.2,0.22222,0.77778,0,0,170,1,2,7,0,0,0,0,0,0,0,0,0.95506,0.5,0.22222,0.63636,NaN,NaN
3,90.5,170,1,4,6,0,0,0.99415,0.2,0.44444,0.66667,0,0,170,1,4,6,0,0,0,0,0,0,0,0,0.94444,0.5,0.44444,0.66667,NaN,NaN
4,92,171,3,5,5,0,0,1,0.6,0.55556,0.55556,0,0,171,3,5,5,0,0,0,0,0,0,0,0,0.96067,0.6,0.5,0.71429,NaN,NaN
5,90,169,4,4,3,0,0,0.9883,0.8,0.44444,0.33333,0,0,169,4,4,3,0,1,0,0,0,0,0,0,0.93889,0.66667,0.5,0.6,NaN,0
6,92,170,3,3,8,0,0,0.99415,0.6,0.33333,0.88889,0,0,170,3,3,8,0,0,0,0,0,0,0,0,0.94444,0.6,0.75,0.8,0,NaN
7,92,169,3,5,7,0,0,0.9883,0.6,0.55556,0.77778,0,0,169,3,5,7,0,1,0,0,0,0,0,0,0.9337,1,0.83333,0.77778,NaN,0
8,90,171,1,3,5,0,0,1,0.2,0.33333,0.55556,0,0,171,1,3,5,0,1,0,0,0,0,0,0,0.95,0.25,0.5,0.625,0,0
9,92,170,2,5,7,0,0,0.99415,0.4,0.55556,0.77778,0,0,170,2,5,7,0,0,0,0,0,0,0,0,0.94444,0.66667,0.625,0.875,0,NaN
10,92,170,3,4,7,0,0,0.99415,0.6,0.44444,0.77778,0,0,170,3,4,7,0,0,0,0,0,0,0,0,0.94972,0.75,0.57143,0.7,NaN,NaN
11,90.5,169,3,4,5,0,0,0.9883,0.6,0.44444,0.55556,0,0,169,3,4,5,0,2,0,0,0,0,0,0,0.94413,0.6,0.57143,0.83333,0,0
12,91.5,171,1,5,6,0,0,1,0.2,0.55556,0.66667,0,0,171,1,5,6,0,1,0,0,0,0,0,0,0.93956,0.5,0.625,0.85714,NaN,0
13,91.5,170,2,5,6,0,0,0.99415,0.4,0.55556,0.66667,0,0,170,2,5,6,0,2,0,0,0,0,0,0,0.94444,1,0.625,0.85714,0,0
14,91,171,3,2,6,0,0,1,0.6,0.22222,0.66667,0,0,171,3,2,6,0,1,0,0,0,0,0,0,0.94475,0.75,0.5,0.6,NaN,0
15,91.5,169,3,4,7,0,0,0.9883,0.6,0.44444,0.77778,0,0,169,3,4,7,0,0,0,0,0,0,0,0,0.94944,0.6,0.66667,0.77778,0,NaN
16,91,169,3,4,6,0,0,0.9883,0.6,0.44444,0.66667,0,0,169,3,4,6,0,1,0,0,0,0,0,0,0.93889,0.75,0.66667,0.75,0,0
17,82,153,0,4,6,1,0,0.89474,0,0.44444,0.66667,0.5,0,153,0,4,6,1,8,0,0,0,0,0,0,0.94444,0,0.5,0.54545,0.1,0
18,91.5,170,2,4,7,0,0,0.99415,0.4,0.44444,0.77778,0,0,170,2,4,7,0,1,0,0,0,0,0,0,0.94444,0.66667,0.66667,0.7,NaN,0
19,92,170,3,6,5,0,0,0.99415,0.6,0.66667,0.55556,0,0,170,3,6,5,0,2,0,0,0,0,0,0,0.96591,1,0.66667,0.625,0,0
20,91.5,169,2,5,7,0,0,0.9883,0.4,0.55556,0.77778,0,0,169,2,5,7,0,2,0,0,0,0,0,0,0.96571,0.5,0.5,0.77778,NaN,0
21,92.5,169,2,6,8,0,0,0.9883,0.4,0.66667,0.88889,0,0,169,2,6,8,0,1,0,0,0,0,0,0,0.9548,1,0.75,0.72727,0,0
22,91,169,2,5,6,0,0,0.9883,0.4,0.55556,0.66667,0,0,169,2,5,6,0,0,0,0,0,0,0,0,0.94944,0.66667,0.55556,0.75,0,NaN
23,91.5,170,4,3,6,0,0,0.99415,0.8,0.33333,0.66667,0,0,170,4,3,6,0,1,0,0,0,0,0,0,0.94972,0.66667,0.6,0.75,0,0
24,91.5,168,2,5,8,0,0,0.98246,0.4,0.55556,0.88889,0,0,168,2,5,8,0,1,0,0,0,0,0,0,0.96,0.66667,0.5,0.72727,NaN,0
25,91.5,169,3,4,7,0,0,0.9883,0.6,0.44444,0.77778,0,0,169,3,4,7,0,0,0,0,0,0,0,0,0.96571,0.6,0.5,0.63636,0,NaN
26,90.5,169,2,6,4,0,0,0.9883,0.4,0.66667,0.44444,0,0,169,2,6,4,0,2,0,0,0,0,0,0,0.96023,1,0.54545,0.5,0,0
27,91,169,3,4,6,0,0,0.9883,0.6,0.44444,0.66667,0,0,169,3,4,6,0,1,0,0,0,0,0,0,0.9548,0.6,0.5,0.66667,NaN,0
28,92,170,3,5,6,0,0,0.99415,0.6,0.55556,0.66667,0,0,170,3,5,6,0,0,0,0,0,0,0,0,0.94972,0.75,0.71429,0.66667,0,NaN
29,90.5,170,1,4,5,0,1,0.99415,0.2,0.44444,0.55556,0,0.25,170,1,4,5,0,2,0,0,0,0,0,0,0.96591,0.33333,0.44444,0.55556,NaN,0.33333
30,91.5,170,3,4,6,0,0,0.99415,0.6,0.44444,0.66667,0,0,170,3,4,6,0,1,0,0,0,0,0,0,0.96045,0.75,0.57143,0.6,0,0
31,91.5,171,2,2,8,0,0,1,0.4,0.22222,0.88889,0,0,171,2,2,8,0,1,0,0,0,0,0,0,0.95,0.4,0.66667,0.72727,NaN,0
32,91,169,1,4,8,0,0,0.9883,0.2,0.44444,0.88889,0,0,169,1,4,8,0,2,0,0,0,0,0,0,0.94944,0.5,0.66667,0.72727,0,0
33,92,170,3,5,6,0,0,0.99415,0.6,0.55556,0.66667,0,0,170,3,5,6,0,0,0,0,0,0,0,0,0.95506,0.75,0.55556,0.75,0,NaN
34,91,170,2,4,6,0,0,0.99415,0.4,0.44444,0.66667,0,0,170,2,4,6,0,2,0,0,0,0,0,0,0.94972,0.5,0.57143,0.85714,0,0
35,91,170,1,6,5,0,0,0.99415,0.2,0.66667,0.55556,0,0,170,1,6,5,0,1,0,0,0,0,0,0,0.96591,0.5,0.6,0.55556,0,0
36,92,169,2,4,8,0,1,0.9883,0.4,0.44444,0.88889,0,0.25,169,2,4,8,0,1,0,0,0,0,0,0,0.96023,0.66667,0.5,0.8,0,0.5
37,91.5,169,5,3,6,0,0,0.9883,1,0.33333,0.66667,0,0,169,5,3,6,0,1,0,0,0,0,0,0,0.94944,0.625,1,0.75,0,0
38,91,170,2,6,4,0,0,0.99415,0.4,0.66667,0.44444,0,0,170,2,6,4,0,1,0,0,0,0,0,0,0.94972,0.5,0.75,0.66667,0,0
39,89.5,170,2,4,3,0,0,0.99415,0.4,0.44444,0.33333,0,0,170,2,4,3,0,4,0,0,0,0,0,0,0.96045,0.66667,0.4,0.75,0,0
40,91,170,3,5,4,0,0,0.99415,0.6,0.55556,0.44444,0,0,170,3,5,4,0,2,0,0,0,0,0,0,0.96045,0.6,0.55556,0.66667,0,0
41,90.5,170,4,4,3,0,0,0.99415,0.8,0.44444,0.33333,0,0,170,4,4,3,0,1,0,0,0,0,0,0,0.95506,0.8,0.66667,0.42857,0,0
42,89,170,0,3,5,0,0,0.99415,0,0.33333,0.55556,0,0,170,0,3,5,0,1,0,0,0,0,0,0,0.92896,0,0.5,0.71429,0,0
43,91.5,169,3,4,7,0,0,0.9883,0.6,0.44444,0.77778,0,0,169,3,4,7,0,0,0,0,0,0,0,0,0.94944,0.6,0.66667,0.63636,NaN,NaN
44,92,170,2,4,8,0,0,0.99415,0.4,0.44444,0.88889,0,0,170,2,4,8,0,1,0,0,0,0,0,0,0.94444,1,0.66667,0.8,0,0
45,91,170,2,4,6,0,0,0.99415,0.4,0.44444,0.66667,0,0,170,2,4,6,0,1,0,0,0,0,0,0,0.94972,0.66667,0.5,0.75,0,0
46,90.5,170,2,2,7,0,0,0.99415,0.4,0.22222,0.77778,0,0,170,2,2,7,0,0,0,0,0,0,0,0,0.93923,0.4,0.66667,0.7,0,NaN
47,89.5,169,2,1,7,0,0,0.9883,0.4,0.11111,0.77778,0,0,169,2,1,7,0,1,0,0,0,0,0,0,0.93889,0.33333,0.33333,0.7,NaN,0
48,91.5,168,3,6,5,0,1,0.98246,0.6,0.66667,0.55556,0,0.25,168,3,6,5,0,3,0,0,0,0,0,0,0.96,0.75,0.66667,0.83333,0,0.25
49,90.5,169,3,4,5,0,0,0.9883,0.6,0.44444,0.55556,0,0,169,3,4,5,0,4,0,0,0,0,0,0,0.9548,0.6,0.66667,0.625,NaN,0
50,90.5,170,3,4,4,0,0,0.99415,0.6,0.44444,0.44444,0,0,170,3,4,4,0,3,0,0,0,0,0,0,0.95506,0.75,0.57143,0.66667,0,0
