2,88,163,0,7,6,0,0,0.98788,0,0.58333,0.54545,0,0,163,0,7,6,0,0,0,0,0,0,0,0,0.9422,0,0.46667,0.54545,NaN,NaN
3,88.5,164,2,4,7,0,0,0.99394,0.33333,0.33333,0.63636,0,0,164,2,4,7,0,0,0,0,0,0,0,0,0.94798,0.25,0.44444,0.7,NaN,NaN
4,88,161,3,4,8,0,0,0.97576,0.5,0.33333,0.72727,0,0,161,3,4,8,0,0,0,0,0,0,0,0,0.93605,0.33333,0.66667,0.61538,NaN,NaN
5,88,164,2,4,6,0,0,0.99394,0.33333,0.33333,0.54545,0,0,164,2,4,6,0,0,0,0,0,0,0,0,0.92655,0.5,0.4,0.66667,NaN,NaN
6,91.5,164,5,7,7,0,0,0.99394,0.83333,0.58333,0.63636,0,0,164,5,7,7,0,0,0,0,0,0,0,0,0.95349,0.71429,0.7,0.7,0,NaN
7,88.5,163,4,4,6,0,0,0.98788,0.66667,0.33333,0.54545,0,0,163,4,4,6,0,0,0,0,0,0,0,0,0.93678,0.57143,0.5,0.66667,0,NaN
8,89.5,163,4,6,6,0,0,0.98788,0.66667,0.5,0.54545,0,0,163,4,6,6,0,1,0,0,0,0,0,0,0.9422,0.57143,0.6,0.66667,NaN,0
9,90,163,2,8,7,0,0,0.98788,0.33333,0.66667,0.63636,0,0,163,2,8,7,0,0,0,0,0,0,0,0,0.93678,0.66667,0.66667,0.7,0,NaN
10,91,164,4,7,7,0,0,0.99394,0.66667,0.58333,0.63636,0,0,164,4,7,7,0,1,0,0,0,0,0,0,0.94253,0.66667,0.7,0.77778,NaN,0
11,91,165,3,7,7,0,0,1,0.5,0.58333,0.63636,0,0,165,3,7,7,0,1,0,0,0,0,0,0,0.9375,0.6,0.77778,0.77778,NaN,0
12,91.5,164,4,9,6,0,0,0.99394,0.66667,0.75,0.54545,0,0,164,4,9,6,0,0,0,0,0,0,0,0,0.93714,1,0.81818,0.6,NaN,NaN
